acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
14725,DAVID DIMBLEBY,Q18577677,DAVID MILES,ENQUIRY: K K K,THE SCARLET LETTER,26
14725,DAVID DIMBLEBY,Q5238286,DAVID OXLEY,ENQUIRY: K K K,BUNNY LAKE IS MISSING,29
14725,DAVID DIMBLEBY,Q119198,DAVID DOYLE,ENQUIRY: K K K,SOME KIND OF A NUT,26
14725,DAVID DIMBLEBY,Q3017963,DAVID GILES,ENQUIRY: K K K,THE MAYOR OF CASTERBRIDGE,26
14725,DAVID DIMBLEBY,Q2396324,DAVID GILER,ENQUIRY: K K K,THE BLACK BIRD,37
14725,DAVID DIMBLEBY,Q1176588,DAVID SELBY,ENQUIRY: K K K,THE SOCIAL NETWORK,32
14725,DAVID DIMBLEBY,Q1175145,DAVID LEBON,ENQUIRY: K K K,ROCK HASTA QUE SE PONGA EL SOL,37
14725,DAVID DIMBLEBY,Q1175658,DAVID MEYER,ENQUIRY: K K K,VIDA DE MENINA,30
14725,DAVID DIMBLEBY,Q1174309,DAVID EGGBY,ENQUIRY: K K K,QUIGLEY DOWN UNDER,39
14725,DAVID DIMBLEBY,Q5234402,DAVID GRIBBLE,ENQUIRY: K K K,RUNNING ON EMPTY,28
14725,DAVID DIMBLEBY,Q3018685,DAVID RIGBY,ENQUIRY: K K K,LISTE NOIRE,33
14725,DAVID DIMBLEBY,Q719012,DAVID HEMBLEN,ENQUIRY: K K K,M. BUTTERFLY,33
14725,DAVID DIMBLEBY,Q2967204,DAVID VADIM,ENQUIRY: K K K,AIR FORCE ONE,31
14725,DAVID DIMBLEBY,Q15453652,DAVID GAMBLE,ENQUIRY: K K K,MY SON THE FANATIC,32
14725,DAVID DIMBLEBY,Q725694,DAVID DOUILLET,ENQUIRY: K K K,FALLAIT PAS !...,17
14725,DAVID DIMBLEBY,Q273369,KIMBERLEY DAVIES,ENQUIRY: K K K,DEATH TO THE SUPERMODELS,27
14725,DAVID DIMBLEBY,Q5233997,DAVID GAMBLE,ENQUIRY: K K K,THE SIGHT,9
14725,DAVID DIMBLEBY,Q278183,DAVID SHRIGLEY,ENQUIRY: K K K,WHO I AM AND WHAT I WANT,27
14725,DAVID DIMBLEBY,Q61989867,DAVID DIETL,ENQUIRY: K K K,KING ORDINARY,31
14725,DAVID DIMBLEBY,Q5240516,DAVID TRUMBLE,ENQUIRY: K K K,THE SHIFT,9
14725,DAVID DIMBLEBY,Q5239773,DAVID SIBLEY,ENQUIRY: K K K,45 YEARS,19
