acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
31351,JEAN-FRANCOIS LEPETIT,Q65115939,JEAN-FRANCOIS LESAGE,ROMANCE (E),A MILE END TALE,33
31351,JEAN-FRANCOIS LEPETIT,Q65115939,JEAN-FRANCOIS LESAGE,FAT GIRL,CONTE DU MILE END,32
31351,JEAN-FRANCOIS LEPETIT,Q65115939,JEAN-FRANCOIS LESAGE,ANATOMY OF HELL,THE PAPER MAN (2020 FILM),32
31351,JEAN-FRANCOIS LEPETIT,Q65115939,JEAN-FRANCOIS LESAGE,LA VIE DE FAMILLE,LA RIVIERE CACHEE,53
31351,JEAN-FRANCOIS LEPETIT,Q535018,JEAN-FRANCOIS RICHET,ROMANCE (E),MESRINE,50
31351,JEAN-FRANCOIS LEPETIT,Q535018,JEAN-FRANCOIS RICHET,FAT GIRL,INNER CITY,44
31351,JEAN-FRANCOIS LEPETIT,Q535018,JEAN-FRANCOIS RICHET,ANATOMY OF HELL,THE PLANE,42
31351,JEAN-FRANCOIS LEPETIT,Q535018,JEAN-FRANCOIS RICHET,LA VIE DE FAMILLE,ETAT DES LIEUX,52
31351,JEAN-FRANCOIS LEPETIT,Q61068534,JEAN-FRANCOIS LEVESQUE,ROMANCE (E),"I, BARNABE",22
31351,JEAN-FRANCOIS LEPETIT,Q61068534,JEAN-FRANCOIS LEVESQUE,FAT GIRL,"I, BARNABE",35
31351,JEAN-FRANCOIS LEPETIT,Q61068534,JEAN-FRANCOIS LEVESQUE,ANATOMY OF HELL,"I, BARNABE",33
31351,JEAN-FRANCOIS LEPETIT,Q61068534,JEAN-FRANCOIS LEVESQUE,LA VIE DE FAMILLE,"I, BARNABE",23
31351,JEAN-FRANCOIS LEPETIT,Q3165763,JEAN-FRANCOIS MARTIAL,ROMANCE (E),MON ONCLE,56
31351,JEAN-FRANCOIS LEPETIT,Q3165763,JEAN-FRANCOIS MARTIAL,FAT GIRL,LE FAUX MAGISTRAT,48
31351,JEAN-FRANCOIS LEPETIT,Q3165763,JEAN-FRANCOIS MARTIAL,ANATOMY OF HELL,THE TWO ORPHANS,47
31351,JEAN-FRANCOIS LEPETIT,Q3165763,JEAN-FRANCOIS MARTIAL,LA VIE DE FAMILLE,LA LUMIERE D'EN FACE,65
31351,JEAN-FRANCOIS LEPETIT,Q3175226,JEAN-FRANCOIS D'ORGEIX,ROMANCE (E),LA BELLA OTERO,35
31351,JEAN-FRANCOIS LEPETIT,Q3175226,JEAN-FRANCOIS D'ORGEIX,FAT GIRL,LE CAPITAN,44
31351,JEAN-FRANCOIS LEPETIT,Q3175226,JEAN-FRANCOIS D'ORGEIX,ANATOMY OF HELL,NAPOLEON,43
31351,JEAN-FRANCOIS LEPETIT,Q3175226,JEAN-FRANCOIS D'ORGEIX,LA VIE DE FAMILLE,LA MAISON DES SEPT JEUNES FILLES,57
31351,JEAN-FRANCOIS LEPETIT,Q3165714,JEAN-FRANCOIS LALEY,ROMANCE (E),TWO FOR THE ROAD,40
31351,JEAN-FRANCOIS LEPETIT,Q3165714,JEAN-FRANCOIS LALEY,FAT GIRL,TWO FOR THE ROAD,33
31351,JEAN-FRANCOIS LEPETIT,Q3165714,JEAN-FRANCOIS LALEY,ANATOMY OF HELL,TWO FOR THE ROAD,39
31351,JEAN-FRANCOIS LEPETIT,Q3165714,JEAN-FRANCOIS LALEY,LA VIE DE FAMILLE,COMME UN CHEVEU SUR LA SOUPE,40
31351,JEAN-FRANCOIS LEPETIT,Q6486261,FRANCOISE JAVET,ROMANCE (E),THE COMEDIANS,45
31351,JEAN-FRANCOIS LEPETIT,Q6486261,FRANCOISE JAVET,FAT GIRL,LA BALANCE,33
31351,JEAN-FRANCOIS LEPETIT,Q6486261,FRANCOISE JAVET,ANATOMY OF HELL,KNAVE OF HEARTS,47
31351,JEAN-FRANCOIS LEPETIT,Q6486261,FRANCOISE JAVET,LA VIE DE FAMILLE,L'HOMME DE RIO,58
31351,JEAN-FRANCOIS LEPETIT,Q964550,JEAN-FRANCOIS PORON,ROMANCE (E),LE MASQUE DE FER,48
31351,JEAN-FRANCOIS LEPETIT,Q964550,JEAN-FRANCOIS PORON,FAT GIRL,CHARLIE BRAVO,38
31351,JEAN-FRANCOIS LEPETIT,Q964550,JEAN-FRANCOIS PORON,ANATOMY OF HELL,WHEN THE CITY AWAKES,46
31351,JEAN-FRANCOIS LEPETIT,Q964550,JEAN-FRANCOIS PORON,LA VIE DE FAMILLE,QUAND LA VILLE S'EVEILLE,59
31351,JEAN-FRANCOIS LEPETIT,Q3165876,JEAN-FRANCOIS REMI,ROMANCE (E),VERDICT,38
31351,JEAN-FRANCOIS LEPETIT,Q3165876,JEAN-FRANCOIS REMI,FAT GIRL,AUSTERLITZ,44
31351,JEAN-FRANCOIS LEPETIT,Q3165876,JEAN-FRANCOIS REMI,ANATOMY OF HELL,THREE ROOMS IN MANHATTAN,46
31351,JEAN-FRANCOIS LEPETIT,Q3165876,JEAN-FRANCOIS REMI,LA VIE DE FAMILLE,LES NOCES DE PORCELAINE,50
31351,JEAN-FRANCOIS LEPETIT,Q378831,JEAN-FRANCOIS LAGUIONIE,ROMANCE (E),NOAH'S ARK,32
