acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
30807,STRAND,Q453839,PAUL STRAND,OUR COUNTRY,NATIVE LAND,18
30807,STRAND,Q453839,PAUL STRAND,INNOCENCE,REDES,29
30807,STRAND,Q198962,SANDY,OUR COUNTRY,O NOVICO REBELDE,37
30807,STRAND,Q198962,SANDY,INNOCENCE,O NOVICO REBELDE,40
30807,STRAND,Q97957281,LINA STRAND,OUR COUNTRY,FUCKING AMAL,17
30807,STRAND,Q97957281,LINA STRAND,INNOCENCE,FUCKING AMAL,19
30807,STRAND,Q12977997,SARAN,OUR COUNTRY,MUNI,27
30807,STRAND,Q12977997,SARAN,INNOCENCE,JEMINNNI,47
30807,STRAND,Q928775,MARK STRAND,OUR COUNTRY,CHELSEA WALLS,17
30807,STRAND,Q928775,MARK STRAND,INNOCENCE,CHELSEA WALLS,27
30807,STRAND,Q12323185,KURT STRAND,OUR COUNTRY,THE SUBSTITUTE,24
30807,STRAND,Q12323185,KURT STRAND,INNOCENCE,VIKAREN,38
30807,STRAND,Q5387580,ERIC STRAND,OUR COUNTRY,THE FORBIDDEN KINGDOM,19
30807,STRAND,Q5387580,ERIC STRAND,INNOCENCE,THE FORBIDDEN KINGDOM,27
