acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
16396,VIRGINIA BARTLETT,Q3560678,VIRGINIA GREGG,LOOKING FOR ME,TWILIGHT FOR THE GODS,40
16396,VIRGINIA BARTLETT,Q3560679,VIRGINIA KIRTLEY,LOOKING FOR ME,IN THE MANSION OF LONELINESS,38
16396,VIRGINIA BARTLETT,Q7934374,VIRGINIA LEE,LOOKING FOR ME,"PAROLE, INC.",33
16396,VIRGINIA BARTLETT,Q459962,VIRGINIA VALLI,LOOKING FOR ME,FILING HIS OWN SHOES,41
16396,VIRGINIA BARTLETT,Q439094,VIRGINIA RAPPE,LOOKING FOR ME,THE ISLE OF LOVE,40
16396,VIRGINIA BARTLETT,Q7934637,VIRGINIA TRUE BOARDMAN,LOOKING FOR ME,THE ROAD TO RUIN,40
16396,VIRGINIA BARTLETT,Q3560689,VIRGINIA VANCE,LOOKING FOR ME,WHO'S BOSS?,25
16396,VIRGINIA BARTLETT,Q273118,VIRGINIA GREY,LOOKING FOR ME,THE FORTYNINERS,48
16396,VIRGINIA BARTLETT,Q3560684,VIRGINIA SALE,LOOKING FOR ME,GOLD RUSH MAISIE,33
16396,VIRGINIA BARTLETT,Q242462,VIRGINIA BRUCE,LOOKING FOR ME,WOMEN OF GLAMOUR,47
16396,VIRGINIA BARTLETT,Q7934345,VIRGINIA KARNS,LOOKING FOR ME,BABES IN TOYLAND,27
16396,VIRGINIA BARTLETT,Q456880,VIRGINIA CARROLL,LOOKING FOR ME,GEORGE WHITE'S 1935 SCANDALS,29
16396,VIRGINIA BARTLETT,Q6163747,VIRGINIA SERRET,LOOKING FOR ME,THE HOUR OF TRUTH,39
16396,VIRGINIA BARTLETT,Q7934643,VIRGINIA VALE,LOOKING FOR ME,THE BIG BROADCAST OF 1938,26
16396,VIRGINIA BARTLETT,Q7934220,VIRGINIA DALE,LOOKING FOR ME,THE SINGING HILL,40
16396,VIRGINIA BARTLETT,Q3560683,VIRGINIA O'BRIEN,LOOKING FOR ME,FRANCIS IN THE NAVY,42
16396,VIRGINIA BARTLETT,Q17523925,VIRGINIA PATTON,LOOKING FOR ME,A DOUBLE LIFE,37
16396,VIRGINIA BARTLETT,Q7934392,VIRGINIA LUQUE,LOOKING FOR ME,CAFE DE LOS MAESTROS,41
16396,VIRGINIA BARTLETT,Q23290810,BARBARA VIRGINIA,LOOKING FOR ME,TRES DIAS SEM DEUS,12
16396,VIRGINIA BARTLETT,Q3560673,VIRGINIA FARMER,LOOKING FOR ME,CAPTAIN CAREY,30
16396,VIRGINIA BARTLETT,Q7934145,VIRGINIA BELMONT,LOOKING FOR ME,BEAUTIES ON MOTOR SCOOTERS,30
16396,VIRGINIA BARTLETT,Q11835811,VIRGINIA LEITH,LOOKING FOR ME,A KISS BEFORE DYING,48
16396,VIRGINIA BARTLETT,Q15051786,BARTLETT ROBINSON,LOOKING FOR ME,NO TIME FOR SERGEANTS,46
16396,VIRGINIA BARTLETT,Q7934430,VIRGINIA NORTH,LOOKING FOR ME,SOME GIRLS DO,44
16396,VIRGINIA BARTLETT,Q6777084,MARTINE BARTLETT,LOOKING FOR ME,"ALOHA, BOBBY AND ROSE",29
16396,VIRGINIA BARTLETT,Q273075,ROBIN BARTLETT,LOOKING FOR ME,LEAN ON ME,42
16396,VIRGINIA BARTLETT,Q16198064,RON BARTLETT,LOOKING FOR ME,GREASY LAKE,40
16396,VIRGINIA BARTLETT,Q24539806,VIRGINIA KATZ,LOOKING FOR ME,KINSEY,40
16396,VIRGINIA BARTLETT,Q525572,ERINN BARTLETT,LOOKING FOR ME,THE IN CROWD,46
16396,VIRGINIA BARTLETT,Q6163733,VIRGINIA MARTINEZ,LOOKING FOR ME,ACRATAS,10
16396,VIRGINIA BARTLETT,Q22276976,RENNY BARTLETT,LOOKING FOR ME,BLOODY QUEENS: ELIZABETH AND MARY,35
16396,VIRGINIA BARTLETT,Q2358205,CRAIG BARTLETT,LOOKING FOR ME,HEY ARNOLD!: THE MOVIE,29
16396,VIRGINIA BARTLETT,Q4013983,VIRGINIA RAFFAELE,LOOKING FOR ME,LILLO E GREG - THE MOVIE!,39
16396,VIRGINIA BARTLETT,Q3195654,KEVIN BARTLETT,LOOKING FOR ME,PEACEABLE KINGDOM: THE JOURNEY HOME,38
16396,VIRGINIA BARTLETT,Q18946847,VIRGINIA GARDNER,LOOKING FOR ME,TELL ME HOW I DIE,39
16396,VIRGINIA BARTLETT,Q105548377,VIRGINIA CAROLLO,LOOKING FOR ME,AYO MAMA,27
