acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
79299,DONNA ROTH,Q116983,ROBERT DONAT,BENNY & JOON,THE WINSLOW BOY,32
79299,DONNA ROTH,Q116983,ROBERT DONAT,GROSSE POINTE BLANK,THE COUNT OF MONTE CRISTO,41
79299,DONNA ROTH,Q430888,DOROTHY DONEGAN,BENNY & JOON,SENSATIONS OF 1945,29
79299,DONNA ROTH,Q430888,DOROTHY DONEGAN,GROSSE POINTE BLANK,SENSATIONS OF 1945,32
79299,DONNA ROTH,Q508660,ANN ROTH,BENNY & JOON,THE WORLD OF HENRY ORIENT,40
79299,DONNA ROTH,Q508660,ANN ROTH,GROSSE POINTE BLANK,PROMISES IN THE DARK,51
79299,DONNA ROTH,Q5293203,DON NARDO,BENNY & JOON,STUFF STEPHANIE IN THE INCINERATOR,14
79299,DONNA ROTH,Q5293203,DON NARDO,GROSSE POINTE BLANK,STUFF STEPHANIE IN THE INCINERATOR,23
79299,DONNA ROTH,Q6205954,JOANNA ROTH,BENNY & JOON,ROSENCRANTZ & GUILDENSTERN ARE DEAD,28
79299,DONNA ROTH,Q6205954,JOANNA ROTH,GROSSE POINTE BLANK,ROSENCRANTZ & GUILDENSTERN ARE DEAD,35
79299,DONNA ROTH,Q439457,DONNA MURPHY,BENNY & JOON,THE NANNY DIARIES,37
79299,DONNA ROTH,Q439457,DONNA MURPHY,GROSSE POINTE BLANK,THE ASTRONAUT'S WIFE,41
79299,DONNA ROTH,Q16508823,ANNA ROT,BENNY & JOON,TAG UND NACHT,17
79299,DONNA ROTH,Q16508823,ANNA ROT,GROSSE POINTE BLANK,TAG UND NACHT,12
79299,DONNA ROTH,Q7343587,ROBERT DONNE,BENNY & JOON,ENTERTAINMENT,35
79299,DONNA ROTH,Q7343587,ROBERT DONNE,GROSSE POINTE BLANK,HIDE YOUR SMILING FACES,29
