acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
14085,N.S. THAPA,Q7387939,S. THAMAN,THE HIDDEN LAND,MUNDHINAM PAARTHENEY,46
14085,N.S. THAPA,Q7387939,S. THAMAN,A CORONATION IN THE HIMALAYAS,RAMAYYA VASTHAVAYYA,38
14085,N.S. THAPA,Q7387939,S. THAMAN,SONG OF THE SNOWS,OSTHE,45
14085,N.S. THAPA,Q7387939,S. THAMAN,HIMACHAL,MASALA,57
14085,N.S. THAPA,Q7387939,S. THAMAN,LAHAUL AND SPITI,AARATHU SINAM,48
14085,N.S. THAPA,Q65115514,ANUP THAPA,THE HIDDEN LAND,THE BLACK HEN,50
14085,N.S. THAPA,Q65115514,ANUP THAPA,A CORONATION IN THE HIMALAYAS,THE BLACK HEN,43
14085,N.S. THAPA,Q65115514,ANUP THAPA,SONG OF THE SNOWS,THE BLACK HEN,40
14085,N.S. THAPA,Q65115514,ANUP THAPA,HIMACHAL,THE BLACK HEN,29
14085,N.S. THAPA,Q65115514,ANUP THAPA,LAHAUL AND SPITI,KAALO POTHII,36
