acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
13606,TED WILSON,Q4356358,RENO WILSON,A CATTLEMAN'S DAY,BORN A CHAMPION,31
13606,TED WILSON,Q4356358,RENO WILSON,JOURNEY NORTH,BORN A CHAMPION,36
13606,TED WILSON,Q4356358,RENO WILSON,THIS IS ALICE SPRINGS,BOLDEN,22
13606,TED WILSON,Q2895417,BEN F. WILSON,A CATTLEMAN'S DAY,WHEN A WOMAN STRIKES,38
13606,TED WILSON,Q2895417,BEN F. WILSON,JOURNEY NORTH,THE OLD CODE,48
13606,TED WILSON,Q2895417,BEN F. WILSON,THIS IS ALICE SPRINGS,THE SHERIFF OF HOPE ETERNAL,46
13606,TED WILSON,Q107769,LUKE WILSON,A CATTLEMAN'S DAY,CHARLIE'S ANGELS,48
13606,TED WILSON,Q107769,LUKE WILSON,JOURNEY NORTH,ANCHORMAN: THE LEGEND OF RON BURGUNDY,45
13606,TED WILSON,Q107769,LUKE WILSON,THIS IS ALICE SPRINGS,STRAIGHT A'S,55
13606,TED WILSON,Q161916,OWEN WILSON,A CATTLEMAN'S DAY,WOODY ALLEN: A DOCUMENTARY,52
13606,TED WILSON,Q161916,OWEN WILSON,JOURNEY NORTH,THE BIG BOUNCE,52
13606,TED WILSON,Q161916,OWEN WILSON,THIS IS ALICE SPRINGS,THE CABLE GUY,47
13606,TED WILSON,Q442897,REBEL WILSON,A CATTLEMAN'S DAY,A FEW BEST MEN,39
13606,TED WILSON,Q442897,REBEL WILSON,JOURNEY NORTH,THE HUSTLE,43
13606,TED WILSON,Q442897,REBEL WILSON,THIS IS ALICE SPRINGS,HOW TO BE SINGLE,49
13606,TED WILSON,Q3719503,EDNA MAE WILSON,A CATTLEMAN'S DAY,THE EDUCATION OF MR. PIPP,29
13606,TED WILSON,Q3719503,EDNA MAE WILSON,JOURNEY NORTH,THE EDUCATION OF MR. PIPP,32
13606,TED WILSON,Q3719503,EDNA MAE WILSON,THIS IS ALICE SPRINGS,THE EDUCATION OF MR. PIPP,36
13606,TED WILSON,Q3530929,TOM WILSON,A CATTLEMAN'S DAY,A MAN FOR ALL THAT,51
13606,TED WILSON,Q3530929,TOM WILSON,JOURNEY NORTH,RILEY THE COP,54
13606,TED WILSON,Q3530929,TOM WILSON,THIS IS ALICE SPRINGS,ISOBEL OR THE TRAIL'S END,48
13606,TED WILSON,Q7319342,REX WILSON,A CATTLEMAN'S DAY,ONWARD CHRISTIAN SOLDIERS,38
13606,TED WILSON,Q7319342,REX WILSON,JOURNEY NORTH,TILLY OF BLOOMSBURY,44
13606,TED WILSON,Q7319342,REX WILSON,THIS IS ALICE SPRINGS,THE RIGHT ELEMENT,47
13606,TED WILSON,Q2007168,TOM WILSON,A CATTLEMAN'S DAY,TREASURE ISLAND,38
13606,TED WILSON,Q2007168,TOM WILSON,JOURNEY NORTH,SMART BLONDE,48
