acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
74833,BYRON BAUER,Q20630606,BYRON BOWERS,THE ICARUS WISH,HONEY BOY,25
74833,BYRON BAUER,Q708804,ARTHUR BYRON,THE ICARUS WISH,THE MAN WITH TWO FACES,54
74833,BYRON BAUER,Q5004300,BYRON BARR,THE ICARUS WISH,TOKYO ROSE,32
74833,BYRON BAUER,Q1257990,BRANKO BAUER,THE ICARUS WISH,THE FARM IN THE SMALL MARSH,43
74833,BYRON BAUER,Q4080314,BOGDAN BAER,THE ICARUS WISH,THE LITTLE APOCALYPSE,39
74833,BYRON BAUER,Q47008717,ROLF BAUER,THE ICARUS WISH,DAS AMULETT DES TODES,39
74833,BYRON BAUER,Q2885717,BARRY BROWN,THE ICARUS WISH,HALLS OF ANGER,28
74833,BYRON BAUER,Q4864049,BARRY BROWN,THE ICARUS WISH,THE WAY WE LIVE NOW,41
74833,BYRON BAUER,Q3635219,BARRY BROWN,THE ICARUS WISH,THE ULTIMATE THRILL,29
74833,BYRON BAUER,Q242709,BLAIR BROWN,THE ICARUS WISH,THE ASTRONAUT'S WIFE,63
74833,BYRON BAUER,Q5004310,BYRON BERLINE,THE ICARUS WISH,STAY HUNGRY,8
74833,BYRON BAUER,Q23059216,MONA BRAUER,THE ICARUS WISH,THE FREE WILL,57
74833,BYRON BAUER,Q2277239,SHARON BRAUNER,THE ICARUS WISH,THE LAST TRAIN,55
74833,BYRON BAUER,Q2321606,BRANDON BAKER,THE ICARUS WISH,P.U.N.K.S.,17
74833,BYRON BAUER,Q4977207,BRUCE BYRON,THE ICARUS WISH,THE DOUBLE,40
74833,BYRON BAUER,Q3647873,BYRON ALLEN,THE ICARUS WISH,AMERICA'S SWEETHEARTS,50
74833,BYRON BAUER,Q23725953,ROLAND BAUER,THE ICARUS WISH,OUT OF EDEKA,22
74833,BYRON BAUER,Q7363500,RON BARD,THE ICARUS WISH,HYENAS,19
74833,BYRON BAUER,Q31213365,ANNIE BYRON,THE ICARUS WISH,WOLF CREEK 2,37
74833,BYRON BAUER,Q95902267,RYON BAXTER,THE ICARUS WISH,GREEN IS GOLD,29
