acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
81450,LEN JANSON,Q3229161,LEIGH JASON,SERGEANT SWELL OF THE MOUNTIES,THE KNIFE OF THE PARTY,50
81450,LEN JANSON,Q966760,LEO JOANNON,SERGEANT SWELL OF THE MOUNTIES,THE EMIGRANT,48
81450,LEN JANSON,Q3229638,LEON JANNEY,SERGEANT SWELL OF THE MOUNTIES,THE DOORWAY TO HELL,37
81450,LEN JANSON,Q104787882,GLEN GANO,SERGEANT SWELL OF THE MOUNTIES,HOT BISKITS,24
81450,LEN JANSON,Q5394313,ERNI ARNESON,SERGEANT SWELL OF THE MOUNTIES,THE OLSEN GANG ON THE TRACK,39
81450,LEN JANSON,Q6139767,OLLE JOHANSSON,SERGEANT SWELL OF THE MOUNTIES,"BILL BERGSON, MASTER DETECTIVE",34
81450,LEN JANSON,Q953696,KEN ANDERSON,SERGEANT SWELL OF THE MOUNTIES,SO DEAR TO MY HEART,20
81450,LEN JANSON,Q6139441,ULF JOHANSON,SERGEANT SWELL OF THE MOUNTIES,BILL BERGSON AND THE WHITE ROSE RESCUE,38
81450,LEN JANSON,Q5701833,HELEN ASHTON,SERGEANT SWELL OF THE MOUNTIES,WHITE CORRIDORS,22
81450,LEN JANSON,Q456198,ANN LEE,SERGEANT SWELL OF THE MOUNTIES,BOOTS MALONE,29
81450,LEN JANSON,Q19559954,LEONA ANDERSON,SERGEANT SWELL OF THE MOUNTIES,HOUSE ON HAUNTED HILL,35
81450,LEN JANSON,Q3271079,LEON JEANNOT,SERGEANT SWELL OF THE MOUNTIES,CZLOWIEK Z M-3,23
81450,LEN JANSON,Q4952620,LENA HANSSON,SERGEANT SWELL OF THE MOUNTIES,SWEDISH WEDDING NIGHT,39
81450,LEN JANSON,Q6387235,KEN ANDERSON,SERGEANT SWELL OF THE MOUNTIES,IN HIS STEPS,33
81450,LEN JANSON,Q55597406,JEAN LEON,SERGEANT SWELL OF THE MOUNTIES,AIMEZ-VOUS LES FEMMES ?,24
81450,LEN JANSON,Q3200923,KYLE JOHNSON,SERGEANT SWELL OF THE MOUNTIES,THE LEARNING TREE,30
81450,LEN JANSON,Q6521832,LEN JANSON,SERGEANT SWELL OF THE MOUNTIES,SERGEANT SWELL OF THE MOUNTIES,100
81450,LEN JANSON,Q1349205,JASON MILLER,SERGEANT SWELL OF THE MOUNTIES,THAT CHAMPIONSHIP SEASON,44
81450,LEN JANSON,Q6525425,LEONARD JACKSON,SERGEANT SWELL OF THE MOUNTIES,THE BROTHER FROM ANOTHER PLANET,39
81450,LEN JANSON,Q4566037,LENA T. HANSSON,SERGEANT SWELL OF THE MOUNTIES,SMA MIRAKEL OCH STORA,43
81450,LEN JANSON,Q16730317,RON JOHANSON,SERGEANT SWELL OF THE MOUNTIES,THE WOMAN INSIDE,30
81450,LEN JANSON,Q5828420,ROLAND JANSON,SERGEANT SWELL OF THE MOUNTIES,JONSSONLIGAN PA MALLORCA,37
81450,LEN JANSON,Q3144729,HELENE CHANSON,SERGEANT SWELL OF THE MOUNTIES,VIVE LES FEMMES !,27
81450,LEN JANSON,Q900783,JASON LIVELY,SERGEANT SWELL OF THE MOUNTIES,NIGHT OF THE CREEPS,37
81450,LEN JANSON,Q1818063,LENNIE JOHNSON,SERGEANT SWELL OF THE MOUNTIES,ACCOMPLICES,20
81450,LEN JANSON,Q1227151,JOAN MONLEON,SERGEANT SWELL OF THE MOUNTIES,PUTA MISERIA,33
81450,LEN JANSON,Q1376690,JASON LONDON,SERGEANT SWELL OF THE MOUNTIES,THE TERROR EXPERIMENT,47
81450,LEN JANSON,Q16402971,VELLO JANSON,SERGEANT SWELL OF THE MOUNTIES,ARMASTUSE LAHINGUVALJAD,26
81450,LEN JANSON,Q96658128,LAUREN JACKSON,SERGEANT SWELL OF THE MOUNTIES,ALEX,6
81450,LEN JANSON,Q4960,JASON LEE,SERGEANT SWELL OF THE MOUNTIES,ENEMY OF THE STATE,46
81450,LEN JANSON,Q955106,JASON WILES,SERGEANT SWELL OF THE MOUNTIES,THE STEPFATHER,41
81450,LEN JANSON,Q6163420,JASON SALKEY,SERGEANT SWELL OF THE MOUNTIES,LE CINQUIEME ELEMENT,40
81450,LEN JANSON,Q27322,JASON LEWIS,SERGEANT SWELL OF THE MOUNTIES,SEX AND THE CITY,39
81450,LEN JANSON,Q1361403,JASON LOWE,SERGEANT SWELL OF THE MOUNTIES,THE CONVENT,34
81450,LEN JANSON,Q8994908,JOHNSON LEE,SERGEANT SWELL OF THE MOUNTIES,THE FORTUNE BUDDIES,45
81450,LEN JANSON,Q2458826,SEAN JOHNSON,SERGEANT SWELL OF THE MOUNTIES,OUT COLD,16
81450,LEN JANSON,Q3741556,JENS LIEN,SERGEANT SWELL OF THE MOUNTIES,THE BOTHERSOME MAN,46
81450,LEN JANSON,Q5879961,ULF JANSSON,SERGEANT SWELL OF THE MOUNTIES,OUTSIDE YOUR DOOR,34
81450,LEN JANSON,Q100339,UWE JANSON,SERGEANT SWELL OF THE MOUNTIES,ON THE INSIDE,47
81450,LEN JANSON,Q3183208,JON LEE,SERGEANT SWELL OF THE MOUNTIES,TELSTAR: THE JOE MEEK STORY,43
81450,LEN JANSON,Q4306689,JENS JANSSON,SERGEANT SWELL OF THE MOUNTIES,RYPPAR,11
81450,LEN JANSON,Q270653,LAUREN JACKSON,SERGEANT SWELL OF THE MOUNTIES,PERFECT CREATURE,30
81450,LEN JANSON,Q6271544,JON SEN,SERGEANT SWELL OF THE MOUNTIES,STAN,18
81450,LEN JANSON,Q12324264,LENE JOHANSEN,SERGEANT SWELL OF THE MOUNTIES,SONS OF DENMARK,36
81450,LEN JANSON,Q297240,KEN ANDERSON,SERGEANT SWELL OF THE MOUNTIES,BEHIND ENEMY LINES: COLOMBIA,18
81450,LEN JANSON,Q47325702,JAN LEWAN,SERGEANT SWELL OF THE MOUNTIES,THE MAN WHO WOULD BE POLKA KING,30
81450,LEN JANSON,Q64761111,JASON LEHEL,SERGEANT SWELL OF THE MOUNTIES,GAIA,12
81450,LEN JANSON,Q6162846,JASON KELLER,SERGEANT SWELL OF THE MOUNTIES,MACHINE GUN PREACHER,28
81450,LEN JANSON,Q99982381,JASON SILVERMAN,SERGEANT SWELL OF THE MOUNTIES,SEMBENE!,27
81450,LEN JANSON,Q4885225,BEN ANDERSON,SERGEANT SWELL OF THE MOUNTIES,WHAT IT'S REALLY LIKE TO FIGHT FOR THE ISLAMIC STATE,29
81450,LEN JANSON,Q1811703,LEE ARONSOHN,SERGEANT SWELL OF THE MOUNTIES,40 YEARS IN THE MAKING: THE MAGIC MUSIC MOVIE,24
81450,LEN JANSON,Q72972294,JASON RYLE,SERGEANT SWELL OF THE MOUNTIES,KEEWAYDAH (LET'S GO HOME),30
81450,LEN JANSON,Q65116141,LEON ARONSON,SERGEANT SWELL OF THE MOUNTIES,L'AVENTURIER ALPIN - L'ULTIME AVENTURE : LA NOUVELLE-ZELANDE,19
81450,LEN JANSON,Q1279945,JOLENE ANDERSON,SERGEANT SWELL OF THE MOUNTIES,THE DUSTWALKER,36
81450,LEN JANSON,Q102071,TOVE JANSSON,SERGEANT SWELL OF THE MOUNTIES,TOVE,12
81450,LEN JANSON,Q110573101,LAUREN ANDERSON,SERGEANT SWELL OF THE MOUNTIES,THE AFRICAN DESPERATE,39
