acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
12581,DAVID BILCOCK,Q562719,DAVID BELASCO,MANUFACTURE: CARE AND USE OF WOOD CHISELS,LADIES OF LEISURE,42
12581,DAVID BILCOCK,Q562719,DAVID BELASCO,DEATH RAILWAY,THE WARRENS OF VIRGINIA,39
12581,DAVID BILCOCK,Q562719,DAVID BELASCO,BABY AND THE BOTTLE,THE GOLD DIGGERS,46
12581,DAVID BILCOCK,Q562719,DAVID BELASCO,JOURNEY OF A LIFETIME,LADIES OF LEISURE,42
12581,DAVID BILCOCK,Q562719,DAVID BELASCO,DEATH RAILWAY (CAPTIONED),THE WARRENS OF VIRGINIA,39
12581,DAVID BILCOCK,Q562719,DAVID BELASCO,AROUND A GUM TREE,MEN AND WOMEN,47
12581,DAVID BILCOCK,Q562719,DAVID BELASCO,BREAKTHROUGH,THE CASE OF BECKY,34
12581,DAVID BILCOCK,Q562719,DAVID BELASCO,ALPINE HARVEST,THE PRINCE OF PILSEN,41
12581,DAVID BILCOCK,Q562719,DAVID BELASCO,THE BANANA STORY,THE CASE OF BECKY,48
12581,DAVID BILCOCK,Q562719,DAVID BELASCO,SHRINE,THE PRINCE OF PILSEN,38
12581,DAVID BILCOCK,Q4088263,DAVID BLOK,MANUFACTURE: CARE AND USE OF WOOD CHISELS,DISAPPEARANCE OF 'THE EAGLE',39
12581,DAVID BILCOCK,Q4088263,DAVID BLOK,DEATH RAILWAY,V TYLU VRAGA,40
12581,DAVID BILCOCK,Q4088263,DAVID BLOK,BABY AND THE BOTTLE,IN THE REAR OF THE ENEMY,47
12581,DAVID BILCOCK,Q4088263,DAVID BLOK,JOURNEY OF A LIFETIME,IN THE REAR OF THE ENEMY,36
12581,DAVID BILCOCK,Q4088263,DAVID BLOK,DEATH RAILWAY (CAPTIONED),PRIVATE ALEKSANDR MATROSOV,37
12581,DAVID BILCOCK,Q4088263,DAVID BLOK,AROUND A GUM TREE,DARK IS THE NIGHT,41
12581,DAVID BILCOCK,Q4088263,DAVID BLOK,BREAKTHROUGH,WITHOUT DOWRY,40
12581,DAVID BILCOCK,Q4088263,DAVID BLOK,ALPINE HARVEST,DISAPPEARANCE OF 'THE EAGLE',35
12581,DAVID BILCOCK,Q4088263,DAVID BLOK,THE BANANA STORY,DISAPPEARANCE OF 'THE EAGLE',43
12581,DAVID BILCOCK,Q4088263,DAVID BLOK,SHRINE,HORIZON,62
12581,DAVID BILCOCK,Q5231033,DAVID BACON,MANUFACTURE: CARE AND USE OF WOOD CHISELS,THE MASKED MARVEL,32
12581,DAVID BILCOCK,Q5231033,DAVID BACON,DEATH RAILWAY,THE MASKED MARVEL,20
12581,DAVID BILCOCK,Q5231033,DAVID BACON,BABY AND THE BOTTLE,THE MASKED MARVEL,33
12581,DAVID BILCOCK,Q5231033,DAVID BACON,JOURNEY OF A LIFETIME,THE MASKED MARVEL,26
12581,DAVID BILCOCK,Q5231033,DAVID BACON,DEATH RAILWAY (CAPTIONED),THE MASKED MARVEL,30
12581,DAVID BILCOCK,Q5231033,DAVID BACON,AROUND A GUM TREE,THE MASKED MARVEL,35
12581,DAVID BILCOCK,Q5231033,DAVID BACON,BREAKTHROUGH,THE MASKED MARVEL,41
12581,DAVID BILCOCK,Q5231033,DAVID BACON,ALPINE HARVEST,THE MASKED MARVEL,39
12581,DAVID BILCOCK,Q5231033,DAVID BACON,THE BANANA STORY,THE MASKED MARVEL,42
12581,DAVID BILCOCK,Q5231033,DAVID BACON,SHRINE,THE MASKED MARVEL,26
12581,DAVID BILCOCK,Q3017460,DAVID BAILIE,MANUFACTURE: CARE AND USE OF WOOD CHISELS,PIRATES OF THE CARIBBEAN: DEAD MAN'S CHEST,47
12581,DAVID BILCOCK,Q3017460,DAVID BAILIE,DEATH RAILWAY,IN THE TRAP,42
12581,DAVID BILCOCK,Q3017460,DAVID BAILIE,BABY AND THE BOTTLE,FLAME IN THE STREETS,46
12581,DAVID BILCOCK,Q3017460,DAVID BAILIE,JOURNEY OF A LIFETIME,THE MESSENGER: THE STORY OF JOAN OF ARC,37
12581,DAVID BILCOCK,Q3017460,DAVID BAILIE,DEATH RAILWAY (CAPTIONED),THE CREEPING FLESH,39
12581,DAVID BILCOCK,Q3017460,DAVID BAILIE,AROUND A GUM TREE,FLAME IN THE STREETS,43
12581,DAVID BILCOCK,Q3017460,DAVID BAILIE,BREAKTHROUGH,THE HOUSE THAT JACK BUILT,38
12581,DAVID BILCOCK,Q3017460,DAVID BAILIE,ALPINE HARVEST,THE CREEPING FLESH,44
12581,DAVID BILCOCK,Q3017460,DAVID BAILIE,THE BANANA STORY,FLAME IN THE STREETS,56
12581,DAVID BILCOCK,Q3017460,DAVID BAILIE,SHRINE,CUTTHROAT ISLAND,36
12581,DAVID BILCOCK,Q3017584,DAVID BUCK,MANUFACTURE: CARE AND USE OF WOOD CHISELS,DEADFALL,17
12581,DAVID BILCOCK,Q3017584,DAVID BUCK,DEATH RAILWAY,DEADFALL,48
12581,DAVID BILCOCK,Q3017584,DAVID BUCK,BABY AND THE BOTTLE,THE MUMMY'S SHROUD,38
12581,DAVID BILCOCK,Q3017584,DAVID BUCK,JOURNEY OF A LIFETIME,THE MUMMY'S SHROUD,21
12581,DAVID BILCOCK,Q3017584,DAVID BUCK,DEATH RAILWAY (CAPTIONED),DEADFALL,32
12581,DAVID BILCOCK,Q3017584,DAVID BUCK,AROUND A GUM TREE,THE MUMMY'S SHROUD,46
12581,DAVID BILCOCK,Q3017584,DAVID BUCK,BREAKTHROUGH,THE MUMMY'S SHROUD,33
12581,DAVID BILCOCK,Q3017584,DAVID BUCK,ALPINE HARVEST,DEADFALL,18
12581,DAVID BILCOCK,Q3017584,DAVID BUCK,THE BANANA STORY,THE MUMMY'S SHROUD,41
12581,DAVID BILCOCK,Q3017584,DAVID BUCK,SHRINE,THE MUMMY'S SHROUD,33
12581,DAVID BILCOCK,Q1173625,DAVID BAILEY,MANUFACTURE: CARE AND USE OF WOOD CHISELS,UP THE MACGREGORS!,35
12581,DAVID BILCOCK,Q1173625,DAVID BAILEY,DEATH RAILWAY,UP THE MACGREGORS!,27
12581,DAVID BILCOCK,Q1173625,DAVID BAILEY,BABY AND THE BOTTLE,ABOVE THE RIM,44
12581,DAVID BILCOCK,Q1173625,DAVID BAILEY,JOURNEY OF A LIFETIME,ABOVE THE RIM,35
