acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
24072,JOANNA KONWICKI,Q201656,NICK JONAS,INVITATION TO A WEDDING,CHAOS WALKING,39
24072,JOANNA KONWICKI,Q67701,ANNA KENDRICK,INVITATION TO A WEDDING,MIKE AND DAVE NEED WEDDING DATES,51
24072,JOANNA KONWICKI,Q42938248,JOHANNA ROSINSKI,INVITATION TO A WEDDING,THE WICKED CARABEL,39
24072,JOANNA KONWICKI,Q110314,JOHANNA KONIG,INVITATION TO A WEDDING,MEIN SCHATZ IST AUS TIROL,38
24072,JOANNA KONWICKI,Q350075,JAN NOWICKI,INVITATION TO A WEDDING,"O-BI, O-BA: THE END OF CIVILIZATION",50
24072,JOANNA KONWICKI,Q6206034,JOANNA ZOLKOWSKA,INVITATION TO A WEDDING,MATKA SWOJEJ MATKI,34
24072,JOANNA KONWICKI,Q11719844,JANINA NOWICKA,INVITATION TO A WEDDING,111 DNI LETARGU,26
24072,JOANNA KONWICKI,Q95737466,JANINA KINSKI,INVITATION TO A WEDDING,KLEINER MANN WAS TUN?,37
24072,JOANNA KONWICKI,Q79326530,MICKI JOANNI,INVITATION TO A WEDDING,AB NACH TIBET!,39
24072,JOANNA KONWICKI,Q11727451,JOANNA KUROWSKA,INVITATION TO A WEDDING,DAY OF THE WACKO,36
24072,JOANNA KONWICKI,Q6206008,JOANNA WASICK,INVITATION TO A WEDDING,MAGIC ROCK,18
24072,JOANNA KONWICKI,Q22093705,JOHANNA MORCK,INVITATION TO A WEDDING,FRITT VILT II,28
24072,JOANNA KONWICKI,Q1648446,JOHANN KONIG,INVITATION TO A WEDDING,AT ELLEN'S AGE,32
24072,JOANNA KONWICKI,Q16299962,JOHANNA KOKKO,INVITATION TO A WEDDING,KLAUNI,14
24072,JOANNA KONWICKI,Q24661084,JOANNA SOKOLOWSKI,INVITATION TO A WEDDING,OVARIAN PSYCOS,32
