acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
14656,ZOLTAN KORDA,Q218845,ZOLTAN KORDA,JUNGLE BOOK,JUNGLE BOOK,100
14656,ZOLTAN KORDA,Q218845,ZOLTAN KORDA,ELEPHANT BOY,ELEPHANT BOY,100
14656,ZOLTAN KORDA,Q218845,ZOLTAN KORDA,THE JUNGLE BOOK (PLUS SPECIAL EFFECTS PRODUCTION),JUNGLE BOOK,38
14656,ZOLTAN KORDA,Q218845,ZOLTAN KORDA,CRY THE BELOVED COUNTRY,"CRY, THE BELOVED COUNTRY",100
14656,ZOLTAN KORDA,Q218845,ZOLTAN KORDA,SAHARA,SAHARA,100
14656,ZOLTAN KORDA,Q996387,ZOLTAN FARKAS,JUNGLE BOOK,CIMBORAK - NADI SZELBEN,44
14656,ZOLTAN KORDA,Q996387,ZOLTAN FARKAS,ELEPHANT BOY,A BOWL OF LENTILS,48
14656,ZOLTAN KORDA,Q996387,ZOLTAN FARKAS,THE JUNGLE BOOK (PLUS SPECIAL EFFECTS PRODUCTION),THE CONFRONTATION,38
14656,ZOLTAN KORDA,Q996387,ZOLTAN FARKAS,CRY THE BELOVED COUNTRY,THE LADY IS A BIT CRACKED,42
14656,ZOLTAN KORDA,Q996387,ZOLTAN FARKAS,SAHARA,HARY JANOS,50
14656,ZOLTAN KORDA,Q153008,ZOLTAN KODALY,JUNGLE BOOK,HARY JANOS,29
14656,ZOLTAN KORDA,Q153008,ZOLTAN KODALY,ELEPHANT BOY,HARY JANOS,36
14656,ZOLTAN KORDA,Q153008,ZOLTAN KODALY,THE JUNGLE BOOK (PLUS SPECIAL EFFECTS PRODUCTION),HARY JANOS,14
14656,ZOLTAN KORDA,Q153008,ZOLTAN KODALY,CRY THE BELOVED COUNTRY,HARY JANOS,18
14656,ZOLTAN KORDA,Q153008,ZOLTAN KODALY,SAHARA,HARY JANOS,50
14656,ZOLTAN KORDA,Q573109,ZOLTAN GERA,JUNGLE BOOK,MUSIC BOX,40
14656,ZOLTAN KORDA,Q573109,ZOLTAN GERA,ELEPHANT BOY,KET FELIDO A POKOLBAN,42
14656,ZOLTAN KORDA,Q573109,ZOLTAN GERA,THE JUNGLE BOOK (PLUS SPECIAL EFFECTS PRODUCTION),EGY HET PESTEN ES BUDAN,34
14656,ZOLTAN KORDA,Q573109,ZOLTAN GERA,CRY THE BELOVED COUNTRY,THE BACHELOR,51
14656,ZOLTAN KORDA,Q573109,ZOLTAN GERA,SAHARA,HUNGARIANS,50
14656,ZOLTAN KORDA,Q2263886,ZOLTAN VADASZ,JUNGLE BOOK,A SUMMER TALE,33
14656,ZOLTAN KORDA,Q2263886,ZOLTAN VADASZ,ELEPHANT BOY,CINE ARE DREPTATE?,41
14656,ZOLTAN KORDA,Q2263886,ZOLTAN VADASZ,THE JUNGLE BOOK (PLUS SPECIAL EFFECTS PRODUCTION),"PRUNCUL, PETROLUL SI ARDELENII",39
14656,ZOLTAN KORDA,Q2263886,ZOLTAN VADASZ,CRY THE BELOVED COUNTRY,CINE ARE DREPTATE?,35
14656,ZOLTAN KORDA,Q2263886,ZOLTAN VADASZ,SAHARA,TANASE SCATIU,42
14656,ZOLTAN KORDA,Q218943,ZOLTAN GERA,JUNGLE BOOK,NARCISZ ES PSYCHE,21
14656,ZOLTAN KORDA,Q218943,ZOLTAN GERA,ELEPHANT BOY,NARCISZ ES PSYCHE,14
14656,ZOLTAN KORDA,Q218943,ZOLTAN GERA,THE JUNGLE BOOK (PLUS SPECIAL EFFECTS PRODUCTION),NARCISZ ES PSYCHE,31
