acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
76196,BILL RICE,Q35851,BILL HICKS,5BX PLAN FOR PHYSICAL FITNESS. CHART 1-5,COUNSELOR AT CRIME,28
76196,BILL RICE,Q4911408,BILL WISE,5BX PLAN FOR PHYSICAL FITNESS. CHART 1-5,APOLLO 10 1/2 ,31
76196,BILL RICE,Q2926392,BRUCE BAILLIE,5BX PLAN FOR PHYSICAL FITNESS. CHART 1-5,ALL MY LIFE,16
76196,BILL RICE,Q1387747,LEO BILL,5BX PLAN FOR PHYSICAL FITNESS. CHART 1-5,MAN SOM HATAR KVINNOR,37
76196,BILL RICE,Q603317,BILL IRWIN,5BX PLAN FOR PHYSICAL FITNESS. CHART 1-5,SISTER ACT 2: BACK IN THE HABIT,41
76196,BILL RICE,Q4362579,BILL PICKETT,5BX PLAN FOR PHYSICAL FITNESS. CHART 1-5,THE BULL-DOGGER,19
76196,BILL RICE,Q1132724,MARIE BELL,5BX PLAN FOR PHYSICAL FITNESS. CHART 1-5,LA CHARRETTE FANTOME,41
76196,BILL RICE,Q2147074,REX BELL,5BX PLAN FOR PHYSICAL FITNESS. CHART 1-5,TAKING A CHANCE,26
76196,BILL RICE,Q4910857,BILL SHINE,5BX PLAN FOR PHYSICAL FITNESS. CHART 1-5,AROUND THE WORLD IN 80 DAYS,27
76196,BILL RICE,Q448948,BILLY ROSE,5BX PLAN FOR PHYSICAL FITNESS. CHART 1-5,BE YOURSELF!,12
76196,BILL RICE,Q2903686,BILLY O'BRIEN,5BX PLAN FOR PHYSICAL FITNESS. CHART 1-5,I AM NOT A SERIAL KILLER,29
76196,BILL RICE,Q615962,BILL REID,5BX PLAN FOR PHYSICAL FITNESS. CHART 1-5,THIN ICE,17
76196,BILL RICE,Q183101,BILL ERWIN,5BX PLAN FOR PHYSICAL FITNESS. CHART 1-5,THE CRY BABY KILLER,34
76196,BILL RICE,Q862064,BILL DICKEY,5BX PLAN FOR PHYSICAL FITNESS. CHART 1-5,THE PRIDE OF THE YANKEES,25
