acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
80266,BIMAL ROY,Q3445797,ROY MACK,DEVDAS,UPS AND DOWNS,32
80266,BIMAL ROY,Q55405,BIMAL ROY,DEVDAS,DEVDAS,100
80266,BIMAL ROY,Q3420538,RAY MALA,DEVDAS,ESKIMO,33
80266,BIMAL ROY,Q5920414,IRMA ROY,DEVDAS,LA SERPIENTE DE CASCABEL,27
80266,BIMAL ROY,Q13058958,BIKASH ROY,DEVDAS,CHDMBESHII,38
80266,BIMAL ROY,Q1344408,ROY BEAN,DEVDAS,THE LIFE AND TIMES OF JUDGE ROY BEAN,19
80266,BIMAL ROY,Q727174,RON MAEL,DEVDAS,BAD MANNERS,35
80266,BIMAL ROY,Q3374018,PEDRO BIAL,DEVDAS,OUTRAS ESTORIAS,29
80266,BIMAL ROY,Q17304620,BILL ROE,DEVDAS,ELEKTRA,31
80266,BIMAL ROY,Q4667408,ABHIMANN ROY,DEVDAS,DEAL RAJA,40
