acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
78413,PATRICIA FROST,Q229268,PATRICIA CLARKSON,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),THE STATION AGENT,26
78413,PATRICIA FROST,Q7145455,PATRICIA AVERY,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),ANNIE LAURIE,16
78413,PATRICIA FROST,Q18149856,PATRICIA FARR,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),THREE OF A KIND,19
78413,PATRICIA FROST,Q4531313,PATRICIA ELLIS,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),THE ST. LOUIS KID,19
78413,PATRICIA FROST,Q459871,PATRICIA MORISON,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),"WON TON TON, THE DOG WHO SAVED HOLLYWOOD",26
78413,PATRICIA FROST,Q7145678,PATRICIA KIRKWOOD,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),ME AND MY PAL,17
78413,PATRICIA FROST,Q178654,PATRICIA HAYES,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),CAN HEIRONYMUS MERKIN EVER FORGET MERCY HUMPPE AND FIND TRUE HAPPINESS?,32
78413,PATRICIA FROST,Q275587,PATRICIA OWENS,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),THE DESTRUCTORS,21
78413,PATRICIA FROST,Q619285,PATRICIA CASTELL,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),SINFONIA DE JUVENTUD,23
78413,PATRICIA FROST,Q3085517,FRANCOIS PATRICE,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),IMPASSE DES DEUX ANGES,25
78413,PATRICIA FROST,Q530667,PATRICIA BARRY,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),THE MARRIAGE OF A YOUNG STOCKBROKER,27
78413,PATRICIA FROST,Q513362,PATRICIA BLAIR,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),CRIME AGAINST JOE,22
78413,PATRICIA FROST,Q7145714,PATRICIA MARMONT,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),"SUDDENLY, LAST SUMMER",18
78413,PATRICIA FROST,Q3369110,PATRICIA KARIM,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),HEROES ARE NOT WET BEHIND THE EARS,30
78413,PATRICIA FROST,Q6066470,PATRICIA CUTTS,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),THE TINGLER,14
78413,PATRICIA FROST,Q7145558,PATRICIA DRISCOLL,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),THE CHILD AND THE KILLER,26
78413,PATRICIA FROST,Q1530365,PATRICIA MOYES,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),SCHOOL FOR SCOUNDRELS,20
78413,PATRICIA FROST,Q3369105,PATRICIA GOZZI,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),"LEON MORIN, PRETRE",24
78413,PATRICIA FROST,Q439022,PATRICIA BRESLIN,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),I SAW WHAT YOU DID,9
78413,PATRICIA FROST,Q6066468,PATRICIA CONDE,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),MUSEO DEL HORROR,24
78413,PATRICIA FROST,Q2687937,PATRICIA MORROW,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),SURF PARTY,10
78413,PATRICIA FROST,Q3369129,PATRICIA NOLIN,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),LA TERRE A BOIRE,17
78413,PATRICIA FROST,Q18530553,PATRICIA BURKE,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),THE DAY THE FISH CAME OUT,22
78413,PATRICIA FROST,Q7145587,PATRICIA FRANKLIN,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),CARRY ON CAMPING,17
78413,PATRICIA FROST,Q3369127,PATRICIA MORAZ,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),THE INDIANS ARE STILL FAR AWAY,26
78413,PATRICIA FROST,Q7145506,PATRICIA CASEY,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),AND NOW FOR SOMETHING COMPLETELY DIFFERENT,23
78413,PATRICIA FROST,Q2057248,PATRICIA NORRIS,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),THE ASSASSINATION OF JESSE JAMES BY THE COWARD ROBERT FORD,32
78413,PATRICIA FROST,Q20880427,PATRICIA LORAN,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),LOS CRIMENES DE PETIOT,21
78413,PATRICIA FROST,Q7145635,PATRICIA HODGE,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),SPYMAKER: THE SECRET LIFE OF IAN FLEMING,25
78413,PATRICIA FROST,Q3369450,PATRICK FONT,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),LE ROI DES CONS,19
78413,PATRICIA FROST,Q3897822,PATRIZIA LA FONTE,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),LA RAGAZZA DI TRIESTE,18
78413,PATRICIA FROST,Q7145466,PATRICIA BIRCH,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),GREASE 2,10
78413,PATRICIA FROST,Q3897817,PATRIZIA FONTANA,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),SOGNO DI UNA NOTTE D'ESTATE,22
78413,PATRICIA FROST,Q215976,PATRICIA ARQUETTE,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),A GLIMPSE INSIDE THE MIND OF CHARLES SWAN III,29
78413,PATRICIA FROST,Q443470,PATRICIA FIELD,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),CONFESSIONS OF A SHOPAHOLIC,27
78413,PATRICIA FROST,Q7145609,PATRICIA GREEN,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),THE HOPE DIVISION,22
78413,PATRICIA FROST,Q77944362,PATRICIA CHRISTIE,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),BECAUSE WHY,10
78413,PATRICIA FROST,Q10346174,PATRICIA FRANCA,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),TIETA OF AGRESTE,21
78413,PATRICIA FROST,Q9056864,PATRICIA FERREIRA,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),EL ALQUIMISTA IMPACIENTE,28
78413,PATRICIA FROST,Q2356262,PATRICIA MELO,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),O HOMEM DO ANO,21
78413,PATRICIA FROST,Q7145564,PATRICIA EDGAR,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),YOLNGU BOY,6
78413,PATRICIA FROST,Q159704,PATRICIA KAAS,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),AND NOW... LADIES AND GENTLEMEN,30
78413,PATRICIA FROST,Q735821,PATRICIA CARDOSO,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),REAL WOMEN HAVE CURVES,25
78413,PATRICIA FROST,Q1120374,PATRICIA KOVACS,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),PLEASANT DAYS,12
78413,PATRICIA FROST,Q3369401,PATRICK DROLET,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),THE DIARY OF AN OLD MAN,30
78413,PATRICIA FROST,Q7145556,PATRICIA DRAKE,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),JOHN TUCKER MUST DIE,16
78413,PATRICIA FROST,Q27644286,PATRICIA CONDRON,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),"1 PESO, 1 DOLAR",10
78413,PATRICIA FROST,Q5559610,PATRICIA MONTERO,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),LA NOCHE QUE MI MADRE MATO A MI PADRE,25
78413,PATRICIA FROST,Q3370132,PATRICIA FERREIRA,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),ELS NENS SALVATGES,18
78413,PATRICIA FROST,Q12895233,PATRICIA BENOIT,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),STONES IN THE SUN,19
78413,PATRICIA FROST,Q64782169,PATRICIA ORTEGA,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),THE RETURN,16
78413,PATRICIA FROST,Q65116474,PATRICIA BERGERON,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),LOVE IN THE TIME OF CIVIL WAR,25
78413,PATRICIA FROST,Q51495825,PATRICIA FIGUEIREDO,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),ONCE UPON A THREAD,11
78413,PATRICIA FROST,Q25174983,PATRICIA BRASIL,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),ZIKA - AN INQUIRY INTO AN EPIDEMIC,33
78413,PATRICIA FROST,Q28937086,PATRICIA HICKS,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),NEXT GEN,10
78413,PATRICIA FROST,Q97975499,PATRICK KIRST,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),THE KISSING BOOTH 2,9
78413,PATRICIA FROST,Q64691836,PATRICIA FONT,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),GENTE QUE VIENE Y BAH,21
78413,PATRICIA FROST,Q23055554,PATRICIA BARDON,A CENTURY OF FANTASTIC CINEMA: AN INTERACTIVE HISTORY OF SCIENCE FICTION AND HORROR FILMS (PC),NANA ET LES FILLES DU BORD DE MER,27
