acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,CANADA DANCES,FIRESTARTER,17
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,MAN IN THE PEACE TOWER,FIRESTARTER,30
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,STRUGGLE FOR OIL,FIRESTARTER,44
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,SKI SKILL,FIRESTARTER,10
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,WHITE SAFARI,FIRESTARTER,43
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,INSIDE THE ATOM,FIRESTARTER,23
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,HANDS IN HARMONY,FIRESTARTER,22
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,CITY IN SIEGE,FIRESTARTER,25
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,ARCTIC JUNGLE,FIRESTARTER,33
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,"AFTER PRISON, WHAT?",FIRESTARTER,29
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,SCIENCE IN BLOOM,FIRESTARTER,22
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,PENITENTIARY,FIRESTARTER,35
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,INSIDE NEWFOUNDLAND,FIRESTARTER,20
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,AN INTRODUCTION TO THE ART OF FIGURE SKATING,FIRESTARTER,15
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,RIVER WATCH,FIRESTARTER,27
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,TORONTO: BOOM TOWN,FIRESTARTER,21
74130,SYDNEY NEWMAN,Q97667780,SYDNEY LEMMON,SUMMER IS FOR KIDS,FIRESTARTER,34
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,CANADA DANCES,THE MERCHANT OF VENICE,40
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,MAN IN THE PEACE TOWER,THE MERCHANT OF VENICE,45
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,STRUGGLE FOR OIL,HENRY STEPS OUT,45
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,SKI SKILL,CASTLE SINISTER,33
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,WHITE SAFARI,LITTLE WAITRESS,44
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,INSIDE THE ATOM,HEROES OF THE MINE,55
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,HANDS IN HARMONY,THE MERCHANT OF VENICE,37
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,CITY IN SIEGE,CASTLE SINISTER,43
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,ARCTIC JUNGLE,THE UNHOLY QUEST,34
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,"AFTER PRISON, WHAT?",HEROES OF THE MINE,40
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,SCIENCE IN BLOOM,ON VELVET,40
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,PENITENTIARY,CASTLE SINISTER,44
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,INSIDE NEWFOUNDLAND,THE UNHOLY QUEST,34
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,AN INTRODUCTION TO THE ART OF FIGURE SKATING,A SISTER TO ASSIST 'ER,40
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,RIVER WATCH,LITTLE WAITRESS,46
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,TORONTO: BOOM TOWN,DREAM DOCTOR,34
74130,SYDNEY NEWMAN,Q20684969,WIDGEY R. NEWMAN,SUMMER IS FOR KIDS,HEROES OF THE MINE,33
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,CANADA DANCES,THE CRIMSON GARDENIA,36
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,MAN IN THE PEACE TOWER,THE CRIMSON GARDENIA,48
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,STRUGGLE FOR OIL,MISSING MILLIONS,31
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,SKI SKILL,MISSING MILLIONS,24
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,WHITE SAFARI,THE CRIMSON GARDENIA,44
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,INSIDE THE ATOM,THE CRIMSON GARDENIA,40
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,HANDS IN HARMONY,MISSING MILLIONS,38
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,CITY IN SIEGE,THE CRIMSON GARDENIA,36
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,ARCTIC JUNGLE,MISSING MILLIONS,28
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,"AFTER PRISON, WHAT?",THE CRIMSON GARDENIA,38
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,SCIENCE IN BLOOM,THE CRIMSON GARDENIA,33
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,PENITENTIARY,THE CRIMSON GARDENIA,31
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,INSIDE NEWFOUNDLAND,THE CRIMSON GARDENIA,31
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,AN INTRODUCTION TO THE ART OF FIGURE SKATING,THE CRIMSON GARDENIA,34
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,RIVER WATCH,THE CRIMSON GARDENIA,39
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,TORONTO: BOOM TOWN,MISSING MILLIONS,30
74130,SYDNEY NEWMAN,Q7659895,SYDNEY DEANE,SUMMER IS FOR KIDS,MISSING MILLIONS,29
74130,SYDNEY NEWMAN,Q7660130,SYDNEY SEAWARD,CANADA DANCES,A GENTLEMAN OF FRANCE,35
74130,SYDNEY NEWMAN,Q7660130,SYDNEY SEAWARD,MAN IN THE PEACE TOWER,THE YELLOW CLAW,43
74130,SYDNEY NEWMAN,Q7660130,SYDNEY SEAWARD,STRUGGLE FOR OIL,A DEBT OF HONOUR,25
74130,SYDNEY NEWMAN,Q7660130,SYDNEY SEAWARD,SKI SKILL,THE YELLOW CLAW,25
74130,SYDNEY NEWMAN,Q7660130,SYDNEY SEAWARD,WHITE SAFARI,A GENTLEMAN OF FRANCE,36
