acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
17804,MURRAY SHOSTAK,Q1133276,MURRAY SCHISGAL,THE HAPPY PRINCE,A WALK ON THE MOON,41
17804,MURRAY SHOSTAK,Q1133276,MURRAY SCHISGAL,THE SELFISH GIANT,A WALK ON THE MOON,40
17804,MURRAY SHOSTAK,Q1133276,MURRAY SCHISGAL,THE SELFISH GIANT (K),A WALK ON THE MOON,38
17804,MURRAY SHOSTAK,Q362362,MURRAY ROSE,THE HAPPY PRINCE,ICE STATION ZEBRA,36
17804,MURRAY SHOSTAK,Q362362,MURRAY ROSE,THE SELFISH GIANT,ICE STATION ZEBRA,24
17804,MURRAY SHOSTAK,Q362362,MURRAY ROSE,THE SELFISH GIANT (K),ICE STATION ZEBRA,22
17804,MURRAY SHOSTAK,Q15835857,MURRAY SHOSTAK,THE HAPPY PRINCE,SPEED ZONE!,31
17804,MURRAY SHOSTAK,Q15835857,MURRAY SHOSTAK,THE SELFISH GIANT,DEATH HUNT,22
17804,MURRAY SHOSTAK,Q15835857,MURRAY SHOSTAK,THE SELFISH GIANT (K),DEATH HUNT,21
17804,MURRAY SHOSTAK,Q16733042,SCOTT MURRAY,THE HAPPY PRINCE,DEVIL IN THE FLESH,47
17804,MURRAY SHOSTAK,Q16733042,SCOTT MURRAY,THE SELFISH GIANT,DEVIL IN THE FLESH,51
17804,MURRAY SHOSTAK,Q16733042,SCOTT MURRAY,THE SELFISH GIANT (K),DEVIL IN THE FLESH,49
17804,MURRAY SHOSTAK,Q366939,SEAN MURRAY,THE HAPPY PRINCE,THIS BOY'S LIFE,45
17804,MURRAY SHOSTAK,Q366939,SEAN MURRAY,THE SELFISH GIANT,THIS BOY'S LIFE,38
17804,MURRAY SHOSTAK,Q366939,SEAN MURRAY,THE SELFISH GIANT (K),THIS BOY'S LIFE,35
17804,MURRAY SHOSTAK,Q1613705,SEAN MURRAY,THE HAPPY PRINCE,THE PACKAGE,52
17804,MURRAY SHOSTAK,Q1613705,SEAN MURRAY,THE SELFISH GIANT,GANGS OF THE DEAD,53
17804,MURRAY SHOSTAK,Q1613705,SEAN MURRAY,THE SELFISH GIANT (K),GANGS OF THE DEAD,50
