acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
24888,ROBERT ALCOCK,Q928592,ROBERT BAKER,SOMETHING SHINING,TEXAS RISING,41
24888,ROBERT ALCOCK,Q467574,ROBERT FRANK,SOMETHING SHINING,THIS SONG FOR JACK,40
24888,ROBERT ALCOCK,Q7347654,ROBERT MIANO,SOMETHING SHINING,EDISON,35
24888,ROBERT ALCOCK,Q26869276,ROBERT MACHOIAN,SOMETHING SHINING,THE KILLING OF TWO LOVERS,43
24888,ROBERT ALCOCK,Q2024468,ROBERT NAYLOR,SOMETHING SHINING,EVERY THING WILL BE FINE,39
24888,ROBERT ALCOCK,Q3434572,ROBERT BIBAL,SOMETHING SHINING,THE MAD NIGHT,40
24888,ROBERT ALCOCK,Q106949950,ROBERTO CAPUCCI,SOMETHING SHINING,"MIO FRATELLO, MIA SORELLA",29
24888,ROBERT ALCOCK,Q2545975,ROBERT LACH,SOMETHING SHINING,THE LOVE OF JEANNE NEY,36
24888,ROBERT ALCOCK,Q2159414,ROBERTO ANDO,SOMETHING SHINING,IL BAMBINO NASCOSTO,39
24888,ROBERT ALCOCK,Q3611493,ALFREDO ROBERT,SOMETHING SHINING,FINISCE SEMPRE COSI,44
24888,ROBERT ALCOCK,Q3938639,ROBERTO BRACCO,SOMETHING SHINING,LOST IN THE DARK,36
24888,ROBERT ALCOCK,Q3435892,ROBERT MCKIM,SOMETHING SHINING,THE STEPPING STONE,57
24888,ROBERT ALCOCK,Q88157,NORBERT FALK,SOMETHING SHINING,THE LAST NIGHT,45
24888,ROBERT ALCOCK,Q3081305,ROBERT DALY,SOMETHING SHINING,DOWN HOME,31
24888,ROBERT ALCOCK,Q7341222,ROBERT A. DILLON,SOMETHING SHINING,THE RADIO KING,45
24888,ROBERT ALCOCK,Q114533,ROBERT LACH,SOMETHING SHINING,JOYLESS STREET,32
24888,ROBERT ALCOCK,Q2158073,ROBERT LORD,SOMETHING SHINING,"20,000 YEARS IN SING SING",48
24888,ROBERT ALCOCK,Q378308,ALICE ROBERTS,SOMETHING SHINING,FOOLISHNESS OF HIS LOVE,30
24888,ROBERT ALCOCK,Q583717,ROBERT H. PLANCK,SOMETHING SHINING,THE KING'S THIEF,55
24888,ROBERT ALCOCK,Q887757,ROBERT ALLEN,SOMETHING SHINING,THE RANGERS STEP IN,50
