acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
76325,DAVID CAMPBELL,Q193482,NEVE CAMPBELL,READY OR NOT,I REALLY HATE MY JOB,44
76325,DAVID CAMPBELL,Q95379874,DAVID CALEK,READY OR NOT,CANARY,33
76325,DAVID CAMPBELL,Q5231248,DAVID BEDELLA,READY OR NOT,ALL THE OLD KNIVES,33
76325,DAVID CAMPBELL,Q39958,DAVID CALL,READY OR NOT,DID YOU HEAR ABOUT THE MORGANS?,38
76325,DAVID CAMPBELL,Q2699786,COLIN CAMPBELL,READY OR NOT,THE CORSICAN BROTHERS,42
76325,DAVID CAMPBELL,Q3017350,DAVID ABEL,READY OR NOT,MAKE WAY FOR A LADY,45
76325,DAVID CAMPBELL,Q21501578,JAMES CAMPBELL,READY OR NOT,FOOLS FOR LUCK,38
76325,DAVID CAMPBELL,Q5209693,DAISY CAMPBELL,READY OR NOT,POPPIES OF FLANDERS,32
76325,DAVID CAMPBELL,Q6098362,IVAR CAMPBELL,READY OR NOT,GRAND FINALE,42
76325,DAVID CAMPBELL,Q28055295,CAMPBELL DIXON,READY OR NOT,SECRET AGENT,42
76325,DAVID CAMPBELL,Q730110,JUDY CAMPBELL,READY OR NOT,GREEN FOR DANGER,50
76325,DAVID CAMPBELL,Q7149692,PAUL CAMPBELL,READY OR NOT,KNIGHTS OF THE QUEEN,38
76325,DAVID CAMPBELL,Q2935483,CAMPBELL LOGAN,READY OR NOT,ANN VERONICA,25
76325,DAVID CAMPBELL,Q178369,DAVID ALLEN,READY OR NOT,FEAR AND DESIRE,37
76325,DAVID CAMPBELL,Q272222,BELLA DARVI,READY OR NOT,LE GORILLE VOUS SALUE BIEN,37
76325,DAVID CAMPBELL,Q1989397,DOUGLAS CAMPBELL,READY OR NOT,OEDIPUS REX,35
76325,DAVID CAMPBELL,Q1173911,DAVID CAMERON,READY OR NOT,THE THOUSAND EYES OF DR. MABUSE,29
76325,DAVID CAMPBELL,Q24191411,DAVID CAHILL,READY OR NOT,THE GREY NURSE SAID NOTHING,36
76325,DAVID CAMPBELL,Q106374501,ALLAN DAVID,READY OR NOT,THE MAGIC FOUNTAIN,33
76325,DAVID CAMPBELL,Q1333440,ERIC CAMPBELL,READY OR NOT,30 YEARS OF FUN,44
76325,DAVID CAMPBELL,Q975488,DONALD CAMMELL,READY OR NOT,DEMON SEED,36
76325,DAVID CAMPBELL,Q1173565,DAVID AMBROSE,READY OR NOT,YEAR OF THE GUN,44
76325,DAVID CAMPBELL,Q381982,DAVID CHASE,READY OR NOT,KOUNTERFEIT,35
76325,DAVID CAMPBELL,Q5144952,COLIN CAMPBELL,READY OR NOT,"SACKVILLE, I'M YOURS",13
76325,DAVID CAMPBELL,Q282033,MARTIN CAMPBELL,READY OR NOT,THREE FOR ALL,48
76325,DAVID CAMPBELL,Q5232253,DAVID CAUTE,READY OR NOT,WINSTANLEY,36
76325,DAVID CAMPBELL,Q1173586,DAVID ARELLANO,READY OR NOT,CUARTELAZO,9
76325,DAVID CAMPBELL,Q5232553,DAVID COPE,READY OR NOT,DEADLY DRIFTER,31
76325,DAVID CAMPBELL,Q960494,DAVID BAMBER,READY OR NOT,BORG MCENROE,42
76325,DAVID CAMPBELL,Q1747204,DAVID CAMPBELL,READY OR NOT,NIGHT OF THE COMET,40
76325,DAVID CAMPBELL,Q3703517,DAVIDE CELLI,READY OR NOT,NOI TRE,53
76325,DAVID CAMPBELL,Q1174048,DAVID CONNELL,READY OR NOT,THE AVIATOR,43
76325,DAVID CAMPBELL,Q5231278,DAVID BELL,READY OR NOT,THERE GOES THE NEIGHBORHOOD,31
76325,DAVID CAMPBELL,Q264960,TISHA CAMPBELL,READY OR NOT,ANOTHER 48 HRS.,46
76325,DAVID CAMPBELL,Q63413348,DAVID CAMPBELL,READY OR NOT,DEADLY PREY,35
76325,DAVID CAMPBELL,Q56164397,DOUG CAMPBELL,READY OR NOT,SEASON OF FEAR,38
76325,DAVID CAMPBELL,Q541535,JULIA CAMPBELL,READY OR NOT,OPPORTUNITY KNOCKS,40
76325,DAVID CAMPBELL,Q106600010,WIL CAMPBELL,READY OR NOT,THE SPIRIT WITHIN,21
76325,DAVID CAMPBELL,Q44335,KEITH CAMPBELL,READY OR NOT,SUSPECT ZERO,25
76325,DAVID CAMPBELL,Q199369,NAOMI CAMPBELL,READY OR NOT,PRET-A-PORTER,48
76325,DAVID CAMPBELL,Q40321,DAVE CHAPPELLE,READY OR NOT,UNDERCOVER BROTHER,40
76325,DAVID CAMPBELL,Q2217166,MAIA CAMPBELL,READY OR NOT,POETIC JUSTICE,15
76325,DAVID CAMPBELL,Q7052916,AMIR BEN-DAVID,READY OR NOT,ZOHAR,24
76325,DAVID CAMPBELL,Q22916137,ANGEL DAVID,READY OR NOT,THE CROW,30
76325,DAVID CAMPBELL,Q5028106,CAMPBELL LANE,READY OR NOT,SCARY MOVIE 4,32
76325,DAVID CAMPBELL,Q15804776,DAVID CAMPLING,READY OR NOT,RUBY JEAN AND JOE,34
76325,DAVID CAMPBELL,Q93351601,DARREN CAMPBELL,READY OR NOT,TWENTY FOUR SEVEN,34
76325,DAVID CAMPBELL,Q7149695,PAUL CAMPBELL,READY OR NOT,THIRD WORLD COP,44
76325,DAVID CAMPBELL,Q3703127,DAVID CAMPBELL,READY OR NOT,WHITE WOLVES III: CRY OF THE WHITE WOLF,16
76325,DAVID CAMPBELL,Q1282723,EDDIE CAMPBELL,READY OR NOT,FROM HELL,29
76325,DAVID CAMPBELL,Q333814,DAVID BELLE,READY OR NOT,BABYLON A.D.,26
76325,DAVID CAMPBELL,Q106375208,KEVIN CAMPBELL,READY OR NOT,CHEERLEADER NINJAS,27
76325,DAVID CAMPBELL,Q3703138,DAVID CASTILLO,READY OR NOT,CACHORRO,30
76325,DAVID CAMPBELL,Q5232660,DAVID CRELLIN,READY OR NOT,YASMIN,11
76325,DAVID CAMPBELL,Q1320174,PAUL CAMPBELL,READY OR NOT,SEVERED: FOREST OF THE DEAD,42
76325,DAVID CAMPBELL,Q963032,DAVID CALLAHAM,READY OR NOT,MORTAL KOMBAT,48
76325,DAVID CAMPBELL,Q10514960,CHARLIE CAMPBELL,READY OR NOT,FULL GROWN MEN,23
76325,DAVID CAMPBELL,Q60709272,DAVIDE CASSELLA,READY OR NOT,RAUCHZEICHEN,8
76325,DAVID CAMPBELL,Q1108531,COLIN CAMPBELL,READY OR NOT,CRUDE,24
76325,DAVID CAMPBELL,Q23836615,DESMOND CAMPBELL,READY OR NOT,THE INCREDIBLE HULK,26
76325,DAVID CAMPBELL,Q5228478,DAVE CAMPFIELD,READY OR NOT,CAESAR AND OTTO'S DEADLY CHRISTMAS,39
76325,DAVID CAMPBELL,Q366807,PHIL CAMPBELL,READY OR NOT,LEMMY,24
76325,DAVID CAMPBELL,Q5808000,DAVID CASTILLO,READY OR NOT,TORRENTE 4: LETHAL CRISIS,33
76325,DAVID CAMPBELL,Q5232225,DAVID CASPE,READY OR NOT,THAT'S MY BOY,24
76325,DAVID CAMPBELL,Q218686,DAVID CAGE,READY OR NOT,KARA,25
76325,DAVID CAMPBELL,Q65115655,DAVID CAILLEY,READY OR NOT,LES COMBATTANTS,30
76325,DAVID CAMPBELL,Q5235565,DAVID JAMES CAMPBELL,READY OR NOT,LEMON TREE PASSAGE,27
76325,DAVID CAMPBELL,Q5232255,DAVID CAVES,READY OR NOT,IRONCLAD: BATTLE FOR BLOOD,43
76325,DAVID CAMPBELL,Q192,DAVID CAMERON,READY OR NOT,THE CULTURE HIGH,21
76325,DAVID CAMPBELL,Q95650717,CAROLINE CAMPBELL,READY OR NOT,LAST HIJACK,9
76325,DAVID CAMPBELL,Q6111556,JACK CAMPBELL,READY OR NOT,THE PACK,20
76325,DAVID CAMPBELL,Q65115378,DAVID CAMERON,READY OR NOT,STEEL,24
76325,DAVID CAMPBELL,Q27038056,DAVID AMBROSE,READY OR NOT,THE BEST DEMOCRACY MONEY CAN BUY,32
76325,DAVID CAMPBELL,Q28792318,DERAGH CAMPBELL,READY OR NOT,SELF-CRITICISM OF A BOURGEOIS DOG,27
76325,DAVID CAMPBELL,Q234651,DANIELLE CAMPBELL,READY OR NOT,F THE PROM,27
76325,DAVID CAMPBELL,Q99194335,NATALIA CAMPBELL,READY OR NOT,MAMMA MIA! HERE WE GO AGAIN,32
76325,DAVID CAMPBELL,Q72874001,NIYI CAMPBELL,READY OR NOT,KING OF BOYS,25
76325,DAVID CAMPBELL,Q62129674,COLIN CAMPBELL,READY OR NOT,THE HOLE IN THE GROUND,29
76325,DAVID CAMPBELL,Q66825631,DAVID CARROLL,READY OR NOT,LKHTRQ LKBYR,25
76325,DAVID CAMPBELL,Q66050877,TAVISH CAMPBELL,READY OR NOT,THE WHALE AND THE RAVEN,29
76325,DAVID CAMPBELL,Q3703101,DAVID BELLINI,READY OR NOT,A CLASSIC HORROR STORY,35
