acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
12321,GENE FELDMAN,Q966420,GENE EVANS,THE SOVIET UNION: LIFE IN MOSCOW,"BEHEMOTH, THE SEA MONSTER",44
12321,GENE FELDMAN,Q966420,GENE EVANS,THE HORROR OF IT ALL,THE BALLAD OF CABLE HOGUE,58
12321,GENE FELDMAN,Q966420,GENE EVANS,STYLES,PEOPLETOYS,38
12321,GENE FELDMAN,Q966420,GENE EVANS,THE FACES OF PATRIOTS,ACE IN THE HOLE,61
12321,GENE FELDMAN,Q966420,GENE EVANS,I AM,ANZIO,44
12321,GENE FELDMAN,Q966420,GENE EVANS,CARY GRANT: THE LEADING MAN,THE HANGMAN,54
12321,GENE FELDMAN,Q966420,GENE EVANS,MARILYN MONROE: BEYOND THE LEGEND,THE HELEN MORGAN STORY,48
12321,GENE FELDMAN,Q966420,GENE EVANS,I THINK,MUTINY,46
12321,GENE FELDMAN,Q966420,GENE EVANS,HISTORY OF MAN: HOW MAN DISCOVERS HIS PAST,CATTLE QUEEN OF MONTANA,34
12321,GENE FELDMAN,Q966420,GENE EVANS,GREGORY PECK - HIS OWN MAN,MOTHER IS A FRESHMAN,41
12321,GENE FELDMAN,Q966420,GENE EVANS,HOW LIFE BEGINS,ACE IN THE HOLE,47
12321,GENE FELDMAN,Q966420,GENE EVANS,OTHERS,THUNDERBIRDS,56
12321,GENE FELDMAN,Q966420,GENE EVANS,GRACE KELLY - THE AMERICAN PRINCESS,ACE IN THE HOLE,50
12321,GENE FELDMAN,Q966420,GENE EVANS,HOLLYWOOD'S CHILDREN,SHOCK CORRIDOR,41
12321,GENE FELDMAN,Q966420,GENE EVANS,INGRID BERGMAN: A WOMAN OF COURAGE,THERE WAS A CROOKED MAN...,43
12321,GENE FELDMAN,Q966420,GENE EVANS,A PLACE FOR AUNT LOIS,MOTHER IS A FRESHMAN,44
12321,GENE FELDMAN,Q966420,GENE EVANS,PUSH,CRASHOUT,33
12321,GENE FELDMAN,Q966420,GENE EVANS,FAMILY,MUTINY,50
12321,GENE FELDMAN,Q966420,GENE EVANS,VIVIEN LEIGH: SCARLETT AND BEYOND,PAT GARRETT AND BILLY THE KID,52
12321,GENE FELDMAN,Q966420,GENE EVANS,ALMOST EVERYONE DOES,NEVER A DULL MOMENT,51
12321,GENE FELDMAN,Q966420,GENE EVANS,RURAL JAPAN: HELPING TO FEED A NATION,THE HELEN MORGAN STORY,45
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,THE SOVIET UNION: LIFE IN MOSCOW,EL NEGOCION,33
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,THE HORROR OF IT ALL,MEMORIAS Y OLVIDOS,32
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,STYLES,LOS DE LA MESA 10,26
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,THE FACES OF PATRIOTS,MEMORIAS Y OLVIDOS,41
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,I AM,EL NEGOCION,27
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,CARY GRANT: THE LEADING MAN,LOS DE LA MESA 10,33
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,MARILYN MONROE: BEYOND THE LEGEND,TANGO ARGENTINO,34
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,I THINK,TANGO ARGENTINO,36
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,HISTORY OF MAN: HOW MAN DISCOVERS HIS PAST,TANGO ARGENTINO,25
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,GREGORY PECK - HIS OWN MAN,MEMORIAS Y OLVIDOS,33
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,HOW LIFE BEGINS,MEMORIAS Y OLVIDOS,36
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,OTHERS,LOS DE LA MESA 10,26
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,GRACE KELLY - THE AMERICAN PRINCESS,MEMORIAS Y OLVIDOS,27
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,HOLLYWOOD'S CHILDREN,TANGO ARGENTINO,29
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,INGRID BERGMAN: A WOMAN OF COURAGE,MEMORIAS Y OLVIDOS,31
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,A PLACE FOR AUNT LOIS,LOS DE LA MESA 10,37
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,PUSH,LOS DE LA MESA 10,10
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,FAMILY,MEMORIAS Y OLVIDOS,25
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,VIVIEN LEIGH: SCARLETT AND BEYOND,LOS DE LA MESA 10,29
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,ALMOST EVERYONE DOES,MEMORIAS Y OLVIDOS,47
12321,GENE FELDMAN,Q6128888,SIMON FELDMAN,RURAL JAPAN: HELPING TO FEED A NATION,TANGO ARGENTINO,31
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,THE SOVIET UNION: LIFE IN MOSCOW,DEATH BY INVITATION,36
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,THE HORROR OF IT ALL,HEART LIKE A WHEEL,47
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,STYLES,THE MISFITS - 30 YEARS OF FLUXUS,28
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,THE FACES OF PATRIOTS,THE MISFITS - 30 YEARS OF FLUXUS,35
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,I AM,BAD GIRLS,46
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,CARY GRANT: THE LEADING MAN,CADILLAC MAN,42
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,MARILYN MONROE: BEYOND THE LEGEND,THE MISFITS - 30 YEARS OF FLUXUS,35
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,I THINK,DEATH BY INVITATION,38
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,HISTORY OF MAN: HOW MAN DISCOVERS HIS PAST,MADE IN U.S.A.,26
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,GREGORY PECK - HIS OWN MAN,MADE IN U.S.A.,38
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,HOW LIFE BEGINS,HEART LIKE A WHEEL,36
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,OTHERS,THE MISFITS - 30 YEARS OF FLUXUS,33
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,GRACE KELLY - THE AMERICAN PRINCESS,MADE IN U.S.A.,39
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,HOLLYWOOD'S CHILDREN,MADE IN U.S.A.,36
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,INGRID BERGMAN: A WOMAN OF COURAGE,HEART LIKE A WHEEL,31
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,A PLACE FOR AUNT LOIS,HEART LIKE A WHEEL,36
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,PUSH,JOHNNY HANDSOME,21
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,FAMILY,BAD GIRLS,40
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,VIVIEN LEIGH: SCARLETT AND BEYOND,HEART LIKE A WHEEL,32
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,ALMOST EVERYONE DOES,HEART LIKE A WHEEL,37
12321,GENE FELDMAN,Q6387644,KEN FRIEDMAN,RURAL JAPAN: HELPING TO FEED A NATION,MADE IN U.S.A.,37
12321,GENE FELDMAN,Q28151615,RANDY FELDMAN,THE SOVIET UNION: LIFE IN MOSCOW,LA CHISPA DE LA VIDA,27
12321,GENE FELDMAN,Q28151615,RANDY FELDMAN,THE HORROR OF IT ALL,AS LUCK WOULD HAVE IT,39
12321,GENE FELDMAN,Q28151615,RANDY FELDMAN,STYLES,TANGO & CASH,25
12321,GENE FELDMAN,Q28151615,RANDY FELDMAN,THE FACES OF PATRIOTS,METRO,31
12321,GENE FELDMAN,Q28151615,RANDY FELDMAN,I AM,HELL NIGHT,29
12321,GENE FELDMAN,Q28151615,RANDY FELDMAN,CARY GRANT: THE LEADING MAN,LA CHISPA DE LA VIDA,35
12321,GENE FELDMAN,Q28151615,RANDY FELDMAN,MARILYN MONROE: BEYOND THE LEGEND,LA CHISPA DE LA VIDA,19
12321,GENE FELDMAN,Q28151615,RANDY FELDMAN,I THINK,TANGO & CASH,35
12321,GENE FELDMAN,Q28151615,RANDY FELDMAN,HISTORY OF MAN: HOW MAN DISCOVERS HIS PAST,TANGO & CASH,24
12321,GENE FELDMAN,Q28151615,RANDY FELDMAN,GREGORY PECK - HIS OWN MAN,LA CHISPA DE LA VIDA,32
12321,GENE FELDMAN,Q28151615,RANDY FELDMAN,HOW LIFE BEGINS,AS LUCK WOULD HAVE IT,28
12321,GENE FELDMAN,Q28151615,RANDY FELDMAN,OTHERS,HELL NIGHT,25
