acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
6339,JOHN SANBORN,Q92446039,JOHN SWAB,TO SORROW,BODY BROKERS,29
6339,JOHN SANBORN,Q92446039,JOHN SWAB,OLYMPIC FRAGMENTS,RUN WITH THE HUNTED,22
6339,JOHN SANBORN,Q20737382,JOHN KARNA,TO SORROW,PREMATURE,22
6339,JOHN SANBORN,Q20737382,JOHN KARNA,OLYMPIC FRAGMENTS,SUGAR MOUNTAIN,26
6339,JOHN SANBORN,Q1393646,JOHN SVANBERG,TO SORROW,SVANBERG I TAFLAN MED KAPPLOPNINGSHASTAR PA JAGERSRO,16
6339,JOHN SANBORN,Q1393646,JOHN SVANBERG,OLYMPIC FRAGMENTS,SVANBERG I TAFLAN MED KAPPLOPNINGSHASTAR PA JAGERSRO,20
6339,JOHN SANBORN,Q6258777,JOHN STAFFORD,TO SORROW,THE INSEPARABLES,32
6339,JOHN SANBORN,Q6258777,JOHN STAFFORD,OLYMPIC FRAGMENTS,WAKE UP FAMOUS,39
6339,JOHN SANBORN,Q27825400,JOHN SEABOURNE,TO SORROW,THE HISTORY OF MR. POLLY,44
6339,JOHN SANBORN,Q27825400,JOHN SEABOURNE,OLYMPIC FRAGMENTS,OUR GIRL FRIDAY,38
6339,JOHN SANBORN,Q3182424,JOHN SANFORD,TO SORROW,HONKY TONK,42
6339,JOHN SANBORN,Q3182424,JOHN SANFORD,OLYMPIC FRAGMENTS,HONKY TONK,22
6339,JOHN SANBORN,Q3182425,JOHN SANDS,TO SORROW,THE LAWLESS,30
6339,JOHN SANBORN,Q3182425,JOHN SANDS,OLYMPIC FRAGMENTS,THE LAWLESS,29
6339,JOHN SANBORN,Q470591,JOHN SAXON,TO SORROW,THE ROAD HOME,45
6339,JOHN SANBORN,Q470591,JOHN SAXON,OLYMPIC FRAGMENTS,MARK COLPISCE ANCORA,43
6339,JOHN SANBORN,Q313841,JOHN OSBORNE,TO SORROW,TOM JONES,44
6339,JOHN SANBORN,Q313841,JOHN OSBORNE,OLYMPIC FRAGMENTS,TOM JONES,38
6339,JOHN SANBORN,Q850596,JOHN STANDING,TO SORROW,SCOOP,43
6339,JOHN SANBORN,Q850596,JOHN STANDING,OLYMPIC FRAGMENTS,THE ELEFANT MAN,38
6339,JOHN SANBORN,Q921413,JOHN SHARP,TO SORROW,THE DRESSER,40
6339,JOHN SANBORN,Q921413,JOHN SHARP,OLYMPIC FRAGMENTS,...ALTRIMENTI CI ARRABBIAMO!,39
6339,JOHN SANBORN,Q368792,JOHN SANGSTER,TO SORROW,AVENGERS OF THE REEF,34
6339,JOHN SANBORN,Q368792,JOHN SANGSTER,OLYMPIC FRAGMENTS,AVENGERS OF THE REEF,32
6339,JOHN SANBORN,Q16859134,JOHN STINSON,TO SORROW,SCARED TO DEATH,42
6339,JOHN SANBORN,Q16859134,JOHN STINSON,OLYMPIC FRAGMENTS,SCARED TO DEATH,25
6339,JOHN SANBORN,Q765813,JOHN STANIER,TO SORROW,DEATH WISH 3,10
6339,JOHN SANBORN,Q765813,JOHN STANIER,OLYMPIC FRAGMENTS,DEATH WISH 3,21
6339,JOHN SANBORN,Q3182507,JOHN STANTON,TO SORROW,RENT-A-COP,32
6339,JOHN SANBORN,Q3182507,JOHN STANTON,OLYMPIC FRAGMENTS,DARKNESS FALLS,32
6339,JOHN SANBORN,Q3182459,JOHN SHORT,TO SORROW,MAXIMUM OVERDRIVE,23
6339,JOHN SANBORN,Q3182459,JOHN SHORT,OLYMPIC FRAGMENTS,MAXIMUM OVERDRIVE,29
6339,JOHN SANBORN,Q298726,JOHN ZORN,TO SORROW,STEP ACROSS THE BORDER,39
6339,JOHN SANBORN,Q298726,JOHN ZORN,OLYMPIC FRAGMENTS,NOTES ON MARIE MENKEN,42
6339,JOHN SANBORN,Q19961075,JON SIMANTON,TO SORROW,THE CREEPS,32
6339,JOHN SANBORN,Q19961075,JON SIMANTON,OLYMPIC FRAGMENTS,THE CREEPS,30
6339,JOHN SANBORN,Q6197423,JOHAN SVANGREN,TO SORROW,VALKOMMEN TILL FESTEN,27
6339,JOHN SANBORN,Q6197423,JOHAN SVANGREN,OLYMPIC FRAGMENTS,VALKOMMEN TILL FESTEN,26
6339,JOHN SANBORN,Q3182498,JOHN STAINTON,TO SORROW,THE CROCODILE HUNTER: COLLISION COURSE,30
6339,JOHN SANBORN,Q3182498,JOHN STAINTON,OLYMPIC FRAGMENTS,FREE WILLY: ESCAPE FROM PIRATE'S COVE,30
6339,JOHN SANBORN,Q6246589,JOHN MANN,TO SORROW,REEFER MADNESS,26
6339,JOHN SANBORN,Q6246589,JOHN MANN,OLYMPIC FRAGMENTS,REEFER MADNESS,26
6339,JOHN SANBORN,Q694967,JOHN MANN,TO SORROW,THE BUTTERFLY EFFECT 2,19
6339,JOHN SANBORN,Q694967,JOHN MANN,OLYMPIC FRAGMENTS,UNDERWORLD: EVOLUTION,22
6339,JOHN SANBORN,Q554454,JOHN LANGDON,TO SORROW,LIME SALTED LOVE,16
6339,JOHN SANBORN,Q554454,JOHN LANGDON,OLYMPIC FRAGMENTS,LIME SALTED LOVE,18
6339,JOHN SANBORN,Q27516980,JOHN NORDLING,TO SORROW,LET THE RIGHT ONE IN,28
6339,JOHN SANBORN,Q27516980,JOHN NORDLING,OLYMPIC FRAGMENTS,LET THE RIGHT ONE IN,27
6339,JOHN SANBORN,Q16734003,JOHN PAESANO,TO SORROW,THE MAZE RUNNER,33
6339,JOHN SANBORN,Q16734003,JOHN PAESANO,OLYMPIC FRAGMENTS,SAME KIND OF DIFFERENT AS ME,36
6339,JOHN SANBORN,Q24039863,JOHN STABB,TO SORROW,SALAD DAYS,21
6339,JOHN SANBORN,Q24039863,JOHN STABB,OLYMPIC FRAGMENTS,SALAD DAYS,30
6339,JOHN SANBORN,Q24759764,JOHN NORTON,TO SORROW,CATWALK TO KABWE,32
6339,JOHN SANBORN,Q24759764,JOHN NORTON,OLYMPIC FRAGMENTS,CATWALK TO KABWE,24
6339,JOHN SANBORN,Q26832715,SHANNON COHN,TO SORROW,ENDO WHAT?,33
6339,JOHN SANBORN,Q26832715,SHANNON COHN,OLYMPIC FRAGMENTS,ENDO WHAT?,23
6339,JOHN SANBORN,Q27050574,JOHN MANOS,TO SORROW,THE SWEETWATER SEAS IN 100 WORDS,15
6339,JOHN SANBORN,Q27050574,JOHN MANOS,OLYMPIC FRAGMENTS,THE SWEETWATER SEAS IN 100 WORDS,16
6339,JOHN SANBORN,Q50379057,JONATHAN SEABORN,TO SORROW,BRAS DE FER,20
6339,JOHN SANBORN,Q50379057,JONATHAN SEABORN,OLYMPIC FRAGMENTS,BRAS DE FER,29
6339,JOHN SANBORN,Q14949528,JOHN ZAOZIRNY,TO SORROW,ELI,0
6339,JOHN SANBORN,Q14949528,JOHN ZAOZIRNY,OLYMPIC FRAGMENTS,ELI,30
