acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
15315,MARY BEALES,Q3188765,JULES MARY,DOVER: SPRING 1947,ROGER LA HONTE,26
15315,MARY BEALES,Q3188765,JULES MARY,GLASSHOUSE SOILS,THE HOUSE OF MYSTERY,44
15315,MARY BEALES,Q641612,MARY ALDEN,DOVER: SPRING 1947,RASPUTIN AND THE EMPRESS,39
15315,MARY BEALES,Q641612,MARY ALDEN,GLASSHOUSE SOILS,GHOSTS,45
15315,MARY BEALES,Q15061793,MARY CHARLESON,DOVER: SPRING 1947,SATAN'S PRIVATE DOOR,43
15315,MARY BEALES,Q15061793,MARY CHARLESON,GLASSHOUSE SOILS,THE LITTLE SHOES,38
15315,MARY BEALES,Q6779317,MARY DIBLEY,DOVER: SPRING 1947,THE AUTUMN OF PRIDE,33
15315,MARY BEALES,Q6779317,MARY DIBLEY,GLASSHOUSE SOILS,SALLY IN OUR ALLEY,35
15315,MARY BEALES,Q975586,MARY FORBES,DOVER: SPRING 1947,WORKING GIRLS,40
15315,MARY BEALES,Q975586,MARY FORBES,GLASSHOUSE SOILS,HOUSEBOAT,48
15315,MARY BEALES,Q63452,HARRY EARLES,DOVER: SPRING 1947,BLOCK-HEADS,21
15315,MARY BEALES,Q63452,HARRY EARLES,GLASSHOUSE SOILS,THEIR PURPLE MOMENT,23
15315,MARY BEALES,Q6779472,MARY ELLIS,DOVER: SPRING 1947,PARIS IN SPRING,56
15315,MARY BEALES,Q6779472,MARY ELLIS,GLASSHOUSE SOILS,GLAMOROUS NIGHT,52
15315,MARY BEALES,Q55760740,MARY ELLIS,DOVER: SPRING 1947,PARIS IN SPRING,56
15315,MARY BEALES,Q55760740,MARY ELLIS,GLASSHOUSE SOILS,ALL THE KING'S HORSES,38
15315,MARY BEALES,Q11835428,MARY HEALY,DOVER: SPRING 1947,SECOND FIDDLE,33
15315,MARY BEALES,Q11835428,MARY HEALY,GLASSHOUSE SOILS,SECOND FIDDLE,34
15315,MARY BEALES,Q6780069,MARY LEE,DOVER: SPRING 1947,SOUTH OF THE BORDER,28
