acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,THE BONE COLLECTOR [DVD],THE BONE COLLECTOR,90
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,SUE AND MARIO: THE ITALIAN AUSTRALIANS,THE QUIET AMERICAN,44
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,MICK,BACKROADS,31
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,CASTOR AND POLLUX: A TALE OF TWO SPIRITUAL BROTHERS,CATCH A FIRE,32
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,BACKROADS,BACKROADS,100
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,CARAVAN PARK,CLEAR AND PRESENT DANGER,44
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,GREG,THE GIVER,46
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,DEAD CALM,DEAD CALM,100
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,DISCO,ABOVE SUSPICION,30
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,THE QUIET AMERICAN (2001),THE QUIET AMERICAN,88
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,NEWSFRONT [DVD],NEWSFRONT,82
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,"GOD KNOWS WHY, BUT IT WORKS",ECHOES OF PARADISE,27
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,NEWSFRONT,NEWSFRONT,100
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,AMY (A),DEAD CALM,43
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,CLEAR AND PRESENT DANGER,CLEAR AND PRESENT DANGER,100
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,BRAD,BACKROADS,62
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,SHADOWS OF THE PEACOCK,THE BONE COLLECTOR,50
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,HEATWAVE,HEATWAVE,100
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,THAT'S SHOWBIZ,THE SAINT,43
11119,PHIL NOYCE,Q543563,PHILLIP NOYCE,RABBIT-PROOF FENCE,RABBIT-PROOF FENCE,100
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,THE BONE COLLECTOR [DVD],AND THE SHIP SAILS ON,42
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,SUE AND MARIO: THE ITALIAN AUSTRALIANS,AND THE SHIP SAILS ON,45
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,MICK,THE FICTION MAKERS,27
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,CASTOR AND POLLUX: A TALE OF TWO SPIRITUAL BROTHERS,ESCAPE TO ATHENA,36
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,BACKROADS,THE FICTION MAKERS,30
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,CARAVAN PARK,THE FICTION MAKERS,33
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,GREG,THE FICTION MAKERS,18
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,DEAD CALM,E LA NAVE VA,38
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,DISCO,ESCAPE TO ATHENA,29
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,THE QUIET AMERICAN (2001),THE FICTION MAKERS,39
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,NEWSFRONT [DVD],AND THE SHIP SAILS ON,29
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,"GOD KNOWS WHY, BUT IT WORKS",AND THE SHIP SAILS ON,30
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,NEWSFRONT,ESCAPE TO ATHENA,32
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,AMY (A),E LA NAVE VA,35
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,CLEAR AND PRESENT DANGER,ESCAPE TO ATHENA,35
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,BRAD,THUNDERBALL,27
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,SHADOWS OF THE PEACOCK,AND THE SHIP SAILS ON,47
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,HEATWAVE,E LA NAVE VA,50
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,THAT'S SHOWBIZ,AND THE SHIP SAILS ON,46
11119,PHIL NOYCE,Q353050,PHILIP LOCKE,RABBIT-PROOF FENCE,ESCAPE TO ATHENA,35
11119,PHIL NOYCE,Q379802,PHIL OCHS,THE BONE COLLECTOR [DVD],PHIL OCHS: THERE BUT FOR FORTUNE,42
