acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
14992,JACK FLACK,Q483907,JACK BLACK,THE FISH RUN,THE FAN,63
14992,JACK FLACK,Q3805601,JACK J. CLARK,THE FISH RUN,THE YANKEE GIRL,44
14992,JACK FLACK,Q88533,JACOB FLECK,THE FISH RUN,THE STAIN OF SHAME,60
14992,JACK FLACK,Q500155,JACK ELAM,THE FISH RUN,THE GUN RUNNERS,59
14992,JACK FLACK,Q15463138,JACK JACKSON,THE FISH RUN,CLIMB UP THE WALL,34
14992,JACK FLACK,Q1378784,JACK FINDLAY,THE FISH RUN,CONTINENTAL CIRCUS,40
14992,JACK FLACK,Q3805579,JACK FISK,THE FISH RUN,THE INVASION,58
14992,JACK FLACK,Q11715283,JACEK FILIPIAK,THE FISH RUN,ZERWANY,21
14992,JACK FLACK,Q16867338,JACK FALAHEE,THE FISH RUN,RAGE,25
14992,JACK FLACK,Q18638173,JAY BLACK,THE FISH RUN,MEET MY VALENTINE,21
14992,JACK FLACK,Q60577840,JACK DIFALCO,THE FISH RUN,THE GOLDFINCH,56
