acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
83240,JACQUES DORFMANN,Q13106644,JACQUES DROUIN,L'ARMEE DES OMBRES,LE GARS DES VUES OU OEDIPE ROI AU PAYS DU QUEBEC,39
83240,JACQUES DORFMANN,Q176962,JACQUES COMPANEEZ,L'ARMEE DES OMBRES,JEUNES MARIES,52
83240,JACQUES DORFMANN,Q22210429,JACQUES DARMONT,L'ARMEE DES OMBRES,L'ONCLE DE PEKIN,41
83240,JACQUES DORFMANN,Q3158588,JACQUES COURTIN,L'ARMEE DES OMBRES,DERNIER ATOUT,39
83240,JACQUES DORFMANN,Q538112,JACQUES GELMAN,L'ARMEE DES OMBRES,POR MIS PISTOLAS,41
83240,JACQUES DORFMANN,Q1028975,JACQUES FATH,L'ARMEE DES OMBRES,SCANDAL ON THE CHAMPS-ELYSEES,43
83240,JACQUES DORFMANN,Q3158810,JACQUES DUPONT,L'ARMEE DES OMBRES,LES DISTRACTIONS,35
83240,JACQUES DORFMANN,Q599020,JACQUES DERAY,L'ARMEE DES OMBRES,AVEC LA PEAU DES AUTRES,59
83240,JACQUES DORFMANN,Q3158246,JACQUES BERLAND,L'ARMEE DES OMBRES,LA MOME VERT-DE-GRIS,47
83240,JACQUES DORFMANN,Q546157,JACQUES ANTOINE,L'ARMEE DES OMBRES,A HUNDRED FRANCS A SECOND,33
83240,JACQUES DORFMANN,Q3158756,JACQUES DOPAGNE,L'ARMEE DES OMBRES,I SPIT ON YOUR GRAVES,36
83240,JACQUES DORFMANN,Q312258,JACQUES DEMY,L'ARMEE DES OMBRES,LA BAIE DES ANGES,51
83240,JACQUES DORFMANN,Q3015780,DANY JACQUET,L'ARMEE DES OMBRES,LES JEUX DE L'AMOUR,54
83240,JACQUES DORFMANN,Q15972022,JACQUES BOURDON,L'ARMEE DES OMBRES,SUN IN YOUR EYES,41
83240,JACQUES DORFMANN,Q97695236,JAMES DORAN,L'ARMEE DES OMBRES,THE IPCRESS FILE,29
83240,JACQUES DORFMANN,Q3158302,JACQUES BODOIN,L'ARMEE DES OMBRES,LE VIAGER,30
83240,JACQUES DORFMANN,Q275830,JACQUES DUPONT,L'ARMEE DES OMBRES,HOTEL PARADISO,31
83240,JACQUES DORFMANN,Q713477,JACQUES DUTRONC,L'ARMEE DES OMBRES,LE MORS AUX DENTS,63
83240,JACQUES DORFMANN,Q1677913,JACQUES BRAL,L'ARMEE DES OMBRES,A WINTER IN PARIS,29
83240,JACQUES DORFMANN,Q3158869,JACQUES FANSTEN,L'ARMEE DES OMBRES,LE PETIT MARCEL,36
83240,JACQUES DORFMANN,Q3158703,JACQUES DENJEAN,L'ARMEE DES OMBRES,MORBO,17
83240,JACQUES DORFMANN,Q6109552,JACQUES BOON,L'ARMEE DES OMBRES,CAMERA SUTRA (OF DE BLEEKGEZICHTEN),35
83240,JACQUES DORFMANN,Q710650,JACQUES DOILLON,L'ARMEE DES OMBRES,CARREMENT A L'OUEST,54
83240,JACQUES DORFMANN,Q3158145,JACQUES ARDOUIN,L'ARMEE DES OMBRES,IL N'Y A PAS DE FUMEE SANS FEU,33
83240,JACQUES DORFMANN,Q3158571,JACQUES CORTAL,L'ARMEE DES OMBRES,QUAND JE VOIS LE SOLEIL,39
83240,JACQUES DORFMANN,Q3158762,JACQUES DORFMANN,L'ARMEE DES OMBRES,VERCINGETORIX : LA LEGENDE DU DRUIDE ROI,36
83240,JACQUES DORFMANN,Q552876,JACQUES FRANTZ,L'ARMEE DES OMBRES,LES COMPERES,47
83240,JACQUES DORFMANN,Q15970667,JACQUES FORGEAS,L'ARMEE DES OMBRES,IP5: THE ISLAND OF PACHYDERMS,26
83240,JACQUES DORFMANN,Q1562914,JACQUES GERMAIN,L'ARMEE DES OMBRES,HERCULE ET SHERLOCK,32
83240,JACQUES DORFMANN,Q17521664,JACQUES DECOMBE,L'ARMEE DES OMBRES,LES ROIS MAGES,38
83240,JACQUES DORFMANN,Q685194,JACQUES CALONNE,L'ARMEE DES OMBRES,CAMPING COSMOS,38
83240,JACQUES DORFMANN,Q3158377,JACQUES BOUZERAND,L'ARMEE DES OMBRES,"LETTRE A MON FRERE GUY GILLES, CINEASTE TROP TOT DISPARU",30
83240,JACQUES DORFMANN,Q17630656,JACQUES HANSEN,L'ARMEE DES OMBRES,YAMAKASI,23
83240,JACQUES DORFMANN,Q130631,JACQUES DERRIDA,L'ARMEE DES OMBRES,DERRIDA,24
83240,JACQUES DORFMANN,Q3158901,JACQUES FORNIER,L'ARMEE DES OMBRES,JE SUIS UN NO MAN'S LAND,29
83240,JACQUES DORFMANN,Q66418514,JACQUES COLIMON,L'ARMEE DES OMBRES,NOCTURNE,15
