acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
742,MICHAELA PERSKE,Q298276,MICHAEL SHEEN,FOOTY CHICKS,THE FOUR FEATHERS,41
742,MICHAELA PERSKE,Q12036790,MICHAL PROKOP,FOOTY CHICKS,THE WHITE LADY,23
742,MICHAELA PERSKE,Q2517993,MICHAEL R. ROSKAM,FOOTY CHICKS,RUNDSKOP,20
742,MICHAELA PERSKE,Q102349821,MICHAELA PETRILAKOVA,FOOTY CHICKS,CAUGHT IN THE NET,34
742,MICHAELA PERSKE,Q84356565,MICHAEL MUSOKE,FOOTY CHICKS,KAFA COH,40
742,MICHAELA PERSKE,Q3308598,MICHAEL ZEGEN,FOOTY CHICKS,BECKS,35
742,MICHAELA PERSKE,Q3310556,MICHEL PERRON,FOOTY CHICKS,ONE WAY OUT,35
742,MICHAELA PERSKE,Q672357,MICHAEL PARE,FOOTY CHICKS,CITY OF LIES,42
742,MICHAELA PERSKE,Q298777,MICHAEL YORK,FOOTY CHICKS,CHRIS & DON,57
742,MICHAELA PERSKE,Q359488,MICHAEL PENA,FOOTY CHICKS,CHIPS,47
742,MICHAELA PERSKE,Q6833594,MICHAEL POTTS,FOOTY CHICKS,HACK O LANTERN,38
742,MICHAELA PERSKE,Q580137,MICHEL VERNE,FOOTY CHICKS,LES ENFANTS DU CAPITAINE GRANT,24
742,MICHAELA PERSKE,Q446235,MICHELINE PRESLE,FOOTY CHICKS,CHRISTINE,48
742,MICHAELA PERSKE,Q601971,MICHAEL PERTWEE,FOOTY CHICKS,TOO MANY CROOKS,44
742,MICHAELA PERSKE,Q928353,MICHAEL PATE,FOOTY CHICKS,THE SILVER CHALICE,47
742,MICHAELA PERSKE,Q3308484,MICHAEL ROSS,FOOTY CHICKS,ATTACK OF THE 50 FOOT WOMAN,36
742,MICHAELA PERSKE,Q13360334,MICHAEL RIPPER,FOOTY CHICKS,JACKPOT,42
742,MICHAELA PERSKE,Q6835172,MICHAEL WAGER,FOOTY CHICKS,HILL 24 DOESN'T ANSWER,24
742,MICHAELA PERSKE,Q47155051,MICHELE VEREZ,FOOTY CHICKS,LES DRAGUEURS,16
742,MICHAELA PERSKE,Q535692,MICHAEL REED,FOOTY CHICKS,THE STICK UP,42
742,MICHAELA PERSKE,Q301645,PIERRE MICHAEL,FOOTY CHICKS,L'AFRICAIN,27
742,MICHAELA PERSKE,Q3310570,MICHEL PEYRELON,FOOTY CHICKS,FLIC OU VOYOU,48
742,MICHAELA PERSKE,Q74899,MICHAEL PFLEGHAR,FOOTY CHICKS,DIE TOTE VON BEVERLY HILLS,32
742,MICHAELA PERSKE,Q729129,MICHAEL NADER,FOOTY CHICKS,BEACH BLANKET BINGO,32
742,MICHAELA PERSKE,Q525318,MICHAEL PARKS,FOOTY CHICKS,THE EVICTORS,42
742,MICHAELA PERSKE,Q3308436,MICHAEL PARSONS,FOOTY CHICKS,BEACH RED,29
742,MICHAELA PERSKE,Q3311671,MICHELE PERELLO,FOOTY CHICKS,LA SCOUMOUNE,25
742,MICHAELA PERSKE,Q487382,MICHAEL SERESIN,FOOTY CHICKS,HOMEBOY,42
742,MICHAELA PERSKE,Q6833620,MICHAEL PRESSMAN,FOOTY CHICKS,THE GREAT TEXAS DYNAMITE CHASE,29
742,MICHAELA PERSKE,Q1930435,MICHAL PESEK,FOOTY CHICKS,SMRT MOUCHY,35
742,MICHAELA PERSKE,Q440025,MICHAEL ROGERS,FOOTY CHICKS,KILLER FISH,17
742,MICHAELA PERSKE,Q6833613,MICHAEL PRESTON,FOOTY CHICKS,THE LAST OF THE KNUCKLEMEN,32
742,MICHAELA PERSKE,Q14702153,MICHAEL PREECE,FOOTY CHICKS,THE PRIZE FIGHTER,28
742,MICHAELA PERSKE,Q2554351,MICHAEL PAS,FOOTY CHICKS,THE FOURTEENTH CHICK,56
742,MICHAELA PERSKE,Q6835109,MICHAEL VINER,FOOTY CHICKS,DANCE OF THE DWARFS,32
742,MICHAELA PERSKE,Q99075002,MICHAEL NIELSEN,FOOTY CHICKS,NEXT STOP PARADISE,27
742,MICHAELA PERSKE,Q1929470,MICHAEL STEINKE,FOOTY CHICKS,KEIN REIHENHAUS FUR ROBIN HOOD,24
742,MICHAELA PERSKE,Q1855369,MICHAEL ZAGER,FOOTY CHICKS,FRIDAY THE 13TH PART III,22
742,MICHAELA PERSKE,Q37490914,MICHAEL NEZER,FOOTY CHICKS,THREE ANGELS AND FIVE LIONS,26
742,MICHAELA PERSKE,Q18001519,MICHAEL ZOREK,FOOTY CHICKS,PRIVATE SCHOOL,31
742,MICHAELA PERSKE,Q5800761,MICHEL PEYRONEL,FOOTY CHICKS,ALGUIEN TE ESTA MIRANDO,29
742,MICHAELA PERSKE,Q3308520,MICHAEL SPENCE,FOOTY CHICKS,EDGE OF HONOR,24
742,MICHAELA PERSKE,Q6835491,MICHAEL YORKE,FOOTY CHICKS,THE BENGAL LANCERS!,27
742,MICHAELA PERSKE,Q597128,PIERRE MICHELOT,FOOTY CHICKS,ROUND MIDNIGHT,23
742,MICHAELA PERSKE,Q21486112,MICHEL PEREZ,FOOTY CHICKS,ROUND MIDNIGHT,23
742,MICHAELA PERSKE,Q16221517,MICHAEL PEYSER,FOOTY CHICKS,THE NIGHT WE NEVER MET,18
742,MICHAELA PERSKE,Q3308384,MICHAEL MINER,FOOTY CHICKS,THE BOOK OF STARS,28
742,MICHAELA PERSKE,Q1346499,MICHAEL PRAED,FOOTY CHICKS,SON OF DARKNESS: TO DIE FOR II,29
742,MICHAELA PERSKE,Q957711,MICHAEL PILLER,FOOTY CHICKS,STAR TREK: INSURRECTION,18
742,MICHAELA PERSKE,Q3479448,SERGE MICHEL,FOOTY CHICKS,GROS COEURS,35
742,MICHAELA PERSKE,Q58216293,MICHAEL WALKE,FOOTY CHICKS,ZWEI SCHRAGE VOGEL,20
742,MICHAELA PERSKE,Q3308532,MICHAEL SPILLER,FOOTY CHICKS,THE HOUSE OF YES,43
742,MICHAELA PERSKE,Q957382,MICHAEL SPEARS,FOOTY CHICKS,DANCES WITH WOLVES,27
742,MICHAELA PERSKE,Q464857,MICHAEL WINTERS,FOOTY CHICKS,THE HIT LIST,42
742,MICHAELA PERSKE,Q6833327,MICHAEL PACEK,FOOTY CHICKS,SPINNING BORIS,23
742,MICHAELA PERSKE,Q2397306,MICHAEL RYMER,FOOTY CHICKS,IN TOO DEEP,35
742,MICHAELA PERSKE,Q6833410,MICHAEL PATTERSON,FOOTY CHICKS,"YAKETY YAK, TAKE IT BACK",29
742,MICHAELA PERSKE,Q1270164,MICHAEL WIESWEG,FOOTY CHICKS,HKHLH HSVRYT,33
742,MICHAELA PERSKE,Q6241244,MICHAEL WIKKE,FOOTY CHICKS,GOOSEBOY,30
742,MICHAELA PERSKE,Q6833609,MICHAEL PRESCOTT,FOOTY CHICKS,LEPRECHAUN,18
742,MICHAELA PERSKE,Q95312334,MICHAEL STOCK,FOOTY CHICKS,FUCKING DIFFERENT!,21
742,MICHAELA PERSKE,Q3308531,MICHAEL SPORN,FOOTY CHICKS,THE COUNTRY MOUSE AND THE CITY MOUSE: A CHRISTMAS TALE,22
742,MICHAELA PERSKE,Q3856240,MICHAEL PALMER,FOOTY CHICKS,CARNOSAUR 2,17
742,MICHAELA PERSKE,Q63884280,MICHAEL PARKER,FOOTY CHICKS,MISCHIEF NIGHT,38
742,MICHAELA PERSKE,Q549821,MICHAEL PETRONI,FOOTY CHICKS,SOMETIMES THEY COME BACK... AGAIN,33
742,MICHAELA PERSKE,Q3308434,MICHAEL PASEORNEK,FOOTY CHICKS,PUNISHER: WAR ZONE,21
742,MICHAELA PERSKE,Q1345514,MICHAEL PENN,FOOTY CHICKS,BAREFOOT,40
742,MICHAELA PERSKE,Q6833946,MICHAEL ROGERS,FOOTY CHICKS,CHILDREN OF THE CORN: REVELATION,37
742,MICHAELA PERSKE,Q215182,MICHAEL STIPE,FOOTY CHICKS,ME AT THE ZOO,32
742,MICHAELA PERSKE,Q20243262,MICHAEL SIDERIS,FOOTY CHICKS,THE PASTA DETECTIVES,31
742,MICHAELA PERSKE,Q106766952,MICHEL TERRASSE,FOOTY CHICKS,WINGED MIGRATION,14
742,MICHAELA PERSKE,Q100997646,MICHAEL WEBER,FOOTY CHICKS,TRANSIT,21
742,MICHAELA PERSKE,Q58452550,MICHAEL MIEKE,FOOTY CHICKS,THE CLOUD,19
742,MICHAELA PERSKE,Q6831529,MICHAEL J. WERNER,FOOTY CHICKS,MEDVEZHII POTSELUI,33
