acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
23081,MARGARETHE VON TROTTA,Q110391881,MARGARET TRAVIS,THE PROMISE,STREET SAFETY IS YOUR PROBLEM,45
23081,MARGARETHE VON TROTTA,Q110391881,MARGARET TRAVIS,LOST HONOUR OF KATHARINA BLUM,STREET SAFETY IS YOUR PROBLEM,24
23081,MARGARETHE VON TROTTA,Q110391881,MARGARET TRAVIS,LABOUR OF LOVE,STREET SAFETY IS YOUR PROBLEM,23
23081,MARGARETHE VON TROTTA,Q55418,MARGARETHE VON TROTTA,THE PROMISE,THE PROMISE,100
23081,MARGARETHE VON TROTTA,Q55418,MARGARETHE VON TROTTA,LOST HONOUR OF KATHARINA BLUM,THE LOST HONOUR OF KATHARINA BLUM,94
23081,MARGARETHE VON TROTTA,Q55418,MARGARETHE VON TROTTA,LABOUR OF LOVE,LOVE AND FEAR,52
23081,MARGARETHE VON TROTTA,Q6759968,MARGARET TRAVOLTA,THE PROMISE,OCEAN'S THIRTEEN,44
23081,MARGARETHE VON TROTTA,Q6759968,MARGARET TRAVOLTA,LOST HONOUR OF KATHARINA BLUM,MERCURY RISING,33
23081,MARGARETHE VON TROTTA,Q6759968,MARGARET TRAVOLTA,LABOUR OF LOVE,LONELY HEARTS,44
23081,MARGARETHE VON TROTTA,Q27536125,RAMON MARGARETO,THE PROMISE,BOLLYWOOD MADE IN SPAIN,24
23081,MARGARETHE VON TROTTA,Q27536125,RAMON MARGARETO,LOST HONOUR OF KATHARINA BLUM,BOLLYWOOD MADE IN SPAIN,31
23081,MARGARETHE VON TROTTA,Q27536125,RAMON MARGARETO,LABOUR OF LOVE,BOLLYWOOD MADE IN SPAIN,27
