acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
18522,CHRISTOPHER PARSONS,Q5112383,CHRISTOPHER GABRIEL,THE FIRST FORESTS,FIRST PLATOON,47
18522,CHRISTOPHER PARSONS,Q5112383,CHRISTOPHER GABRIEL,TWO IN THE BUSH: THE ATTIC OF THE WORLD,FIRST PLATOON,12
18522,CHRISTOPHER PARSONS,Q349857,CHRISTOPHER MCDONALD,THE FIRST FORESTS,THE BOYS NEXT DOOR,57
18522,CHRISTOPHER PARSONS,Q349857,CHRISTOPHER MCDONALD,TWO IN THE BUSH: THE ATTIC OF THE WORLD,THE MAN WHO WASN'T THERE,55
18522,CHRISTOPHER PARSONS,Q27972888,CHRISTOPHER MUIR,THE FIRST FORESTS,THE FIRST JOANNA,67
18522,CHRISTOPHER PARSONS,Q27972888,CHRISTOPHER MUIR,TWO IN THE BUSH: THE ATTIC OF THE WORLD,THE TEETH OF THE WIND,44
18522,CHRISTOPHER PARSONS,Q5112930,CHRISTOPHER MUNCH,THE FIRST FORESTS,LETTERS FROM THE BIG MAN,39
18522,CHRISTOPHER PARSONS,Q5112930,CHRISTOPHER MUNCH,TWO IN THE BUSH: THE ATTIC OF THE WORLD,THE HOURS AND TIMES,39
18522,CHRISTOPHER PARSONS,Q105158,CHRISTOPHER LAMBERT,THE FIRST FORESTS,FORTRESS 2: RE-ENTRY,56
18522,CHRISTOPHER PARSONS,Q105158,CHRISTOPHER LAMBERT,TWO IN THE BUSH: THE ATTIC OF THE WORLD,DON'T FORGET YOU'RE GOING TO DIE,37
18522,CHRISTOPHER PARSONS,Q966124,CHRISTOPHER SMITH,THE FIRST FORESTS,SLICE AND DICE: THE SLASHER FILM FOREVER,46
18522,CHRISTOPHER PARSONS,Q966124,CHRISTOPHER SMITH,TWO IN THE BUSH: THE ATTIC OF THE WORLD,THE BANISHING,39
18522,CHRISTOPHER PARSONS,Q5112243,CHRISTOPHER DRAKE,THE FIRST FORESTS,BATMAN: THE DARK KNIGHT RETURNS,47
