acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
60291,FANDANGO,Q4890058,DYANGO,FLIGHT OF THE INNOCENT,EL MUNDO ES DE LOS JOVENES,33
60291,FANDANGO,Q4890058,DYANGO,THE QUIET ROOM,EL MUNDO ES DE LOS JOVENES,10
60291,FANDANGO,Q4890058,DYANGO,DUST,EL MUNDO ES DE LOS JOVENES,13
60291,FANDANGO,Q4890058,DYANGO,THE RAILWAY STATION,EL MUNDO ES DE LOS JOVENES,27
60291,FANDANGO,Q4890058,DYANGO,SAMSARA,EL MUNDO ES DE LOS JOVENES,12
60291,FANDANGO,Q4890058,DYANGO,CALLE 54,EL MUNDO ES DE LOS JOVENES,18
60291,FANDANGO,Q4890058,DYANGO,DANCE ME TO MY SONG,EL MUNDO ES DE LOS JOVENES,31
60291,FANDANGO,Q4890058,DYANGO,BAD BOY BUBBY,EL MUNDO ES DE LOS JOVENES,26
60291,FANDANGO,Q4890058,DYANGO,EPSILON,EL MUNDO ES DE LOS JOVENES,30
60291,FANDANGO,Q5676316,ANDY CHANGO,FLIGHT OF THE INNOCENT,LO MEJOR QUE LE PUEDE PASAR A UN CRUASAN,10
60291,FANDANGO,Q5676316,ANDY CHANGO,THE QUIET ROOM,LO MEJOR QUE LE PUEDE PASAR A UN CRUASAN,15
60291,FANDANGO,Q5676316,ANDY CHANGO,DUST,LO MEJOR QUE LE PUEDE PASAR A UN CRUASAN,9
60291,FANDANGO,Q5676316,ANDY CHANGO,THE RAILWAY STATION,LO MEJOR QUE LE PUEDE PASAR A UN CRUASAN,20
60291,FANDANGO,Q5676316,ANDY CHANGO,SAMSARA,LO MEJOR QUE LE PUEDE PASAR A UN CRUASAN,26
60291,FANDANGO,Q5676316,ANDY CHANGO,CALLE 54,LO MEJOR QUE LE PUEDE PASAR A UN CRUASAN,21
60291,FANDANGO,Q5676316,ANDY CHANGO,DANCE ME TO MY SONG,LO MEJOR QUE LE PUEDE PASAR A UN CRUASAN,31
60291,FANDANGO,Q5676316,ANDY CHANGO,BAD BOY BUBBY,LO MEJOR QUE LE PUEDE PASAR A UN CRUASAN,19
60291,FANDANGO,Q5676316,ANDY CHANGO,EPSILON,LO MEJOR QUE LE PUEDE PASAR A UN CRUASAN,17
60291,FANDANGO,Q706273,ZHANG FAN,FLIGHT OF THE INNOCENT,SUNFLOWER,26
60291,FANDANGO,Q706273,ZHANG FAN,THE QUIET ROOM,SUNFLOWER,26
60291,FANDANGO,Q706273,ZHANG FAN,DUST,SUNFLOWER,15
60291,FANDANGO,Q706273,ZHANG FAN,THE RAILWAY STATION,SUNFLOWER,7
60291,FANDANGO,Q706273,ZHANG FAN,SAMSARA,SUNFLOWER,25
60291,FANDANGO,Q706273,ZHANG FAN,CALLE 54,SUNFLOWER,24
60291,FANDANGO,Q706273,ZHANG FAN,DANCE ME TO MY SONG,SUNFLOWER,14
60291,FANDANGO,Q706273,ZHANG FAN,BAD BOY BUBBY,SUNFLOWER,9
60291,FANDANGO,Q706273,ZHANG FAN,EPSILON,SUNFLOWER,38
