acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
11707,LYN JOHNSON,Q489540,LAMONT JOHNSON,YELLOW GLOVES,A COVENANT WITH DEATH,35
11707,LYN JOHNSON,Q489540,LAMONT JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,CATTLE ANNIE AND LITTLE BRITCHES,39
11707,LYN JOHNSON,Q1371295,KENNY JOHNSON,YELLOW GLOVES,RED SHOE DIARIES 4: AUTO EROTICA,27
11707,LYN JOHNSON,Q1371295,KENNY JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,RED SHOE DIARIES 4: AUTO EROTICA,27
11707,LYN JOHNSON,Q106644973,RAYMOND K. JOHNSON,YELLOW GLOVES,COVERED WAGON TRAILS,36
11707,LYN JOHNSON,Q106644973,RAYMOND K. JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,LAND OF THE SIX GUNS,34
11707,LYN JOHNSON,Q6818770,MERCY JOHNSON,YELLOW GLOVES,LIGHT WILL COME,29
11707,LYN JOHNSON,Q6818770,MERCY JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,SEVEN AND A HALF DATES,36
11707,LYN JOHNSON,Q1521001,SHELLY JOHNSON,YELLOW GLOVES,HONEST THIEF,40
11707,LYN JOHNSON,Q1521001,SHELLY JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,CAPTAIN AMERICA: THE FIRST AVENGER,29
11707,LYN JOHNSON,Q21155087,ORRIN JOHNSON,YELLOW GLOVES,SATAN SANDERSON,14
11707,LYN JOHNSON,Q21155087,ORRIN JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,SATAN SANDERSON,30
11707,LYN JOHNSON,Q4957202,KARIN JOHNSSON,YELLOW GLOVES,HANS HUSTRUS FORFLUTNA,17
11707,LYN JOHNSON,Q4957202,KARIN JOHNSSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,HANS HUSTRUS FORFLUTNA,27
11707,LYN JOHNSON,Q1308273,NOBLE JOHNSON,YELLOW GLOVES,GREEN HELL,52
11707,LYN JOHNSON,Q1308273,NOBLE JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,ALOMA OF THE SOUTH SEAS,41
11707,LYN JOHNSON,Q4957212,MARY JOHNSTON,YELLOW GLOVES,TO HAVE AND TO HOLD,31
11707,LYN JOHNSON,Q4957212,MARY JOHNSTON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,TO HAVE AND TO HOLD,31
11707,LYN JOHNSON,Q3809430,JOHN LYNCH,YELLOW GLOVES,THE GOOD PROVIDER,40
11707,LYN JOHNSON,Q3809430,JOHN LYNCH,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,THE MARKET OF SOULS,31
11707,LYN JOHNSON,Q2032483,OSA JOHNSON,YELLOW GLOVES,CANNIBALS OF THE SOUTH SEAS,25
11707,LYN JOHNSON,Q2032483,OSA JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,CANNIBALS OF THE SOUTH SEAS,36
11707,LYN JOHNSON,Q2742993,MARTIN JOHNSON,YELLOW GLOVES,CONGORILLA,35
11707,LYN JOHNSON,Q2742993,MARTIN JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,CANNIBALS OF THE SOUTH SEAS,36
11707,LYN JOHNSON,Q534569,MARY JOHNSON,YELLOW GLOVES,THE HOUSE OF LIES,33
11707,LYN JOHNSON,Q534569,MARY JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,MYSTERIET NATTEN TILL DEN 25:E,35
11707,LYN JOHNSON,Q1972434,JULANNE JOHNSTON,YELLOW GLOVES,MORNING GLORY,38
11707,LYN JOHNSON,Q1972434,JULANNE JOHNSTON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,ALOMA OF THE SOUTH SEAS,41
11707,LYN JOHNSON,Q552372,JOHNSTON MCCULLEY,YELLOW GLOVES,THE MARK OF ZORRO,27
11707,LYN JOHNSON,Q552372,JOHNSTON MCCULLEY,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,"ZORRO, THE GAY BLADE",17
11707,LYN JOHNSON,Q92754,RALPH JOHNSON,YELLOW GLOVES,WITHIN OUR GATES,41
11707,LYN JOHNSON,Q92754,RALPH JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,WITHIN OUR GATES,24
11707,LYN JOHNSON,Q6307289,JULIAN JOHNSON,YELLOW GLOVES,WHO'S YOUR SERVANT?,26
11707,LYN JOHNSON,Q6307289,JULIAN JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,SINS OF THE FATHERS,29
11707,LYN JOHNSON,Q7155041,PAULINE JOHNSON,YELLOW GLOVES,WOULD YOU BELIEVE IT!,36
11707,LYN JOHNSON,Q7155041,PAULINE JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,CLASS AND NO CLASS,29
11707,LYN JOHNSON,Q63929531,W. RAY JOHNSTON,YELLOW GLOVES,GEARED TO GO,32
11707,LYN JOHNSON,Q63929531,W. RAY JOHNSTON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,A SON OF THE PLAINS,37
11707,LYN JOHNSON,Q57742635,JULIAN JOHNSON,YELLOW GLOVES,WINGS,22
11707,LYN JOHNSON,Q57742635,JULIAN JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,WINGS,11
11707,LYN JOHNSON,Q1750491,KAY JOHNSON,YELLOW GLOVES,THE REAL GLORY,44
11707,LYN JOHNSON,Q1750491,KAY JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,SON OF FURY: THE STORY OF BENJAMIN BLAKE,42
11707,LYN JOHNSON,Q61062015,JOHNSON,YELLOW GLOVES,VIGATHAKUMARAN,7
11707,LYN JOHNSON,Q61062015,JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,VIGATHAKUMARAN,22
11707,LYN JOHNSON,Q2005146,NUNNALLY JOHNSON,YELLOW GLOVES,MAMA LOVES PAPA,43
11707,LYN JOHNSON,Q2005146,NUNNALLY JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,PHONE CALL FROM A STRANGER,44
11707,LYN JOHNSON,Q722059,WALTER JOHNSON,YELLOW GLOVES,GEORGE WHITE'S 1935 SCANDALS,29
11707,LYN JOHNSON,Q722059,WALTER JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,GEORGE WHITE'S 1935 SCANDALS,25
11707,LYN JOHNSON,Q443540,OLLIE JOHNSTON,YELLOW GLOVES,I GIVE MY LOVE,52
11707,LYN JOHNSON,Q443540,OLLIE JOHNSTON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,THE PIXAR STORY,33
11707,LYN JOHNSON,Q1351410,TOR JOHNSON,YELLOW GLOVES,STATE OF THE UNION,32
11707,LYN JOHNSON,Q1351410,TOR JOHNSON,STORIES FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,THE SAN FRANCISCO STORY,41
