acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
24110,PENNY BERNSTEIN,Q713011,HENRI BERNSTEIN,A CHEMICAL FEAST,SAMSON,27
24110,PENNY BERNSTEIN,Q2543651,WALTER BERNSTEIN,A CHEMICAL FEAST,FAIL-SAFE,48
24110,PENNY BERNSTEIN,Q152505,LEONARD BERNSTEIN,A CHEMICAL FEAST,ON THE TOWN,37
24110,PENNY BERNSTEIN,Q111436,ELMER BERNSTEIN,A CHEMICAL FEAST,A RAGE IN HARLEM,50
24110,PENNY BERNSTEIN,Q1483469,PETER BERNSTEIN,A CHEMICAL FEAST,MIRACLES,50
24110,PENNY BERNSTEIN,Q6151167,JANE BERNSTEIN,A CHEMICAL FEAST,SEVEN MINUTES IN HEAVEN,31
24110,PENNY BERNSTEIN,Q7614491,STEVEN BERNSTEIN,A CHEMICAL FEAST,HALF BAKED,46
24110,PENNY BERNSTEIN,Q7410917,SAMUEL BERNSTEIN,A CHEMICAL FEAST,SILENT LIES,22
24110,PENNY BERNSTEIN,Q6369515,KAREN BERNSTEIN,A CHEMICAL FEAST,ATOMIC ED AND THE BLACK HOLE,41
24110,PENNY BERNSTEIN,Q3702265,DANNY BURSTEIN,A CHEMICAL FEAST,BLACKHAT,42
24110,PENNY BERNSTEIN,Q15226318,ROBERT BERNSTEIN,A CHEMICAL FEAST,A ROYAL NIGHT OUT,30
24110,PENNY BERNSTEIN,Q12198264,BRENDAN PENNY,A CHEMICAL FEAST,"I LOVE YOU, BETH COOPER",32
24110,PENNY BERNSTEIN,Q167056,JENS BERGENSTEN,A CHEMICAL FEAST,MINECRAFT: THE STORY OF MOJANG,18
24110,PENNY BERNSTEIN,Q3499182,STEVEN BERNSTEIN,A CHEMICAL FEAST,PERNICIOUS,31
24110,PENNY BERNSTEIN,Q19600462,SEYMOUR BERNSTEIN,A CHEMICAL FEAST,SEYMOUR: AN INTRODUCTION,26
24110,PENNY BERNSTEIN,Q24683065,KAREN BERNSTEIN,A CHEMICAL FEAST,RICHARD LINKLATER: DREAM IS DESTINY,20
24110,PENNY BERNSTEIN,Q2941833,CATHERINE BERNSTEIN,A CHEMICAL FEAST,THE BOOKSELLER,20
24110,PENNY BERNSTEIN,Q25418646,JONATHAN BERNSTEIN,A CHEMICAL FEAST,UNSANE,18
24110,PENNY BERNSTEIN,Q1545311,GREGORY BERNSTEIN,A CHEMICAL FEAST,OFFICIAL SECRETS,44
