acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
17646,ANDRE MICHEL,Q974467,MICHAEL J. ANDERSON,THE ROSE AND THE MIGNONETTE,THE GREAT LAND OF SMALL,36
17646,ANDRE MICHEL,Q1928381,MICHAEL LANGE,THE ROSE AND THE MIGNONETTE,THE INTERN,43
17646,ANDRE MICHEL,Q344973,MICHAEL IRONSIDE,THE ROSE AND THE MIGNONETTE,THE FALCON AND THE SNOWMAN,57
17646,ANDRE MICHEL,Q15975617,HARRY MICHELL,THE ROSE AND THE MIGNONETTE,THE MOTHER,43
17646,ANDRE MICHEL,Q6835548,MICHAEL DE AVILA,THE ROSE AND THE MIGNONETTE,BURNZY'S LAST CALL,22
17646,ANDRE MICHEL,Q123351,MICHAEL CAINE,THE ROSE AND THE MIGNONETTE,JOURNEY 2: THE MYSTERIOUS ISLAND,55
17646,ANDRE MICHEL,Q6737845,MAJID MICHEL,THE ROSE AND THE MIGNONETTE,ADAM THE EVE,46
17646,ANDRE MICHEL,Q89032,MICHAEL MENDL,THE ROSE AND THE MIGNONETTE,IN NOWHERE LAND,43
17646,ANDRE MICHEL,Q12036616,MICHAEL BERAN,THE ROSE AND THE MIGNONETTE,LITTLE KNIGHTS TALE,39
17646,ANDRE MICHEL,Q25914018,MICHELLE DEDE,THE ROSE AND THE MIGNONETTE,THE THERAPIST,35
17646,ANDRE MICHEL,Q66830548,ANDREW COHEN,THE ROSE AND THE MIGNONETTE,BEIJING SPRING,20
17646,ANDRE MICHEL,Q95316581,MIRCEA ANDREESCU,THE ROSE AND THE MIGNONETTE,A FOST SAU N-A FOST?,35
17646,ANDRE MICHEL,Q15834538,MAX MICHEL,THE ROSE AND THE MIGNONETTE,ONE NIGHT'S INTOXICATION,39
17646,ANDRE MICHEL,Q896694,MICHAEL JARY,THE ROSE AND THE MIGNONETTE,DIE GROSSE LIEBE,51
17646,ANDRE MICHEL,Q109735566,MATHIEU ANDRE,THE ROSE AND THE MIGNONETTE,ASSI MAK NEKA,25
17646,ANDRE MICHEL,Q2096596,ALEXANDRE MICHON,THE ROSE AND THE MIGNONETTE,QAFQAZ V@ MERKURI C@MIYY@TININ PAROXODUNUN LIMANDAN YOLA DUSM@SI,29
17646,ANDRE MICHEL,Q3309213,MICHEL CARRE,THE ROSE AND THE MIGNONETTE,THE MIRACLE,42
17646,ANDRE MICHEL,Q602493,MICHEL CARRE,THE ROSE AND THE MIGNONETTE,THE GALLANT LORDS OF BOIS-DORE,32
17646,ANDRE MICHEL,Q56605237,EMILE ANDRE,THE ROSE AND THE MIGNONETTE,L'HOMME AU GRAND MANTEAU,31
17646,ANDRE MICHEL,Q2848170,ANDRE LIABEL,THE ROSE AND THE MIGNONETTE,"MORGANE, THE ENCHANTRESS",44
17646,ANDRE MICHEL,Q2363703,EMILE ANDRE,THE ROSE AND THE MIGNONETTE,PARISETTE,33
17646,ANDRE MICHEL,Q3099092,GASTON MICHEL,THE ROSE AND THE MIGNONETTE,THE NEW MISSION OF JUDEX,51
17646,ANDRE MICHEL,Q3309546,MICHEL DURAN,THE ROSE AND THE MIGNONETTE,ANNETTE AND THE BLONDE WOMAN,65
17646,ANDRE MICHEL,Q2847465,ANDRE CERF,THE ROSE AND THE MIGNONETTE,THE MARRIAGE OF MADEMOISELLE BEULEMANS,43
17646,ANDRE MICHEL,Q115683,MICHAEL ARLEN,THE ROSE AND THE MIGNONETTE,THE FALCON'S ADVENTURE,45
17646,ANDRE MICHEL,Q20065149,ANDRE CHERON,THE ROSE AND THE MIGNONETTE,THEY HAD TO SEE PARIS,50
17646,ANDRE MICHEL,Q47484,ANDRE GIDE,THE ROSE AND THE MIGNONETTE,TRAVELS IN THE CONGO,43
17646,ANDRE MICHEL,Q6832529,MICHAEL MARK,THE ROSE AND THE MIGNONETTE,THE MUMMY'S HAND,51
