acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
69972,ARGOS FILMS,Q21686585,MARCO WILMS,SYMPHONIE MECHANIQUE,COMRADE COUTURE,34
69972,ARGOS FILMS,Q21686585,MARCO WILMS,WOMAN AS A FLOWER,ART WAR,42
69972,ARGOS FILMS,Q21686585,MARCO WILMS,WINGS OF DESIRE,EIN TRAUM IN ERDBEERFOLIE,35
69972,ARGOS FILMS,Q21686585,MARCO WILMS,EMPIRE OF PASSION,EIN TRAUM IN ERDBEERFOLIE,33
69972,ARGOS FILMS,Q21686585,MARCO WILMS,THE BEAST,ART WAR,38
69972,ARGOS FILMS,Q21686585,MARCO WILMS,GOYA: THE DISASTERS OF WAR (TEFC),TAILOR MADE DREAMS,38
69972,ARGOS FILMS,Q21686585,MARCO WILMS,REVERIE DE CLAUDE DEBUSSY,COMRADE COUTURE,40
69972,ARGOS FILMS,Q21686585,MARCO WILMS,THE SACRIFICE,COMRADE COUTURE,36
69972,ARGOS FILMS,Q21686585,MARCO WILMS,HIROSHIMA MON AMOUR,TAILOR MADE DREAMS,38
69972,ARGOS FILMS,Q21686585,MARCO WILMS,THEOREM,ART WAR,29
69972,ARGOS FILMS,Q21686585,MARCO WILMS,IMAGES POUR DEBUSSY,COMRADE COUTURE,35
69972,ARGOS FILMS,Q21686585,MARCO WILMS,MASCULIN FEMININ,TAILOR MADE DREAMS,35
69972,ARGOS FILMS,Q21686585,MARCO WILMS,WAYWARD GIRLS & WICKED WOMEN. - VOLUME 2.,TAILOR MADE DREAMS,30
69972,ARGOS FILMS,Q21686585,MARCO WILMS,"PARIS, TEXAS",ART WAR,44
69972,ARGOS FILMS,Q21686585,MARCO WILMS,AU HASARD BALTHAZAR,ART WAR,38
69972,ARGOS FILMS,Q21686585,MARCO WILMS,UNTIL THE END OF THE WORLD,TAILOR MADE DREAMS,41
69972,ARGOS FILMS,Q21686585,MARCO WILMS,MOUCHETTE,COMRADE COUTURE,33
69972,ARGOS FILMS,Q21686585,MARCO WILMS,PARIS LA NUIT,ART WAR,50
69972,ARGOS FILMS,Q21686585,MARCO WILMS,EN BATEAU,ART WAR,38
69972,ARGOS FILMS,Q21686585,MARCO WILMS,2 OU 3 CHOSES QUE JE SAIS D'ELLE,TAILOR MADE DREAMS,32
69972,ARGOS FILMS,Q21686585,MARCO WILMS,THE DOUBLE HEADED EAGLE: HITLER'S RISE TO POWER 1918-1933,TAILOR MADE DREAMS,27
69972,ARGOS FILMS,Q21686585,MARCO WILMS,WAYWARD GIRLS & WICKED WOMEN. - VOLUME 3.,TAILOR MADE DREAMS,30
69972,ARGOS FILMS,Q21686585,MARCO WILMS,LA JETEE,ART WAR,40
69972,ARGOS FILMS,Q21686585,MARCO WILMS,THE SEARCHING HEART: A MEDIEVAL LEGEND,EIN TRAUM IN ERDBEERFOLIE,35
69972,ARGOS FILMS,Q21686585,MARCO WILMS,THE FRUITS OF PASSION,METAL POLITICS TAIWAN,33
69972,ARGOS FILMS,Q21686585,MARCO WILMS,"PARIS, TEXAS [WIDESCREEN]",ART WAR,41
69972,ARGOS FILMS,Q21686585,MARCO WILMS,THE REALM OF THE SENSES,TAILOR MADE DREAMS,44
69972,ARGOS FILMS,Q21686585,MARCO WILMS,THE WORLD OF WATTEAU,ART WAR,37
