acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
23813,GEORGIA ALLEN,Q1503741,GEORG BLUEN,NOT FOR HIRE,FRUHLINGSSTURME IM HERBSTE DES LEBENS,33
23813,GEORGIA ALLEN,Q1503741,GEORG BLUEN,NO TURNING BACK,DER SEELE SAITEN SCHWINGEN NICHT,34
23813,GEORGIA ALLEN,Q1503741,GEORG BLUEN,PAYING OUR DUES,MADAME RECAMIER,40
23813,GEORGIA ALLEN,Q7322883,RICCA ALLEN,NOT FOR HIRE,HEADING HOME,25
23813,GEORGIA ALLEN,Q7322883,RICCA ALLEN,NO TURNING BACK,HEADING HOME,30
23813,GEORGIA ALLEN,Q7322883,RICCA ALLEN,PAYING OUR DUES,SPEEDY MEADE,37
23813,GEORGIA ALLEN,Q95356,GEORG ALEXANDER,NOT FOR HIRE,NO CHILDREN WANTED,53
23813,GEORGIA ALLEN,Q95356,GEORG ALEXANDER,NO TURNING BACK,THE BLACK FOREST GIRL,44
23813,GEORGIA ALLEN,Q95356,GEORG ALEXANDER,PAYING OUR DUES,DER DOPPELGANGER,52
23813,GEORGIA ALLEN,Q725248,GRANT ALLEN,NOT FOR HIRE,THE WOMAN WHO DID,34
23813,GEORGIA ALLEN,Q725248,GRANT ALLEN,NO TURNING BACK,THE WOMAN WHO DID,25
23813,GEORGIA ALLEN,Q725248,GRANT ALLEN,PAYING OUR DUES,THE WOMAN WHO DID,44
23813,GEORGIA ALLEN,Q5547403,GEORGIA CAINE,NOT FOR HIRE,ONE RAINY AFTERNOON,39
23813,GEORGIA ALLEN,Q5547403,GEORGIA CAINE,NO TURNING BACK,ONE RAINY AFTERNOON,41
23813,GEORGIA ALLEN,Q5547403,GEORGIA CAINE,PAYING OUR DUES,ONE RAINY AFTERNOON,41
23813,GEORGIA ALLEN,Q722565,GEORGE ALLISON,NOT FOR HIRE,THE ARSENAL STADIUM MYSTERY,21
23813,GEORGIA ALLEN,Q722565,GEORGE ALLISON,NO TURNING BACK,THE ARSENAL STADIUM MYSTERY,19
23813,GEORGIA ALLEN,Q722565,GEORGE ALLISON,PAYING OUR DUES,THE ARSENAL STADIUM MYSTERY,14
23813,GEORGIA ALLEN,Q3102744,GEORGES GALLEY,NOT FOR HIRE,CHILDREN OF LOVE,43
23813,GEORGIA ALLEN,Q3102744,GEORGES GALLEY,NO TURNING BACK,DOCTEUR LAENNEC,40
23813,GEORGIA ALLEN,Q3102744,GEORGES GALLEY,PAYING OUR DUES,DOCTEUR LAENNEC,47
23813,GEORGIA ALLEN,Q1619320,GEORGE GALE,NOT FOR HIRE,THE RIVER,38
23813,GEORGIA ALLEN,Q1619320,GEORGE GALE,NO TURNING BACK,THE RIVER,17
23813,GEORGIA ALLEN,Q1619320,GEORGE GALE,PAYING OUR DUES,THE RIVER,25
23813,GEORGIA ALLEN,Q459284,GEORG ARLIN,NOT FOR HIRE,TIME OF THE WOLF,43
23813,GEORGIA ALLEN,Q459284,GEORG ARLIN,NO TURNING BACK,VISKNINGAR OCH ROP,36
23813,GEORGIA ALLEN,Q459284,GEORG ARLIN,PAYING OUR DUES,RELEASE THE PRISONERS TO SPRING,39
23813,GEORGIA ALLEN,Q5535635,GEORG ADELLY,NOT FOR HIRE,FAR OCH FLYG,33
23813,GEORGIA ALLEN,Q5535635,GEORG ADELLY,NO TURNING BACK,SEVEN BLACK BRAS,39
23813,GEORGIA ALLEN,Q5535635,GEORG ADELLY,PAYING OUR DUES,RASMUS PA LUFFEN,32
23813,GEORGIA ALLEN,Q6711,ALLEN GINSBERG,NOT FOR HIRE,BURROUGHS: THE MOVIE,39
23813,GEORGIA ALLEN,Q6711,ALLEN GINSBERG,NO TURNING BACK,MAGIC TRIP,48
23813,GEORGIA ALLEN,Q6711,ALLEN GINSBERG,PAYING OUR DUES,PULL MY DAISY,36
23813,GEORGIA ALLEN,Q3959323,SHEILA ALLEN,NOT FOR HIRE,CHILDREN OF THE DAMNED,47
23813,GEORGIA ALLEN,Q3959323,SHEILA ALLEN,NO TURNING BACK,THE TOWERING INFERNO,46
23813,GEORGIA ALLEN,Q3959323,SHEILA ALLEN,PAYING OUR DUES,OUTRAGE!,45
23813,GEORGIA ALLEN,Q10264268,DARLENE GLORIA,NOT FOR HIRE,ALL NUDITY SHALL BE PUNISHED,25
23813,GEORGIA ALLEN,Q10264268,DARLENE GLORIA,NO TURNING BACK,ALL NUDITY SHALL BE PUNISHED,33
23813,GEORGIA ALLEN,Q10264268,DARLENE GLORIA,PAYING OUR DUES,TODA NUDEZ SERA CASTIGADA,35
23813,GEORGIA ALLEN,Q12272422,ASEN GEORGIEV,NOT FOR HIRE,DRYAMKA,11
23813,GEORGIA ALLEN,Q12272422,ASEN GEORGIEV,NO TURNING BACK,ARMANDO,27
23813,GEORGIA ALLEN,Q12272422,ASEN GEORGIEV,PAYING OUR DUES,DRYAMKA,27
23813,GEORGIA ALLEN,Q588315,GEORGIE FAME,NOT FOR HIRE,THE ALF GARNETT SAGA,31
23813,GEORGIA ALLEN,Q588315,GEORGIE FAME,NO TURNING BACK,THE ALF GARNETT SAGA,29
23813,GEORGIA ALLEN,Q588315,GEORGIE FAME,PAYING OUR DUES,ENTERTAINING MR SLOANE,32
23813,GEORGIA ALLEN,Q125237,GEORGIA ENGEL,NOT FOR HIRE,THE NEW LOVE BOAT,41
23813,GEORGIA ALLEN,Q125237,GEORGIA ENGEL,NO TURNING BACK,TAKING OFF,48
23813,GEORGIA ALLEN,Q125237,GEORGIA ENGEL,PAYING OUR DUES,SIGNS OF LIFE,43
23813,GEORGIA ALLEN,Q5386007,ERIC ALLEN,NOT FOR HIRE,SMOKE IN THE WIND,28
23813,GEORGIA ALLEN,Q5386007,ERIC ALLEN,NO TURNING BACK,SMOKE IN THE WIND,31
