acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
7976,TIM BAIN,Q1473065,TIM BEVAN,ARCTIC ADVENTURE,VICTORIA AND ABDUL,47
7976,TIM BAIN,Q20453630,M. AMIN,ARCTIC ADVENTURE,HATI BATU,56
7976,TIM BAIN,Q7407134,SAM BAIN,ARCTIC ADVENTURE,FOUR LIONS,31
7976,TIM BAIN,Q7804213,TIM RYAN,ARCTIC ADVENTURE,ADVENTURES OF KITTY O'DAY,59
7976,TIM BAIN,Q3528685,TIM RYAN,ARCTIC ADVENTURE,DETOUR,45
7976,TIM BAIN,Q513960,TIM RYAN,ARCTIC ADVENTURE,CRAZY OVER HORSES,24
7976,TIM BAIN,Q510363,INA BALIN,ARCTIC ADVENTURE,THAT'S ADEQUATE,52
7976,TIM BAIN,Q4908006,BILL BAIN,ARCTIC ADVENTURE,WHAT BECAME OF JACK AND JILL?,36
7976,TIM BAIN,Q95048,TIM ROBBINS,ARCTIC ADVENTURE,ZATHURA: A SPACE ADVENTURE,59
7976,TIM BAIN,Q221971,TIM BLAKE,ARCTIC ADVENTURE,WHO'LL STOP THE RAIN,28
7976,TIM BAIN,Q1262590,TIM MAIA,ARCTIC ADVENTURE,NOS EMBALOS DE IPANEMA,26
7976,TIM BAIN,Q2548001,TIM BEEKMAN,ARCTIC ADVENTURE,NOSFERATU THE VAMPYRE,27
7976,TIM BAIN,Q7816543,TOM LAVIN,ARCTIC ADVENTURE,EMPIRE OF ASH,34
7976,TIM BAIN,Q3528602,TIM BURNS,ARCTIC ADVENTURE,THE CHAIN REACTION,47
7976,TIM BAIN,Q27652881,JIM CAIN,ARCTIC ADVENTURE,THE CLUB,8
7976,TIM BAIN,Q245633,TIM BROWN,ARCTIC ADVENTURE,SUCCESS IS THE BEST REVENGE,33
7976,TIM BAIN,Q3528590,TIM BLANEY,ARCTIC ADVENTURE,SHORT CIRCUIT 2,26
7976,TIM BAIN,Q1955143,TIM FINN,ARCTIC ADVENTURE,LES PATTERSON SAVES THE WORLD,31
7976,TIM BAIN,Q319389,TIM KRING,ARCTIC ADVENTURE,TEEN WOLF TOO,28
7976,TIM BAIN,Q1550880,TIM BALME,ARCTIC ADVENTURE,JACK BROWN GENIUS,36
7976,TIM BAIN,Q447005,TOM KALIN,ARCTIC ADVENTURE,I SHOT ANDY WARHOL,35
7976,TIM BAIN,Q3025632,TIM RAINES,ARCTIC ADVENTURE,LITTLE BIG LEAGUE,30
7976,TIM BAIN,Q709118,TIM BIRKIN,ARCTIC ADVENTURE,FULL THROTTLE,7
7976,TIM BAIN,Q208408,TIM ALLEN,ARCTIC ADVENTURE,I AM COMIC,38
7976,TIM BAIN,Q7803255,TIM BURNS,ARCTIC ADVENTURE,GERALDINE'S FORTUNE,34
7976,TIM BAIN,Q1289151,TIM O'BRIEN,ARCTIC ADVENTURE,ANGELA'S ASHES,27
7976,TIM BAIN,Q7803846,TIM LOANE,ARCTIC ADVENTURE,ORDINARY DECENT CRIMINAL,40
7976,TIM BAIN,Q7804236,TIM SANDLIN,ARCTIC ADVENTURE,SKIPPED PARTS,28
7976,TIM BAIN,Q316982,TIM KANG,ARCTIC ADVENTURE,THE FORGOTTEN,28
7976,TIM BAIN,Q2434036,TIM HAINES,ARCTIC ADVENTURE,CHASED BY DINOSAURS,29
7976,TIM BAIN,Q7779790,TIM JANIS,ARCTIC ADVENTURE,SUMMER SOLSTICE,19
7976,TIM BAIN,Q3992438,TOM BACON,ARCTIC ADVENTURE,MAKING WAVES,21
7976,TIM BAIN,Q7803699,TIM IRWIN,ARCTIC ADVENTURE,WE JAM ECONO,14
7976,TIM BAIN,Q7803274,TIM CALPIN,ARCTIC ADVENTURE,ASSASSINATION OF A HIGH SCHOOL PRESIDENT,25
7976,TIM BAIN,Q221155,T-PAIN,ARCTIC ADVENTURE,LOTTERY TICKET,40
7976,TIM BAIN,Q85884922,TIEMU JIN,ARCTIC ADVENTURE,LEGEND OF THE TANG EMIPIRE,29
7976,TIM BAIN,Q16179779,KIM JIN-A,ARCTIC ADVENTURE,THE HOUSEMAID,21
7976,TIM BAIN,Q7803537,TIM GANE,ARCTIC ADVENTURE,PARIS FOLLIES,34
7976,TIM BAIN,Q2736035,RIM BANNA,ARCTIC ADVENTURE,DAMASCUS WITH LOVE,24
7976,TIM BAIN,Q6199210,JIMI BANI,ARCTIC ADVENTURE,MABO,10
7976,TIM BAIN,Q20898481,TIM LINDE,ARCTIC ADVENTURE,BROERS,18
