acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
13982,CHRISTEN JUL,Q3199794,CHRISTINA FULTON,THE COMPENIUS ORGAN IN DENMARK,ENEMIES OF LAUGHTER,37
13982,CHRISTEN JUL,Q12320466,JULIE HENRIKSEN,THE COMPENIUS ORGAN IN DENMARK,DET BODES DER FOR,47
13982,CHRISTEN JUL,Q5608346,ROLF CHRISTENSEN,THE COMPENIUS ORGAN IN DENMARK,JEG DREPTE!,25
13982,CHRISTEN JUL,Q728214,CHRISTIAN-JAQUE,THE COMPENIUS ORGAN IN DENMARK,THE FOXIEST GIRL IN PARIS,47
13982,CHRISTEN JUL,Q2481772,CHRISTIAN RUB,THE COMPENIUS ORGAN IN DENMARK,THE KISS BEFORE THE MIRROR,46
13982,CHRISTEN JUL,Q33436603,CHRISTEN MOLLER,THE COMPENIUS ORGAN IN DENMARK,THE RED HORSES,41
13982,CHRISTEN JUL,Q76370652,KAJ CHRISTENSEN,THE COMPENIUS ORGAN IN DENMARK,SOLDATERKAMMERATER,33
13982,CHRISTEN JUL,Q2956815,JULES CROISET,THE COMPENIUS ORGAN IN DENMARK,HELP! THE DOCTOR IS DROWNING,42
13982,CHRISTEN JUL,Q181413,JULIE CHRISTIE,THE COMPENIUS ORGAN IN DENMARK,THE ROARING FORTIES,53
13982,CHRISTEN JUL,Q5109186,CHRISTER DAHL,THE COMPENIUS ORGAN IN DENMARK,"BELGROVE HOTEL, GOODBYE",35
13982,CHRISTEN JUL,Q2965909,CHRISTINE DEJOUX,THE COMPENIUS ORGAN IN DENMARK,THE DUMBFOUNDED KING,48
13982,CHRISTEN JUL,Q19663507,JULIAN CHRISTOPHER,THE COMPENIUS ORGAN IN DENMARK,THE HARD CORPS,50
13982,CHRISTEN JUL,Q42302658,CHRISTIAN JUL HANSEN,THE COMPENIUS ORGAN IN DENMARK,STAB IN THE HEART,51
13982,CHRISTEN JUL,Q1078136,CHRISTA MUHL,THE COMPENIUS ORGAN IN DENMARK,HASENHERZ,21
13982,CHRISTEN JUL,Q96603,UTE CHRISTENSEN,THE COMPENIUS ORGAN IN DENMARK,PAN TAU - DER FILM,35
13982,CHRISTEN JUL,Q272496,JULEE CRUISE,THE COMPENIUS ORGAN IN DENMARK,TWIN PEAKS: FIRE WALK WITH ME,41
13982,CHRISTEN JUL,Q60836324,CHRISTIAN LEJALE,THE COMPENIUS ORGAN IN DENMARK,BOOMERANG,31
