acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
83915,CHRISTOPHER HALSE,Q5112383,CHRISTOPHER GABRIEL,THE RESPECT QUEST [GAME TRAILER],FIRST PLATOON,23
83915,CHRISTOPHER HALSE,Q5111798,CHRISTOPHE REZAI,THE RESPECT QUEST [GAME TRAILER],WHAT'S THE TIME IN YOUR WORLD?,37
83915,CHRISTOPHER HALSE,Q349857,CHRISTOPHER MCDONALD,THE RESPECT QUEST [GAME TRAILER],THE BEST AND THE BRIGHTEST,61
83915,CHRISTOPHER HALSE,Q27972888,CHRISTOPHER MUIR,THE RESPECT QUEST [GAME TRAILER],PETER GRIMES,43
83915,CHRISTOPHER HALSE,Q5112930,CHRISTOPHER MUNCH,THE RESPECT QUEST [GAME TRAILER],THE SLEEPY TIME GAL,53
83915,CHRISTOPHER HALSE,Q105158,CHRISTOPHER LAMBERT,THE RESPECT QUEST [GAME TRAILER],GHOST RIDER: SPIRIT OF VENGEANCE,43
83915,CHRISTOPHER HALSE,Q966124,CHRISTOPHER SMITH,THE RESPECT QUEST [GAME TRAILER],SLICE AND DICE: THE SLASHER FILM FOREVER,38
83915,CHRISTOPHER HALSE,Q26906864,CHRISTOPHER STORER,THE RESPECT QUEST [GAME TRAILER],EIGHTH GRADE,33
83915,CHRISTOPHER HALSE,Q100257530,CHRISTOPHER SCIUEREF,THE RESPECT QUEST [GAME TRAILER],THE LADY OF HEAVEN,33
83915,CHRISTOPHER HALSE,Q5112243,CHRISTOPHER DRAKE,THE RESPECT QUEST [GAME TRAILER],BATMAN: UNDER THE RED HOOD,47
83915,CHRISTOPHER HALSE,Q1086746,CHRISTOPHER HINTON,THE RESPECT QUEST [GAME TRAILER],A NICE DAY IN THE COUNTRY,22
83915,CHRISTOPHER HALSE,Q2966368,CHRISTOPHE MALAVOY,THE RESPECT QUEST [GAME TRAILER],ENGAGEMENTS OF THE HEART,44
83915,CHRISTOPHER HALSE,Q533470,CHRISTOPHER HEYERDAHL,THE RESPECT QUEST [GAME TRAILER],THE LAST TUNNEL,44
83915,CHRISTOPHER HALSE,Q1086802,CHRISTOPHER KRIESA,THE RESPECT QUEST [GAME TRAILER],THE MAN WHO WASN'T THERE,41
83915,CHRISTOPHER HALSE,Q107431505,CHRISTOPHE DALPE,THE RESPECT QUEST [GAME TRAILER],OPERATION CARCAJOU,29
83915,CHRISTOPHER HALSE,Q109717752,CHRISTOPHER WAWATIE,THE RESPECT QUEST [GAME TRAILER],RUNNING FREE,19
83915,CHRISTOPHER HALSE,Q37491337,HERTHA CHRISTOPHERSEN,THE RESPECT QUEST [GAME TRAILER],PANOPTA I,15
83915,CHRISTOPHER HALSE,Q931105,CHRISTOPHER MORLEY,THE RESPECT QUEST [GAME TRAILER],FREEBIE AND THE BEAN,40
83915,CHRISTOPHER HALSE,Q310111,CHRISTOPHER ISHERWOOD,THE RESPECT QUEST [GAME TRAILER],THE GREAT SINNER,39
83915,CHRISTOPHER HALSE,Q3086444,FRANCOISE CHRISTOPHE,THE RESPECT QUEST [GAME TRAILER],LES TROIS MOUSQUETAIRES,45
83915,CHRISTOPHER HALSE,Q180338,CHRISTOPHER LEE,THE RESPECT QUEST [GAME TRAILER],THE TREASURE OF SAN TERESA,50
83915,CHRISTOPHER HALSE,Q6380164,KAY CHRISTOPHER,THE RESPECT QUEST [GAME TRAILER],SOUTH OF RIO,24
83915,CHRISTOPHER HALSE,Q543468,CHRISTOPHER FRY,THE RESPECT QUEST [GAME TRAILER],THE BEGGAR'S OPERA,38
83915,CHRISTOPHER HALSE,Q331503,CHRISTOPHER HEWETT,THE RESPECT QUEST [GAME TRAILER],THE MILLION POUND NOTE,31
83915,CHRISTOPHER HALSE,Q5113132,CHRISTOPHER RHODES,THE RESPECT QUEST [GAME TRAILER],TIGER IN THE SMOKE,46
83915,CHRISTOPHER HALSE,Q5112996,CHRISTOPHER OLSEN,THE RESPECT QUEST [GAME TRAILER],THE MAN WHO KNEW TOO MUCH,36
83915,CHRISTOPHER HALSE,Q5112698,CHRISTOPHER LANDON,THE RESPECT QUEST [GAME TRAILER],ICE COLD IN ALEX,17
83915,CHRISTOPHER HALSE,Q190523,CHRISTOPHER PLUMMER,THE RESPECT QUEST [GAME TRAILER],THE RETURN OF THE PINK PANTHER,47
