acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
73803,ROBERT NUGENT,Q1811222,ROBERT HUGHES,THE ROAD HOME,THE MONA LISA CURSE,50
73803,ROBERT NUGENT,Q7347070,ROBERT LYNN,THE ROAD HOME,THE RAILWAY CHILDREN,55
73803,ROBERT NUGENT,Q7346420,ROBERT KNIGHTS,THE ROAD HOME,THE DAWNING,42
73803,ROBERT NUGENT,Q214732,ROBERT GILBERT,THE ROAD HOME,THE TIGER MURDER CASE,47
73803,ROBERT NUGENT,Q958733,ROBERT DINESEN,THE ROAD HOME,HOTEL PARADIS,54
73803,ROBERT NUGENT,Q97405,ROBERT REINERT,THE ROAD HOME,THE PATH OF DEATH,53
73803,ROBERT NUGENT,Q3938220,ROBERT BRUNTON,THE ROAD HOME,THE HATER OF MEN,62
73803,ROBERT NUGENT,Q7341515,ROBERT ANDERSON,THE ROAD HOME,THE TEMPTRESS,46
73803,ROBERT NUGENT,Q5553706,ROBERT ANDERSON,THE ROAD HOME,THE TALL T,52
73803,ROBERT NUGENT,Q7341377,ROBERT AGNEW,THE ROAD HOME,THE DENIAL,52
73803,ROBERT NUGENT,Q3938324,ROBERT KANE,THE ROAD HOME,UNDER THE RED ROBE,52
73803,ROBERT NUGENT,Q862834,ROBERT CULLEN,THE ROAD HOME,ESCAPE ME NEVER,29
73803,ROBERT NUGENT,Q17270045,ROBERT NORTH,THE ROAD HOME,THE CROOKED ROAD,76
73803,ROBERT NUGENT,Q3938389,ROBERT NORTH,THE ROAD HOME,THE DAWN PATROL,50
73803,ROBERT NUGENT,Q3435272,ROBERT GREIG,THE ROAD HOME,THE LADY EVE,64
73803,ROBERT NUGENT,Q3434428,ROBERT ANCELIN,THE ROAD HOME,THE LAST BLOW,54
73803,ROBERT NUGENT,Q596249,ROBERT LYNEN,THE ROAD HOME,THE RED HEAD,72
73803,ROBERT NUGENT,Q116983,ROBERT DONAT,THE ROAD HOME,THE MAGIC BOX,54
73803,ROBERT NUGENT,Q1385393,ROBERT KEITH,THE ROAD HOME,HERE COMES THE GROOM,61
73803,ROBERT NUGENT,Q21086592,ROBERT CULLEN,THE ROAD HOME,THE KING'S CUP,37
73803,ROBERT NUGENT,Q7347712,ROBERT MINTZ,THE ROAD HOME,THE 14,42
73803,ROBERT NUGENT,Q1608323,HERBERT GERNOT,THE ROAD HOME,THE ROTHSCHILDS,50
73803,ROBERT NUGENT,Q887757,ROBERT ALLEN,THE ROAD HOME,THE BLACK ROOM,52
73803,ROBERT NUGENT,Q4347997,ROBERT PAIGE,THE ROAD HOME,THE MARRIAGE-GO-ROUND,65
73803,ROBERT NUGENT,Q7341467,ROBERT ALLEN,THE ROAD HOME,RAIDERS OF THE LIVING DEAD,46
73803,ROBERT NUGENT,Q89922,ROBERT NEUMANN,THE ROAD HOME,ABDUL THE DAMNED,48
73803,ROBERT NUGENT,Q6109748,ROBERTO FUGAZOT,THE ROAD HOME,PRISIONEROS DE LA TIERRA,38
73803,ROBERT NUGENT,Q974924,ROBERT NEWTON,THE ROAD HOME,THE BEACHCOMBER,64
73803,ROBERT NUGENT,Q7343810,ROBERT E. KENT,THE ROAD HOME,THE RECKLESS MOMENT,56
73803,ROBERT NUGENT,Q3435835,ROBERT MANUEL,THE ROAD HOME,L'HOMME QUI TRAHIT LA MAFIA,45
73803,ROBERT NUGENT,Q7346324,ROBERT KENT,THE ROAD HOME,THE PHANTOM RIDER,67
73803,ROBERT NUGENT,Q7342041,ROBERT BENTLEY,THE ROAD HOME,GULLIVER'S TRAVELS,32
73803,ROBERT NUGENT,Q346729,KENNETH ROBERTS,THE ROAD HOME,NORTHWEST PASSAGE,33
73803,ROBERT NUGENT,Q7344831,ROBERT GOLDEN,THE ROAD HOME,"TEXAS, BROOKLYN AND HEAVEN",37
73803,ROBERT NUGENT,Q26884722,ROBERT ANDERSON,THE ROAD HOME,THE TALL T,52
73803,ROBERT NUGENT,Q2157306,ROBERT GIST,THE ROAD HOME,SCENE OF THE CRIME,52
73803,ROBERT NUGENT,Q1747045,ROBERTO FONT,THE ROAD HOME,THE PARTY GOES ON,53
73803,ROBERT NUGENT,Q4886372,BEN ROBERTS,THE ROAD HOME,SERENADE,48
73803,ROBERT NUGENT,Q1375663,ROBERT HUNTER,THE ROAD HOME,THE BIG SKY,42
73803,ROBERT NUGENT,Q315205,ROBERT GARRETT,THE ROAD HOME,CURTAIN UP,9
73803,ROBERT NUGENT,Q7345682,ROBERT HUGHES,THE ROAD HOME,MIKE AND STEFANI,28
