acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
19877,PETER BUTT,Q7174448,PETER H. HUNT,"MY FATHER, MY COUNTRY",MR. AND MRS. RYAN,34
19877,PETER BUTT,Q7174448,PETER H. HUNT,THE LINERS,GIVE 'EM HELL,45
19877,PETER BUTT,Q7174448,PETER H. HUNT,WHO KILLED DR BOGLE AND MRS CHANDLER?,MR. AND MRS. RYAN,39
19877,PETER BUTT,Q7174448,PETER H. HUNT,THE LONG WAR,GIVE 'EM HELL,33
19877,PETER BUTT,Q7174448,PETER H. HUNT,OUR MELANCHOLY DUTY,SWORN TO VENGEANCE,32
19877,PETER BUTT,Q7174448,PETER H. HUNT,FORTRESS AUSTRALIA: THE SECRET BID FOR THE ATOMIC BOMB [WIDESCREEN],MR. AND MRS. RYAN,28
19877,PETER BUTT,Q7174448,PETER H. HUNT,OUT OF DARKNESS (A),MR. AND MRS. RYAN,31
19877,PETER BUTT,Q7174448,PETER H. HUNT,NO SUCH A PLACE,SWORN TO VENGEANCE,36
19877,PETER BUTT,Q7174448,PETER H. HUNT,LIES SPIES AND OLYMPICS,SAWYER AND FINN,42
19877,PETER BUTT,Q7174448,PETER H. HUNT,WHEN THE WAR CAME TO AUSTRALIA,SWORN TO VENGEANCE,33
19877,PETER BUTT,Q7174448,PETER H. HUNT,OUR DARKEST HOUR,MR. AND MRS. RYAN,32
19877,PETER BUTT,Q7174448,PETER H. HUNT,"SAVIOURS, HEROES, LOVERS",MR. AND MRS. RYAN,32
19877,PETER BUTT,Q7174448,PETER H. HUNT,CHINA: THE LONG MARCH,SWORN TO VENGEANCE,42
19877,PETER BUTT,Q7174448,PETER H. HUNT,SHEEP'S BACK,GIVE 'EM HELL,33
19877,PETER BUTT,Q7174448,PETER H. HUNT,THE POWER OF WATER,SWORN TO VENGEANCE,39
19877,PETER BUTT,Q1577817,PETER KURTH,"MY FATHER, MY COUNTRY",A HEAVY HEART,36
19877,PETER BUTT,Q1577817,PETER KURTH,THE LINERS,IN THE AISLES,61
19877,PETER BUTT,Q1577817,PETER KURTH,WHO KILLED DR BOGLE AND MRS CHANDLER?,ME AND KAMINSKI,39
19877,PETER BUTT,Q1577817,PETER KURTH,THE LONG WAR,IN THE AISLES,48
19877,PETER BUTT,Q1577817,PETER KURTH,OUR MELANCHOLY DUTY,UND DER ZUKUNFT ZUGEWANDT,36
19877,PETER BUTT,Q1577817,PETER KURTH,FORTRESS AUSTRALIA: THE SECRET BID FOR THE ATOMIC BOMB [WIDESCREEN],ALLMEN AND THE DRAGONFLIES,31
19877,PETER BUTT,Q1577817,PETER KURTH,OUT OF DARKNESS (A),12 PACES WITHOUT A HEAD,50
19877,PETER BUTT,Q1577817,PETER KURTH,NO SUCH A PLACE,12 PACES WITHOUT A HEAD,47
19877,PETER BUTT,Q1577817,PETER KURTH,LIES SPIES AND OLYMPICS,WIR KONNEN NICHT ANDERS,48
19877,PETER BUTT,Q1577817,PETER KURTH,WHEN THE WAR CAME TO AUSTRALIA,A HEAVY HEART,42
19877,PETER BUTT,Q1577817,PETER KURTH,OUR DARKEST HOUR,TAKE YOUR LIFE,47
19877,PETER BUTT,Q1577817,PETER KURTH,"SAVIOURS, HEROES, LOVERS",ARNES NACHLASS,39
19877,PETER BUTT,Q1577817,PETER KURTH,CHINA: THE LONG MARCH,A HEAVY HEART,42
19877,PETER BUTT,Q1577817,PETER KURTH,SHEEP'S BACK,SEALED LIPS,43
19877,PETER BUTT,Q1577817,PETER KURTH,THE POWER OF WATER,TAKE YOUR LIFE,44
19877,PETER BUTT,Q4764015,PETER BATTHYANY,"MY FATHER, MY COUNTRY",BRATISLAVAFILM,24
19877,PETER BUTT,Q4764015,PETER BATTHYANY,THE LINERS,SHOW,29
