acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
23398,BUDDY ADLER,Q5336640,EDDY CHANDLER,LOVE IS A MANY-SPLENDORED THING,I MARRIED A WITCH,50
23398,BUDDY ADLER,Q5336640,EDDY CHANDLER,ANASTASIA,SANTA FE TRAIL,43
23398,BUDDY ADLER,Q5336640,EDDY CHANDLER,SOUTH PACIFIC (CAPTIONED),IN THIS OUR LIFE,51
23398,BUDDY ADLER,Q5336640,EDDY CHANDLER,SOUTH PACIFIC,THE CHANCE OF A LIFETIME,49
23398,BUDDY ADLER,Q5336640,EDDY CHANDLER,BUS STOP,SHOW BOAT,47
23398,BUDDY ADLER,Q5336640,EDDY CHANDLER,FROM HERE TO ETERNITY,THE DESERT TRAIL,49
23398,BUDDY ADLER,Q5336640,EDDY CHANDLER,THE INN OF THE SIXTH HAPPINESS,THE MAN WHO CAME TO DINNER,50
23398,BUDDY ADLER,Q712874,BUDDY ADLER,LOVE IS A MANY-SPLENDORED THING,LOVE IS A MANY-SPLENDORED THING,100
23398,BUDDY ADLER,Q712874,BUDDY ADLER,ANASTASIA,ANASTASIA,100
23398,BUDDY ADLER,Q712874,BUDDY ADLER,SOUTH PACIFIC (CAPTIONED),SOUTH PACIFIC,72
23398,BUDDY ADLER,Q712874,BUDDY ADLER,SOUTH PACIFIC,SOUTH PACIFIC,100
23398,BUDDY ADLER,Q712874,BUDDY ADLER,BUS STOP,BUS STOP,100
23398,BUDDY ADLER,Q712874,BUDDY ADLER,FROM HERE TO ETERNITY,FROM HERE TO ETERNITY,100
23398,BUDDY ADLER,Q712874,BUDDY ADLER,THE INN OF THE SIXTH HAPPINESS,THE INN OF THE SIXTH HAPPINESS,100
23398,BUDDY ADLER,Q2927516,BUDDY BAER,LOVE IS A MANY-SPLENDORED THING,TWO TICKETS TO BROADWAY,30
23398,BUDDY ADLER,Q2927516,BUDDY BAER,ANASTASIA,JACK AND THE BEANSTALK,45
23398,BUDDY ADLER,Q2927516,BUDDY BAER,SOUTH PACIFIC (CAPTIONED),JACK AND THE BEANSTALK,40
23398,BUDDY ADLER,Q2927516,BUDDY BAER,SOUTH PACIFIC,THE BIG SKY,42
23398,BUDDY ADLER,Q2927516,BUDDY BAER,BUS STOP,THE BIG SKY,42
23398,BUDDY ADLER,Q2927516,BUDDY BAER,FROM HERE TO ETERNITY,FLAME OF ARABY,46
23398,BUDDY ADLER,Q2927516,BUDDY BAER,THE INN OF THE SIXTH HAPPINESS,JACK AND THE BEANSTALK,35
23398,BUDDY ADLER,Q1001114,BUDDY BAKER,LOVE IS A MANY-SPLENDORED THING,THE MAGIC OF WALT DISNEY WORLD,36
23398,BUDDY ADLER,Q1001114,BUDDY BAKER,ANASTASIA,IMPRESSIONS DE FRANCE,33
23398,BUDDY ADLER,Q1001114,BUDDY BAKER,SOUTH PACIFIC (CAPTIONED),THE MAGIC OF WALT DISNEY WORLD,42
23398,BUDDY ADLER,Q1001114,BUDDY BAKER,SOUTH PACIFIC,THE MAGIC OF WALT DISNEY WORLD,33
23398,BUDDY ADLER,Q1001114,BUDDY BAKER,BUS STOP,GUNS IN THE HEATHER,30
23398,BUDDY ADLER,Q1001114,BUDDY BAKER,FROM HERE TO ETERNITY,IMPRESSIONS DE FRANCE,38
23398,BUDDY ADLER,Q1001114,BUDDY BAKER,THE INN OF THE SIXTH HAPPINESS,THE MAGIC OF WALT DISNEY WORLD,47
23398,BUDDY ADLER,Q280490,ALBERT S. RUDDY,LOVE IS A MANY-SPLENDORED THING,MAKING IT,35
23398,BUDDY ADLER,Q280490,ALBERT S. RUDDY,ANASTASIA,SABOTAGE,35
23398,BUDDY ADLER,Q280490,ALBERT S. RUDDY,SOUTH PACIFIC (CAPTIONED),CANNONBALL RUN II,45
23398,BUDDY ADLER,Q280490,ALBERT S. RUDDY,SOUTH PACIFIC,THE SCOUT,45
23398,BUDDY ADLER,Q280490,ALBERT S. RUDDY,BUS STOP,LADYBUGS,38
23398,BUDDY ADLER,Q280490,ALBERT S. RUDDY,FROM HERE TO ETERNITY,THE GODFATHER,35
23398,BUDDY ADLER,Q280490,ALBERT S. RUDDY,THE INN OF THE SIXTH HAPPINESS,THE LONGEST YARD,39
23398,BUDDY ADLER,Q38053658,DAVID ADLER,LOVE IS A MANY-SPLENDORED THING,NO MAN'S LAND,32
23398,BUDDY ADLER,Q38053658,DAVID ADLER,ANASTASIA,NO MAN'S LAND,36
23398,BUDDY ADLER,Q38053658,DAVID ADLER,SOUTH PACIFIC (CAPTIONED),NO MAN'S LAND,39
23398,BUDDY ADLER,Q38053658,DAVID ADLER,SOUTH PACIFIC,ADIEU INTERESSANT FILM CLUB,35
23398,BUDDY ADLER,Q38053658,DAVID ADLER,BUS STOP,ADIEU INTERESSANT FILM CLUB,23
23398,BUDDY ADLER,Q38053658,DAVID ADLER,FROM HERE TO ETERNITY,ADIEU INTERESSANT FILM CLUB,25
23398,BUDDY ADLER,Q38053658,DAVID ADLER,THE INN OF THE SIXTH HAPPINESS,NO MAN'S LAND,37
