acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
51524,DEBRA HILL,Q4704035,AL HILL,HALLOWEEN (CAPTIONED),STATION WEST,52
51524,DEBRA HILL,Q4704035,AL HILL,HALLOWEEN,ALL OF ME,44
51524,DEBRA HILL,Q4704035,AL HILL,ESCAPE FROM NEW YORK,SIDE STREET,32
51524,DEBRA HILL,Q4704035,AL HILL,THE DEAD ZONE,SIDE STREET,50
51524,DEBRA HILL,Q4704035,AL HILL,THE FISHER KING,DANCERS IN THE DARK,59
51524,DEBRA HILL,Q62050750,EMMA HILL,HALLOWEEN (CAPTIONED),CONVENTION GIRL,41
51524,DEBRA HILL,Q62050750,EMMA HILL,HALLOWEEN,CONVENTION GIRL,25
51524,DEBRA HILL,Q62050750,EMMA HILL,ESCAPE FROM NEW YORK,THE NIGHT ANGEL,23
51524,DEBRA HILL,Q62050750,EMMA HILL,THE DEAD ZONE,THE NIGHT ANGEL,36
51524,DEBRA HILL,Q62050750,EMMA HILL,THE FISHER KING,THE NIGHT ANGEL,40
51524,DEBRA HILL,Q2567581,DAVE HILL,HALLOWEEN (CAPTIONED),WALL OF HITS,39
51524,DEBRA HILL,Q2567581,DAVE HILL,HALLOWEEN,WALL OF HITS,38
51524,DEBRA HILL,Q2567581,DAVE HILL,ESCAPE FROM NEW YORK,SLADE IN FLAME,29
51524,DEBRA HILL,Q2567581,DAVE HILL,THE DEAD ZONE,SLADE IN FLAME,15
51524,DEBRA HILL,Q2567581,DAVE HILL,THE FISHER KING,SLADE IN FLAME,48
51524,DEBRA HILL,Q262102,DEBRA HILL,HALLOWEEN (CAPTIONED),HALLOWEEN,64
51524,DEBRA HILL,Q262102,DEBRA HILL,HALLOWEEN,HALLOWEEN,100
51524,DEBRA HILL,Q262102,DEBRA HILL,ESCAPE FROM NEW YORK,ESCAPE FROM NEW YORK,100
51524,DEBRA HILL,Q262102,DEBRA HILL,THE DEAD ZONE,THE DEAD ZONE,100
51524,DEBRA HILL,Q262102,DEBRA HILL,THE FISHER KING,THE FISHER KING,100
51524,DEBRA HILL,Q5228953,DAVE HILL,HALLOWEEN (CAPTIONED),THE DRAUGHTSMAN'S CONTRACT,18
51524,DEBRA HILL,Q5228953,DAVE HILL,HALLOWEEN,THE DRAUGHTSMAN'S CONTRACT,17
51524,DEBRA HILL,Q5228953,DAVE HILL,ESCAPE FROM NEW YORK,THE DRAUGHTSMAN'S CONTRACT,4
51524,DEBRA HILL,Q5228953,DAVE HILL,THE DEAD ZONE,THE DRAUGHTSMAN'S CONTRACT,31
51524,DEBRA HILL,Q5228953,DAVE HILL,THE FISHER KING,THE DRAUGHTSMAN'S CONTRACT,29
51524,DEBRA HILL,Q455947,DANA HILL,HALLOWEEN (CAPTIONED),NATIONAL LAMPOON'S EUROPEAN VACATION,36
51524,DEBRA HILL,Q455947,DANA HILL,HALLOWEEN,SHOOT THE MOON,26
51524,DEBRA HILL,Q455947,DANA HILL,ESCAPE FROM NEW YORK,CROSS CREEK,26
51524,DEBRA HILL,Q455947,DANA HILL,THE DEAD ZONE,SHOOT THE MOON,30
51524,DEBRA HILL,Q455947,DANA HILL,THE FISHER KING,SHOOT THE MOON,41
51524,DEBRA HILL,Q1193027,BRAD HALL,HALLOWEEN (CAPTIONED),TROLL,33
51524,DEBRA HILL,Q1193027,BRAD HALL,HALLOWEEN,TROLL,29
51524,DEBRA HILL,Q1193027,BRAD HALL,ESCAPE FROM NEW YORK,BYE BYE LOVE,25
51524,DEBRA HILL,Q1193027,BRAD HALL,THE DEAD ZONE,THE GUARDIAN,48
51524,DEBRA HILL,Q1193027,BRAD HALL,THE FISHER KING,WORTH WINNING,50
51524,DEBRA HILL,Q194032,DEBRA WILSON,HALLOWEEN (CAPTIONED),JUNGLE SHUFFLE,36
