acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
76772,MAURICE MURPHY,Q4310133,MARIE MURRAY,15 AMORE,THE ROAD OF ANTHRACITE,20
76772,MAURICE MURPHY,Q4310133,MARIE MURRAY,DOCTORS AND NURSES,THE ROAD OF ANTHRACITE,30
76772,MAURICE MURPHY,Q4310133,MARIE MURRAY,FATTY FINN,THE ROAD OF ANTHRACITE,19
76772,MAURICE MURPHY,Q28727220,MAURICE MURPHY,15 AMORE,A GUY NAMED JOE,35
76772,MAURICE MURPHY,Q28727220,MAURICE MURPHY,DOCTORS AND NURSES,A GUY NAMED JOE,36
76772,MAURICE MURPHY,Q28727220,MAURICE MURPHY,FATTY FINN,THE LAST MAN ON EARTH,39
76772,MAURICE MURPHY,Q108542996,MAURICE VARNY,15 AMORE,THE LACQUERED BOX,32
76772,MAURICE MURPHY,Q108542996,MAURICE VARNY,DOCTORS AND NURSES,THE LACQUERED BOX,29
76772,MAURICE MURPHY,Q108542996,MAURICE VARNY,FATTY FINN,LE COFFRET DE LAQUE,21
76772,MAURICE MURPHY,Q3301365,MAURICE REMY,15 AMORE,LAC AUX DAMES,38
76772,MAURICE MURPHY,Q3301365,MAURICE REMY,DOCTORS AND NURSES,FORT DOLORES,47
76772,MAURICE MURPHY,Q3301365,MAURICE REMY,FATTY FINN,LE TRIANGLE DE FEU,29
76772,MAURICE MURPHY,Q18638545,HORACE MURPHY,15 AMORE,THE FRAME-UP,30
76772,MAURICE MURPHY,Q18638545,HORACE MURPHY,DOCTORS AND NURSES,LIGHTNIN' CRANDALL,34
76772,MAURICE MURPHY,Q18638545,HORACE MURPHY,FATTY FINN,THE FRAME-UP,36
76772,MAURICE MURPHY,Q41672663,MAURICE WRIGHT,15 AMORE,THE LAST EXPRESS,17
76772,MAURICE MURPHY,Q41672663,MAURICE WRIGHT,DOCTORS AND NURSES,THE LAST EXPRESS,29
76772,MAURICE MURPHY,Q41672663,MAURICE WRIGHT,FATTY FINN,THE LAST EXPRESS,23
76772,MAURICE MURPHY,Q337185,AUDIE MURPHY,15 AMORE,GUNSMOKE,38
76772,MAURICE MURPHY,Q337185,AUDIE MURPHY,DOCTORS AND NURSES,THE WILD AND THE INNOCENT,42
76772,MAURICE MURPHY,Q337185,AUDIE MURPHY,FATTY FINN,A TIME FOR DYING,38
76772,MAURICE MURPHY,Q529541,MARY MURPHY,15 AMORE,CARRIE,43
76772,MAURICE MURPHY,Q529541,MARY MURPHY,DOCTORS AND NURSES,THE DESPERATE HOURS,38
76772,MAURICE MURPHY,Q529541,MARY MURPHY,FATTY FINN,MY FAVORITE SPY,40
76772,MAURICE MURPHY,Q3301306,MAURICE RAPF,15 AMORE,FATHER BROWN,30
76772,MAURICE MURPHY,Q3301306,MAURICE RAPF,DOCTORS AND NURSES,FATHER BROWN,20
76772,MAURICE MURPHY,Q3301306,MAURICE RAPF,FATTY FINN,FATHER BROWN,27
76772,MAURICE MURPHY,Q23892774,ALFREDO MURPHY,15 AMORE,UN SUENO Y NADA MAS,22
76772,MAURICE MURPHY,Q23892774,ALFREDO MURPHY,DOCTORS AND NURSES,UN SUENO Y NADA MAS,32
76772,MAURICE MURPHY,Q23892774,ALFREDO MURPHY,FATTY FINN,UN SUENO Y NADA MAS,14
76772,MAURICE MURPHY,Q1436947,MAURICE ROSY,15 AMORE,LES AVENTURES DES SCHTROUMPFS,16
76772,MAURICE MURPHY,Q1436947,MAURICE ROSY,DOCTORS AND NURSES,LES AVENTURES DES SCHTROUMPFS,34
76772,MAURICE MURPHY,Q1436947,MAURICE ROSY,FATTY FINN,LES AVENTURES DES SCHTROUMPFS,5
76772,MAURICE MURPHY,Q529417,MAURICE RISCH,15 AMORE,L'OMBRE ROUGE,38
76772,MAURICE MURPHY,Q529417,MAURICE RISCH,DOCTORS AND NURSES,MON PETIT DOIGT M'A DIT...,44
76772,MAURICE MURPHY,Q529417,MAURICE RISCH,FATTY FINN,DAY OFF,47
