acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
19249,JOHN IRVIN,Q6240761,JOHN INCE,THE DOGS OF WAR,THE HOUSE OF FEAR,56
19249,JOHN IRVIN,Q6240761,JOHN INCE,HAMBURGER HILL,HER BIG ADVENTURE,39
19249,JOHN IRVIN,Q6240761,JOHN INCE,JOHN ARDEN: PLAYWRIGHT,HER MATERNAL RIGHT,46
19249,JOHN IRVIN,Q6240761,JOHN INCE,CAPTAIN JAMES COOK,CHEAP KISSES,40
19249,JOHN IRVIN,Q6240761,JOHN INCE,NOAH'S ARK,AFRAID TO TALK,42
19249,JOHN IRVIN,Q6240761,JOHN INCE,TURTLE DIARY,HELD IN TRUST,48
19249,JOHN IRVIN,Q6240761,JOHN INCE,THE CHANGING WORLD OF CHARLES DICKENS,THE GIRL OF GOLD,49
19249,JOHN IRVIN,Q6240761,JOHN INCE,BISMARCK: GERMANY FROM BLOOD AND IRON,ALIAS FRENCH GERTIE,40
19249,JOHN IRVIN,Q1700561,JOHN IRVIN,THE DOGS OF WAR,THE DOGS OF WAR,100
19249,JOHN IRVIN,Q1700561,JOHN IRVIN,HAMBURGER HILL,HAMBURGER HILL,100
19249,JOHN IRVIN,Q1700561,JOHN IRVIN,JOHN ARDEN: PLAYWRIGHT,THE GARDEN OF EDEN,41
19249,JOHN IRVIN,Q1700561,JOHN IRVIN,CAPTAIN JAMES COOK,THE FINE ART OF LOVE,47
19249,JOHN IRVIN,Q1700561,JOHN IRVIN,NOAH'S ARK,WIDOWS' PEAK,48
19249,JOHN IRVIN,Q1700561,JOHN IRVIN,TURTLE DIARY,TURTLE DIARY,100
19249,JOHN IRVIN,Q1700561,JOHN IRVIN,THE CHANGING WORLD OF CHARLES DICKENS,THE GARDEN OF EDEN,51
19249,JOHN IRVIN,Q1700561,JOHN IRVIN,BISMARCK: GERMANY FROM BLOOD AND IRON,THE BOYS FROM COUNTY CLARE,39
19249,JOHN IRVIN,Q6234993,JOHN GAVIN,THE DOGS OF WAR,THE MARK OF THE LASH,51
19249,JOHN IRVIN,Q6234993,JOHN GAVIN,HAMBURGER HILL,A MELBOURNE MYSTERY,42
19249,JOHN IRVIN,Q6234993,JOHN GAVIN,JOHN ARDEN: PLAYWRIGHT,TROOPER O'BRIEN,44
19249,JOHN IRVIN,Q6234993,JOHN GAVIN,CAPTAIN JAMES COOK,THE MURDER OF CAPTAIN FRYATT,48
19249,JOHN IRVIN,Q6234993,JOHN GAVIN,NOAH'S ARK,THE MARK OF THE LASH,47
19249,JOHN IRVIN,Q6234993,JOHN GAVIN,TURTLE DIARY,AN INTERRUPTED DIVORCE,47
19249,JOHN IRVIN,Q6234993,JOHN GAVIN,THE CHANGING WORLD OF CHARLES DICKENS,CHARLIE AT THE SYDNEY SHOW,51
19249,JOHN IRVIN,Q6234993,JOHN GAVIN,BISMARCK: GERMANY FROM BLOOD AND IRON,ASSIGNED TO HIS WIFE,39
19249,JOHN IRVIN,Q633377,ROBIN IRVINE,THE DOGS OF WAR,KEEPERS OF YOUTH,45
19249,JOHN IRVIN,Q633377,ROBIN IRVINE,HAMBURGER HILL,DOWNHILL,36
19249,JOHN IRVIN,Q633377,ROBIN IRVINE,JOHN ARDEN: PLAYWRIGHT,PALAIS DE DANSE,44
19249,JOHN IRVIN,Q633377,ROBIN IRVINE,CAPTAIN JAMES COOK,A KNIGHT IN LONDON,33
19249,JOHN IRVIN,Q633377,ROBIN IRVINE,NOAH'S ARK,A KNIGHT IN LONDON,36
19249,JOHN IRVIN,Q633377,ROBIN IRVINE,TURTLE DIARY,YOUNG WOODLEY,32
19249,JOHN IRVIN,Q633377,ROBIN IRVINE,THE CHANGING WORLD OF CHARLES DICKENS,LEAVE IT TO ME,35
19249,JOHN IRVIN,Q633377,ROBIN IRVINE,BISMARCK: GERMANY FROM BLOOD AND IRON,LAND OF HOPE AND GLORY,34
19249,JOHN IRVIN,Q552067,JOHN ERSKINE,THE DOGS OF WAR,THE PRIVATE LIFE OF HELEN OF TROY,38
19249,JOHN IRVIN,Q552067,JOHN ERSKINE,HAMBURGER HILL,THE PRIVATE LIFE OF HELEN OF TROY,13
19249,JOHN IRVIN,Q552067,JOHN ERSKINE,JOHN ARDEN: PLAYWRIGHT,THE PRIVATE LIFE OF HELEN OF TROY,37
19249,JOHN IRVIN,Q552067,JOHN ERSKINE,CAPTAIN JAMES COOK,THE PRIVATE LIFE OF HELEN OF TROY,27
19249,JOHN IRVIN,Q552067,JOHN ERSKINE,NOAH'S ARK,THE PRIVATE LIFE OF HELEN OF TROY,14
19249,JOHN IRVIN,Q552067,JOHN ERSKINE,TURTLE DIARY,THE PRIVATE LIFE OF HELEN OF TROY,22
19249,JOHN IRVIN,Q552067,JOHN ERSKINE,THE CHANGING WORLD OF CHARLES DICKENS,THE PRIVATE LIFE OF HELEN OF TROY,43
19249,JOHN IRVIN,Q552067,JOHN ERSKINE,BISMARCK: GERMANY FROM BLOOD AND IRON,THE PRIVATE LIFE OF HELEN OF TROY,17
