acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
26956,STANLEY RUBIN,Q2001,STANLEY KUBRICK,RIVER OF NO RETURN,PATHS OF GLORY,38
26956,STANLEY RUBIN,Q7599541,STANLEY CRICK,RIVER OF NO RETURN,THE MARK OF THE LASH,37
26956,STANLEY RUBIN,Q3968229,STANLEY DARK,RIVER OF NO RETURN,THE EDUCATION OF MR. PIPP,29
26956,STANLEY RUBIN,Q109278,ILSE STANLEY,RIVER OF NO RETURN,METROPOLIS,29
26956,STANLEY RUBIN,Q5968121,STANLEY LUPINO,RIVER OF NO RETURN,KING OF THE RITZ,41
26956,STANLEY RUBIN,Q3496859,STANLEY RIDGES,RIVER OF NO RETURN,STREETS OF LAREDO,46
26956,STANLEY RUBIN,Q16012983,STANLEY GRANT,RIVER OF NO RETURN,THE CLAYDON TREASURE MYSTERY,35
26956,STANLEY RUBIN,Q3496860,STANLEY ROBERTS,RIVER OF NO RETURN,RED RIVER RANGE,61
26956,STANLEY RUBIN,Q20685263,STANLEY RAUH,RIVER OF NO RETURN,HOLD THAT KISS,25
26956,STANLEY RUBIN,Q5346837,EDWIN STANLEY,RIVER OF NO RETURN,KING OF THE UNDERWORLD,50
26956,STANLEY RUBIN,Q9024462,LOUISE STANLEY,RIVER OF NO RETURN,THE OREGON TRAIL,41
26956,STANLEY RUBIN,Q7599886,STANLEY PRICE,RIVER OF NO RETURN,G-MEN NEVER FORGET,50
26956,STANLEY RUBIN,Q7599930,STANLEY RUBIN,RIVER OF NO RETURN,RIVER OF NO RETURN,100
26956,STANLEY RUBIN,Q23855323,STANLEY RABJOHN,RIVER OF NO RETURN,THE BULLFIGHTERS,24
26956,STANLEY RUBIN,Q1312979,STANLEY FRAZEN,RIVER OF NO RETURN,TREASURE OF MONTE CRISTO,48
26956,STANLEY RUBIN,Q2066108,STANLEY ELLIN,RIVER OF NO RETURN,WEB OF PASSION,38
26956,STANLEY RUBIN,Q1421720,STANLEY ROBERTS,RIVER OF NO RETURN,THE CAINE MUTINY,24
26956,STANLEY RUBIN,Q259474,KIM STANLEY,RIVER OF NO RETURN,SEANCE ON A WET AFTERNOON,33
26956,STANLEY RUBIN,Q3496851,STANLEY MANN,RIVER OF NO RETURN,FIRESTARTER,48
26956,STANLEY RUBIN,Q3372229,PAUL STANLEY,RIVER OF NO RETURN,CRY TOUGH,15
26956,STANLEY RUBIN,Q7599806,STANLEY MORGAN,RIVER OF NO RETURN,DR. NO,17
26956,STANLEY RUBIN,Q3399106,STANLEY LONG,RIVER OF NO RETURN,ADVENTURES OF A TAXI DRIVER,44
26956,STANLEY RUBIN,Q7599807,STANLEY MORGAN,RIVER OF NO RETURN,DR. NO,17
26956,STANLEY RUBIN,Q7599509,STANLEY CAINE,RIVER OF NO RETURN,BILLION DOLLAR BRAIN,32
26956,STANLEY RUBIN,Q295542,PAUL STANLEY,RIVER OF NO RETURN,KISS MEETS THE PHANTOM OF THE PARK,31
26956,STANLEY RUBIN,Q1444239,FRANK STANLEY,RIVER OF NO RETURN,RETURN TO EARTH,48
26956,STANLEY RUBIN,Q7317527,REUBEN TRANE,RIVER OF NO RETURN,SHOCK WAVES,28
26956,STANLEY RUBIN,Q3496830,STANLEY GREENE,RIVER OF NO RETURN,THE WIZ,16
26956,STANLEY RUBIN,Q7599466,STANLEY BECK,RIVER OF NO RETURN,STRAIGHT TIME,13
26956,STANLEY RUBIN,Q106375915,JOHN STANLEY,RIVER OF NO RETURN,NIGHTMARE IN BLOOD,22
26956,STANLEY RUBIN,Q976176,SAUL RUBINEK,RIVER OF NO RETURN,THE BONFIRE OF THE VANITIES,44
26956,STANLEY RUBIN,Q3437129,ROBIN STILLE,RIVER OF NO RETURN,THE SLUMBER PARTY MASSACRE,27
26956,STANLEY RUBIN,Q5368085,STANLEY FUNG,RIVER OF NO RETURN,RETURN OF THE LUCKY STARS,60
26956,STANLEY RUBIN,Q705995,STANLEY KWAN,RIVER OF NO RETURN,RED ROSE WHITE ROSE,38
26956,STANLEY RUBIN,Q954606,STANLEY JORDAN,RIVER OF NO RETURN,BLIND DATE,21
26956,STANLEY RUBIN,Q209094,ROBIN TUNNEY,RIVER OF NO RETURN,THE SECRET LIVES OF DENTISTS,43
26956,STANLEY RUBIN,Q323285,RICHARD STANLEY,RIVER OF NO RETURN,THE ISLAND OF DR. MOREAU,34
26956,STANLEY RUBIN,Q726286,JOHN STANLEY,RIVER OF NO RETURN,HUNT FOR THE GOLDEN SCORPION,39
26956,STANLEY RUBIN,Q90052403,ROBIN SALES,RIVER OF NO RETURN,CAREER GIRLS,27
26956,STANLEY RUBIN,Q3437130,ROBIN SYDNEY,RIVER OF NO RETURN,NIGHT OF THE LIVING DEAD 3D: RE-ANIMATION,34
26956,STANLEY RUBIN,Q6681693,LORRAINE STANLEY,RIVER OF NO RETURN,SUFFRAGETTE,34
26956,STANLEY RUBIN,Q166635,STANLEY BALDWIN,RIVER OF NO RETURN,THE KING'S SPEECH,34
26956,STANLEY RUBIN,Q3968236,STANLEY HUANG,RIVER OF NO RETURN,SOMEWHERE ONLY WE KNOW,45
26956,STANLEY RUBIN,Q65115409,STANLEY BROWN,RIVER OF NO RETURN,LE COEUR D'AUSCHWITZ,32
26956,STANLEY RUBIN,Q7408096,SAM RUBIN,RIVER OF NO RETURN,BAD ASS,8
26956,STANLEY RUBIN,Q20724699,MARK STANLEY,RIVER OF NO RETURN,OUR KIND OF TRAITOR,59
26956,STANLEY RUBIN,Q4965263,BRIAN SHANLEY,RIVER OF NO RETURN,DANCER AND THE DAME,32
