acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
75480,ROBERT HESSENS,Q1811222,ROBERT HUGHES,VAN GOGH (TEFC),THE MONA LISA CURSE,25
75480,ROBERT HESSENS,Q95244053,HERBERT HEISSLER,VAN GOGH (TEFC),THE LOST LEGION,36
75480,ROBERT HESSENS,Q6027890,ROBERT OLSSON,VAN GOGH (TEFC),EMIGRANTEN,35
75480,ROBERT HESSENS,Q958733,ROBERT DINESEN,VAN GOGH (TEFC),THE VAMPIRE DANCER,39
75480,ROBERT HESSENS,Q3435031,ROBERT EDESON,VAN GOGH (TEFC),THE VOLGA BOATMAN,47
75480,ROBERT HESSENS,Q1390219,ROBERT HEYMANN,VAN GOGH (TEFC),LOLA MONTEZ,33
75480,ROBERT HESSENS,Q7344092,ROBERT ENGLISH,VAN GOGH (TEFC),THE FOUR FEATHERS,27
75480,ROBERT HESSENS,Q2156865,ROBERT DE GRASSE,VAN GOGH (TEFC),VIGIL IN THE NIGHT,45
75480,ROBERT HESSENS,Q1762306,ROBERT N. LEE,VAN GOGH (TEFC),THE ROUGH RIDERS,41
75480,ROBERT HESSENS,Q3112754,ROBERT HOPKINS,VAN GOGH (TEFC),THE CHIEF,36
75480,ROBERT HESSENS,Q2958987,CHARLES E. ROBERTS,VAN GOGH (TEFC),QUICKER'N LIGHTNIN',26
75480,ROBERT HESSENS,Q7341494,ROBERT AMES,VAN GOGH (TEFC),VOICE OF THE CITY,40
75480,ROBERT HESSENS,Q7345596,ROBERT HOMANS,VAN GOGH (TEFC),THE FIGHTIN' COMEBACK,36
75480,ROBERT HESSENS,Q1431010,ROBERT BASSLER,VAN GOGH (TEFC),THIEVES' HIGHWAY,43
75480,ROBERT HESSENS,Q3144846,HELENE ROBERT,VAN GOGH (TEFC),ORANGE BLOSSOM,30
75480,ROBERT HESSENS,Q55391,ROBERT BRESSON,VAN GOGH (TEFC),A MAN ESCAPED,46
75480,ROBERT HESSENS,Q7343810,ROBERT E. KENT,VAN GOGH (TEFC),THE WALKING TARGET,45
75480,ROBERT HESSENS,Q7346324,ROBERT KENT,VAN GOGH (TEFC),WANTED BY THE POLICE,42
75480,ROBERT HESSENS,Q5416413,EVELYN ROBERTS,VAN GOGH (TEFC),KEEP FIT,19
