acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
77250,DICK BENNER,Q6838580,MICKEY BENNETT,ROAD TO AVONLEA (CAPTIONED),FOOTLIGHTS AND FOOLS,31
77250,DICK BENNER,Q5570555,TORD BENNER,ROAD TO AVONLEA (CAPTIONED),91 KARLSSON RYCKER IN,22
77250,DICK BENNER,Q5272667,DICK BENTLEY,ROAD TO AVONLEA (CAPTIONED),BARRY MCKENZIE HOLDS HIS OWN,26
77250,DICK BENNER,Q5272666,DICK BERG,ROAD TO AVONLEA (CAPTIONED),BANNING,25
77250,DICK BENNER,Q7324103,RICHARD BENNER,ROAD TO AVONLEA (CAPTIONED),TOO OUTRAGEOUS!,26
77250,DICK BENNER,Q1173825,DAVID BRENNER,ROAD TO AVONLEA (CAPTIONED),WORLD TRADE CENTER,42
77250,DICK BENNER,Q1237745,DOMINIK BENDER,ROAD TO AVONLEA (CAPTIONED),TIGERSTREIFENBABY WARTET AUF TARZAN,27
77250,DICK BENNER,Q362793,JACK BENDER,ROAD TO AVONLEA (CAPTIONED),CHILD'S PLAY 3,36
77250,DICK BENNER,Q48259,DICK CHENEY,ROAD TO AVONLEA (CAPTIONED),FAHRENHEIT 9/11,20
77250,DICK BENNER,Q979727,DICK ANNEGARN,ROAD TO AVONLEA (CAPTIONED),MAMMUTH,12
77250,DICK BENNER,Q19816302,RICK BEYER,ROAD TO AVONLEA (CAPTIONED),WINDFALL,12
