acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
23047,CAMERA ONE,Q84365153,ZONE-SAMA,CYRANO DE BERGERAC,MY LIFE AS A TEENAGE ROBOT: WHAT WHAT IN THE ROBOT,21
23047,CAMERA ONE,Q84365153,ZONE-SAMA,"NO FEAR, NO DIE",MY LIFE AS A TEENAGE ROBOT: WHAT WHAT IN THE ROBOT,22
23047,CAMERA ONE,Q84365153,ZONE-SAMA,DON GIOVANNI,MY LIFE AS A TEENAGE ROBOT: WHAT WHAT IN THE ROBOT,13
23047,CAMERA ONE,Q84365153,ZONE-SAMA,BURNT BY THE SUN,MY LIFE AS A TEENAGE ROBOT: WHAT WHAT IN THE ROBOT,31
23047,CAMERA ONE,Q3046377,EARL CAMERON,CYRANO DE BERGERAC,THE INTERPRETER,36
23047,CAMERA ONE,Q3046377,EARL CAMERON,"NO FEAR, NO DIE",POOL OF LONDON,43
23047,CAMERA ONE,Q3046377,EARL CAMERON,DON GIOVANNI,ODONGO,56
23047,CAMERA ONE,Q3046377,EARL CAMERON,BURNT BY THE SUN,THE QUEEN,48
23047,CAMERA ONE,Q1686269,JEFF CAMERON,CYRANO DE BERGERAC,OGGI A ME... DOMANI A TE!,36
23047,CAMERA ONE,Q1686269,JEFF CAMERON,"NO FEAR, NO DIE",AL DI LA DELL'ODIO,44
23047,CAMERA ONE,Q1686269,JEFF CAMERON,DON GIOVANNI,I GIARDINI DEL DIAVOLO,47
23047,CAMERA ONE,Q1686269,JEFF CAMERON,BURNT BY THE SUN,THE HILLS RUN RED,48
23047,CAMERA ONE,Q323950,DONN CAMBERN,CYRANO DE BERGERAC,THE GLIMMER MAN,42
23047,CAMERA ONE,Q323950,DONN CAMBERN,"NO FEAR, NO DIE","DRIVE, HE SAID",44
23047,CAMERA ONE,Q323950,DONN CAMBERN,DON GIOVANNI,LITTLE GIANTS,40
23047,CAMERA ONE,Q323950,DONN CAMBERN,BURNT BY THE SUN,THE BUTCHER'S WIFE,53
23047,CAMERA ONE,Q466396,ETTA CAMERON,CYRANO DE BERGERAC,PETER VON SCHOLTEN,28
23047,CAMERA ONE,Q466396,ETTA CAMERON,"NO FEAR, NO DIE",PETER VON SCHOLTEN,44
23047,CAMERA ONE,Q466396,ETTA CAMERON,DON GIOVANNI,"MIT MIR NICHT, MADAM!",32
23047,CAMERA ONE,Q466396,ETTA CAMERON,BURNT BY THE SUN,"MIT MIR NICHT, MADAM!",29
23047,CAMERA ONE,Q27859432,JOHN CABRERA,CYRANO DE BERGERAC,CAPTAIN APACHE,38
23047,CAMERA ONE,Q27859432,JOHN CABRERA,"NO FEAR, NO DIE",CAPTAIN APACHE,29
23047,CAMERA ONE,Q27859432,JOHN CABRERA,DON GIOVANNI,EL BENGADOR GUSTICIERO Y SU PASTELERA MADRE,25
23047,CAMERA ONE,Q27859432,JOHN CABRERA,BURNT BY THE SUN,YELLOW HAIR AND THE PECOS KID,36
23047,CAMERA ONE,Q530630,JOHN CABRERA,CYRANO DE BERGERAC,THE MAN CALLED NOON,38
23047,CAMERA ONE,Q530630,JOHN CABRERA,"NO FEAR, NO DIE",THE MAN CALLED NOON,42
23047,CAMERA ONE,Q530630,JOHN CABRERA,DON GIOVANNI,TUAREG - THE DESERT WARRIOR,27
23047,CAMERA ONE,Q530630,JOHN CABRERA,BURNT BY THE SUN,THE MAN CALLED NOON,40
23047,CAMERA ONE,Q1056163,CERRONE,CYRANO DE BERGERAC,BRIGADE MONDAINE,35
23047,CAMERA ONE,Q1056163,CERRONE,"NO FEAR, NO DIE",BRIGADE MONDAINE,27
23047,CAMERA ONE,Q1056163,CERRONE,DON GIOVANNI,VICTIMS OF VICE,37
