acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
14018,DAVID SHAW SMITH,Q5239898,DAVID SMITH,CONNEMARA AND ITS PONIES,THE NINETY AND NINE,51
14018,DAVID SHAW SMITH,Q109752580,DARIAN SMITH,CONNEMARA AND ITS PONIES,HEALING SCARS,38
14018,DAVID SHAW SMITH,Q5234822,DAVID HAWTHORNE,CONNEMARA AND ITS PONIES,CLASS AND NO CLASS,43
14018,DAVID SHAW SMITH,Q597106,DAVID S. HALL,CONNEMARA AND ITS PONIES,HOT FOR PARIS,32
14018,DAVID SHAW SMITH,Q3481634,SHAWN SMITH,CONNEMARA AND ITS PONIES,IT! THE TERROR FROM BEYOND SPACE,44
14018,DAVID SHAW SMITH,Q3018855,DAVID SWIFT,CONNEMARA AND ITS PONIES,JACK AND SARAH,42
14018,DAVID SHAW SMITH,Q5239695,DAVID SHAW,CONNEMARA AND ITS PONIES,"IF IT'S TUESDAY, THIS MUST BE BELGIUM",37
14018,DAVID SHAW SMITH,Q127677,DAVID HAMILTON,CONNEMARA AND ITS PONIES,PREMIERS DESIRS,46
14018,DAVID SHAW SMITH,Q5240208,DAVID SWIFT,CONNEMARA AND ITS PONIES,UPPDRAGET,24
14018,DAVID SHAW SMITH,Q329859,DAVID LEE SMITH,CONNEMARA AND ITS PONIES,THE BIG EMPTY,32
14018,DAVID SHAW SMITH,Q19946066,SHAWN DAVID THOMPSON,CONNEMARA AND ITS PONIES,FOUR DOGS PLAYING POKER,26
14018,DAVID SHAW SMITH,Q16208790,DAVID GOLDSMITH,CONNEMARA AND ITS PONIES,SALLY,7
14018,DAVID SHAW SMITH,Q5234674,DAVID HAMILTON,CONNEMARA AND ITS PONIES,HEAVEN ON EARTH,26
14018,DAVID SHAW SMITH,Q39385068,DAVID SPAETH,CONNEMARA AND ITS PONIES,STORYTELLING MAN - SPURENSUCHE MIT HENNING MANKELL,33
14018,DAVID SHAW SMITH,Q12405741,DAVID SHADI,CONNEMARA AND ITS PONIES,GENTLE DOG,12
14018,DAVID SHAW SMITH,Q56512093,SETH A. SMITH,CONNEMARA AND ITS PONIES,THE CRESCENT,22
14018,DAVID SHAW SMITH,Q16174282,DAVID MAURICE SMITH,CONNEMARA AND ITS PONIES,LIVING IN THE SHADOWS,27
14018,DAVID SHAW SMITH,Q27928780,DAVID HUGO SCHMITZ,CONNEMARA AND ITS PONIES,RADIO HEIMAT,39
14018,DAVID SHAW SMITH,Q65659028,DAVID P. SMITH,CONNEMARA AND ITS PONIES,TROLLS WORLD TOUR,24
14018,DAVID SHAW SMITH,Q98387241,DAVID LEWIS-SMITH,CONNEMARA AND ITS PONIES,THE BANKER,24
14018,DAVID SHAW SMITH,Q74507849,DAVID MICHAEL-SMITH,CONNEMARA AND ITS PONIES,LAST LOOKS,24
14018,DAVID SHAW SMITH,Q108633231,DAVID SCHMITT,CONNEMARA AND ITS PONIES,PRECIOUS IVIE,27
