acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
27387,PATRICK MARKEY,Q3369125,PATRICIA MAZUY,THE HORSE WHISPERER,THICK SKINNED,38
27387,PATRICK MARKEY,Q3369125,PATRICIA MAZUY,THE JOY LUCK CLUB,THE KING'S DAUGHTERS,38
27387,PATRICK MARKEY,Q3369125,PATRICIA MAZUY,THE QUICK AND THE DEAD,PEAUX DE VACHES,38
27387,PATRICK MARKEY,Q3369125,PATRICIA MAZUY,DARK WIND,RODIN,43
27387,PATRICK MARKEY,Q3369125,PATRICIA MAZUY,A RIVER RUNS THROUGH IT,THE KING'S DAUGHTERS,47
27387,PATRICK MARKEY,Q106686774,PATRICK KABEYA,THE HORSE WHISPERER,FROM PATRICE TO LUMUMBA,24
27387,PATRICK MARKEY,Q106686774,PATRICK KABEYA,THE JOY LUCK CLUB,FROM PATRICE TO LUMUMBA,35
27387,PATRICK MARKEY,Q106686774,PATRICK KABEYA,THE QUICK AND THE DEAD,FROM PATRICE TO LUMUMBA,36
27387,PATRICK MARKEY,Q106686774,PATRICK KABEYA,DARK WIND,FROM PATRICE TO LUMUMBA,19
27387,PATRICK MARKEY,Q106686774,PATRICK KABEYA,A RIVER RUNS THROUGH IT,FROM PATRICE TO LUMUMBA,39
27387,PATRICK MARKEY,Q19365787,KYLE PATRICK ALVAREZ,THE HORSE WHISPERER,EASIER WITH PRACTICE,36
27387,PATRICK MARKEY,Q19365787,KYLE PATRICK ALVAREZ,THE JOY LUCK CLUB,THE STANFORD PRISON EXPERIMENT,30
27387,PATRICK MARKEY,Q19365787,KYLE PATRICK ALVAREZ,THE QUICK AND THE DEAD,EASIER WITH PRACTICE,38
27387,PATRICK MARKEY,Q19365787,KYLE PATRICK ALVAREZ,DARK WIND,EASIER WITH PRACTICE,34
27387,PATRICK MARKEY,Q19365787,KYLE PATRICK ALVAREZ,A RIVER RUNS THROUGH IT,EASIER WITH PRACTICE,42
27387,PATRICK MARKEY,Q944204,PATRICK MCCABE,THE HORSE WHISPERER,THE BUTCHER BOY,35
27387,PATRICK MARKEY,Q944204,PATRICK MCCABE,THE JOY LUCK CLUB,THE BUTCHER BOY,62
27387,PATRICK MARKEY,Q944204,PATRICK MCCABE,THE QUICK AND THE DEAD,THE BUTCHER BOY,32
27387,PATRICK MARKEY,Q944204,PATRICK MCCABE,DARK WIND,BREAKFAST ON PLUTO,30
27387,PATRICK MARKEY,Q944204,PATRICK MCCABE,A RIVER RUNS THROUGH IT,THE BUTCHER BOY,37
27387,PATRICK MARKEY,Q6182874,JEROME PATRICK,THE HORSE WHISPERER,OFFICER 666,27
27387,PATRICK MARKEY,Q6182874,JEROME PATRICK,THE JOY LUCK CLUB,DON'T CALL ME LITTLE GIRL,38
27387,PATRICK MARKEY,Q6182874,JEROME PATRICK,THE QUICK AND THE DEAD,DON'T CALL ME LITTLE GIRL,34
27387,PATRICK MARKEY,Q6182874,JEROME PATRICK,DARK WIND,DON'T CALL ME LITTLE GIRL,24
27387,PATRICK MARKEY,Q6182874,JEROME PATRICK,A RIVER RUNS THROUGH IT,DON'T CALL ME LITTLE GIRL,33
27387,PATRICK MARKEY,Q7145455,PATRICIA AVERY,THE HORSE WHISPERER,ANNIE LAURIE,19
27387,PATRICK MARKEY,Q7145455,PATRICIA AVERY,THE JOY LUCK CLUB,ANNIE LAURIE,28
27387,PATRICK MARKEY,Q7145455,PATRICIA AVERY,THE QUICK AND THE DEAD,ANNIE LAURIE,35
27387,PATRICK MARKEY,Q7145455,PATRICIA AVERY,DARK WIND,ANNIE LAURIE,29
27387,PATRICK MARKEY,Q7145455,PATRICIA AVERY,A RIVER RUNS THROUGH IT,ANNIE LAURIE,29
27387,PATRICK MARKEY,Q28842946,PATRICK KEARNEY,THE HORSE WHISPERER,A MAN'S MAN,7
27387,PATRICK MARKEY,Q28842946,PATRICK KEARNEY,THE JOY LUCK CLUB,A MAN'S MAN,21
27387,PATRICK MARKEY,Q28842946,PATRICK KEARNEY,THE QUICK AND THE DEAD,A MAN'S MAN,30
27387,PATRICK MARKEY,Q28842946,PATRICK KEARNEY,DARK WIND,A MAN'S MAN,30
27387,PATRICK MARKEY,Q28842946,PATRICK KEARNEY,A RIVER RUNS THROUGH IT,A MAN'S MAN,29
27387,PATRICK MARKEY,Q56651101,PATRICK O'MOORE,THE HORSE WHISPERER,THUNDER ON THE HILL,53
27387,PATRICK MARKEY,Q56651101,PATRICK O'MOORE,THE JOY LUCK CLUB,CAPTAINS OF THE CLOUDS,46
27387,PATRICK MARKEY,Q56651101,PATRICK O'MOORE,THE QUICK AND THE DEAD,THE SWORD AND THE SORCERER,54
27387,PATRICK MARKEY,Q56651101,PATRICK O'MOORE,DARK WIND,KIND LADY,44
27387,PATRICK MARKEY,Q56651101,PATRICK O'MOORE,A RIVER RUNS THROUGH IT,SMILIN' THROUGH,59
27387,PATRICK MARKEY,Q531282,LEE PATRICK,THE HORSE WHISPERER,MOTHER WORE TIGHTS,43
27387,PATRICK MARKEY,Q531282,LEE PATRICK,THE JOY LUCK CLUB,THE LAWLESS,43
27387,PATRICK MARKEY,Q531282,LEE PATRICK,THE QUICK AND THE DEAD,WAKE UP AND DREAM,56
27387,PATRICK MARKEY,Q531282,LEE PATRICK,DARK WIND,NOBODY'S DARLING,48
27387,PATRICK MARKEY,Q531282,LEE PATRICK,A RIVER RUNS THROUGH IT,A NIGHT TO REMEMBER,52
27387,PATRICK MARKEY,Q3369214,PATRICK BARR,THE HORSE WHISPERER,HOUSE OF WHIPCORD,61
27387,PATRICK MARKEY,Q3369214,PATRICK BARR,THE JOY LUCK CLUB,DUEL IN THE JUNGLE,46
27387,PATRICK MARKEY,Q3369214,PATRICK BARR,THE QUICK AND THE DEAD,THE BRAIN MACHINE,51
27387,PATRICK MARKEY,Q3369214,PATRICK BARR,DARK WIND,THE BLACK WINDMILL,52
27387,PATRICK MARKEY,Q3369214,PATRICK BARR,A RIVER RUNS THROUGH IT,IT'S NEVER TOO LATE,52
27387,PATRICK MARKEY,Q436719,PATRICK MACNEE,THE HORSE WHISPERER,THE SEA WOLVES,55
27387,PATRICK MARKEY,Q436719,PATRICK MACNEE,THE JOY LUCK CLUB,THE ELUSIVE PIMPERNEL,42
27387,PATRICK MARKEY,Q436719,PATRICK MACNEE,THE QUICK AND THE DEAD,THE BATTLE OF THE RIVER PLATE,51
