acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
71483,MADELEINE FILMS,Q3275662,MADELEINE GUITTY,THE UMBRELLAS OF CHERBOURG,COEUR DE LILAS,55
71483,MADELEINE FILMS,Q22959392,MADELEINE CELIAT,THE UMBRELLAS OF CHERBOURG,LE PAGE,18
71483,MADELEINE FILMS,Q3275669,MADELEINE LAMBERT,THE UMBRELLAS OF CHERBOURG,UNE HISTOIRE D'AMOUR,39
71483,MADELEINE FILMS,Q3275664,MADELEINE GEROME,THE UMBRELLAS OF CHERBOURG,CLUB DE FEMMES,40
71483,MADELEINE FILMS,Q456390,MADELEINE LEBEAU,THE UMBRELLAS OF CHERBOURG,THE COUNTRY I COME FROM,45
71483,MADELEINE FILMS,Q17350631,MADELEINE GUG,THE UMBRELLAS OF CHERBOURG,THE WAGES OF FEAR,56
71483,MADELEINE FILMS,Q16266517,MADELEINE FISCHER,THE UMBRELLAS OF CHERBOURG,THE BACHELOR,42
71483,MADELEINE FILMS,Q1883251,MADELEINE BINSFELD,THE UMBRELLAS OF CHERBOURG,FRAU HOLLE - DAS MARCHEN VON GOLDMARIE UND PECHMARIE,18
71483,MADELEINE FILMS,Q17485902,MADELEINE DAMIEN,THE UMBRELLAS OF CHERBOURG,THE CHRISTMAS TREE,45
71483,MADELEINE FILMS,Q1767393,MADELEINE LIERCK,THE UMBRELLAS OF CHERBOURG,"DON'T CHEAT, DARLING!",40
71483,MADELEINE FILMS,Q3275621,MADELEINE COLIN,THE UMBRELLAS OF CHERBOURG,THE WITNESS,32
71483,MADELEINE FILMS,Q6727026,MADELINE IVALU,THE UMBRELLAS OF CHERBOURG,THE JOURNALS OF KNUD RASMUSSEN,36
71483,MADELEINE FILMS,Q3275591,MADELEINE BESSON,THE UMBRELLAS OF CHERBOURG,18 ANS APRES,26
71483,MADELEINE FILMS,Q19960315,MADELEINE HARRIS,THE UMBRELLAS OF CHERBOURG,PADDINGTON,6
71483,MADELEINE FILMS,Q63113058,MADELEINE GAVIN,THE UMBRELLAS OF CHERBOURG,CITY OF JOY,27
71483,MADELEINE FILMS,Q95714657,MADELEINE EKMAN,THE UMBRELLAS OF CHERBOURG,VULCANIA,12
71483,MADELEINE FILMS,Q50374694,MADELEINE DALLMEYER,THE UMBRELLAS OF CHERBOURG,GRENZENLOS - GESCHICHTEN VON FREIHEIT & FREUNDSCHAFT,22
71483,MADELEINE FILMS,Q22278974,MADELEINE MADDEN,THE UMBRELLAS OF CHERBOURG,DORA AND THE LOST CITY OF GOLD,36
