acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
80013,PAUL SABELLA,Q3372172,PAUL SAWTELL,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,VOYAGE TO THE BOTTOM OF THE SEA,51
80013,PAUL SABELLA,Q3372172,PAUL SAWTELL,ROOM FULL OF ENERGY,THE SON OF DR. JEKYLL,46
80013,PAUL SABELLA,Q3371972,PAUL PAVEL,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,THE NIGHT IS OURS,42
80013,PAUL SABELLA,Q3371972,PAUL PAVEL,ROOM FULL OF ENERGY,OF FLESH AND BLOOD,38
80013,PAUL SABELLA,Q7154292,PAUL WELLMAN,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,APACHE,13
80013,PAUL SABELLA,Q7154292,PAUL WELLMAN,ROOM FULL OF ENERGY,APACHE,8
80013,PAUL SABELLA,Q955798,ALDO SAMBRELL,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,THE RETURN OF THE MUSKETEERS,50
80013,PAUL SABELLA,Q955798,ALDO SAMBRELL,ROOM FULL OF ENERGY,MEN OF WAR,48
80013,PAUL SABELLA,Q3898146,PAUL SABU,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,TWIN SITTERS,23
80013,PAUL SABELLA,Q3898146,PAUL SABU,ROOM FULL OF ENERGY,HARDROCK-ZOMBIES,29
80013,PAUL SABELLA,Q3154933,ISABELLE GRUAULT,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,UN HEROS TRES DISCRET,43
80013,PAUL SABELLA,Q3154933,ISABELLE GRUAULT,ROOM FULL OF ENERGY,ROMANTICS ANONYMOUS,37
80013,PAUL SABELLA,Q2062049,PAUL RUBELL,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,THE ISLAND OF DR. MOREAU,32
80013,PAUL SABELLA,Q2062049,PAUL RUBELL,ROOM FULL OF ENERGY,TRANSFORMERS: AGE OF EXTINCTION,37
80013,PAUL SABELLA,Q2063582,PAULA PAUL,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,CONNI UND CO 2 - DAS GEHEIMNIS DES T-REX,28
80013,PAUL SABELLA,Q2063582,PAULA PAUL,ROOM FULL OF ENERGY,WHAT TO DO IN CASE OF FIRE?,36
80013,PAUL SABELLA,Q34707975,PAUL SANDBERG,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,PICKING UP THE PIECES,30
80013,PAUL SABELLA,Q34707975,PAUL SANDBERG,ROOM FULL OF ENERGY,PICKING UP THE PIECES,20
80013,PAUL SABELLA,Q20441969,PABLO SALA,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,NO ONE'S NORMAL WHEN YOU'RE NEAR,44
80013,PAUL SABELLA,Q20441969,PABLO SALA,ROOM FULL OF ENERGY,NO ONE'S NORMAL WHEN YOU'RE NEAR,39
80013,PAUL SABELLA,Q3504733,PAULA SAGE,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,AFTERLIFE,12
80013,PAUL SABELLA,Q3504733,PAULA SAGE,ROOM FULL OF ENERGY,AFTERLIFE,21
80013,PAUL SABELLA,Q3894497,PAOLO STELLA,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,THE MOTHER OF TEARS,41
80013,PAUL SABELLA,Q3894497,PAOLO STELLA,ROOM FULL OF ENERGY,THE MOTHER OF TEARS,37
80013,PAUL SABELLA,Q44739702,ISABELLA AGUILAR,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,DEEP IN THE WOOD,29
80013,PAUL SABELLA,Q44739702,ISABELLA AGUILAR,ROOM FULL OF ENERGY,DEEP IN THE WOOD,34
80013,PAUL SABELLA,Q7153418,PAUL SALTZMAN,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,PROM NIGHT IN MISSISSIPPI,22
80013,PAUL SABELLA,Q7153418,PAUL SALTZMAN,ROOM FULL OF ENERGY,PROM NIGHT IN MISSISSIPPI,27
80013,PAUL SABELLA,Q19269227,PAWEL SALA,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,MOTHER TERESA OF CATS,33
80013,PAUL SABELLA,Q19269227,PAWEL SALA,ROOM FULL OF ENERGY,MOTHER TERESA OF CATS,35
80013,PAUL SABELLA,Q10346344,PAULA PELL,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,WINE COUNTRY,15
80013,PAUL SABELLA,Q10346344,PAULA PELL,ROOM FULL OF ENERGY,SISTERS,15
80013,PAUL SABELLA,Q1050947,PAULA VESALA,THE SECRET OF NIMH 2: TIMMY TO THE RESCUE,TYTTO NIMELTA VARPU,34
80013,PAUL SABELLA,Q1050947,PAULA VESALA,ROOM FULL OF ENERGY,LAND OF HOPE,32
