acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
26496,ULI EDEL,Q254412,JULIE EGE,LAST EXIT TO BROOKLYN (D),ON HER MAJESTY'S SECRET SERVICE,33
26496,ULI EDEL,Q254412,JULIE EGE,THE LITTLE VAMPIRE,THE LEGEND OF THE 7 GOLDEN VAMPIRES,57
26496,ULI EDEL,Q254412,JULIE EGE,BODY OF EVIDENCE,BORTREIST PA UBESTEMT TID,34
26496,ULI EDEL,Q28074037,JULIO FEDEL,LAST EXIT TO BROOKLYN (D),CONDEMNED TO HELL,45
26496,ULI EDEL,Q28074037,JULIO FEDEL,THE LITTLE VAMPIRE,EL GORDO DE AMERICA,32
26496,ULI EDEL,Q28074037,JULIO FEDEL,BODY OF EVIDENCE,CONDEMNED TO HELL,42
26496,ULI EDEL,Q110462,JULIE DELPY,LAST EXIT TO BROOKLYN (D),BROKEN FLOWERS,43
26496,ULI EDEL,Q110462,JULIE DELPY,THE LITTLE VAMPIRE,GUILTY HEARTS,45
26496,ULI EDEL,Q110462,JULIE DELPY,BODY OF EVIDENCE,WIENER-DOG,46
26496,ULI EDEL,Q77593,ULI EDEL,LAST EXIT TO BROOKLYN (D),LAST EXIT TO BROOKLYN,95
26496,ULI EDEL,Q77593,ULI EDEL,THE LITTLE VAMPIRE,THE LITTLE VAMPIRE,100
26496,ULI EDEL,Q77593,ULI EDEL,BODY OF EVIDENCE,BODY OF EVIDENCE,100
26496,ULI EDEL,Q4988687,JULIA HEDE,LAST EXIT TO BROOKLYN (D),HAMMAR,7
26496,ULI EDEL,Q4988687,JULIA HEDE,THE LITTLE VAMPIRE,HAMMAR,33
26496,ULI EDEL,Q4988687,JULIA HEDE,BODY OF EVIDENCE,HAMMAR,0
26496,ULI EDEL,Q17537045,ULI BREE,LAST EXIT TO BROOKLYN (D),HOW I TAUGHT MYSELF TO BE A CHILD,39
26496,ULI EDEL,Q17537045,ULI BREE,THE LITTLE VAMPIRE,LIVE WIRE,52
26496,ULI EDEL,Q17537045,ULI BREE,BODY OF EVIDENCE,LIVE WIRE,24
26496,ULI EDEL,Q16404704,ENDEL NELIS,LAST EXIT TO BROOKLYN (D),VEHKLEJA,26
26496,ULI EDEL,Q16404704,ENDEL NELIS,THE LITTLE VAMPIRE,THE FENCER,36
26496,ULI EDEL,Q16404704,ENDEL NELIS,BODY OF EVIDENCE,THE FENCER,38
26496,ULI EDEL,Q56209288,ADELE LIM,LAST EXIT TO BROOKLYN (D),CRAZY RICH ASIANS,15
26496,ULI EDEL,Q56209288,ADELE LIM,THE LITTLE VAMPIRE,CRAZY RICH ASIANS,17
26496,ULI EDEL,Q56209288,ADELE LIM,BODY OF EVIDENCE,CRAZY RICH ASIANS,24
26496,ULI EDEL,Q61725611,ADELE TULLI,LAST EXIT TO BROOKLYN (D),NORMAL,14
26496,ULI EDEL,Q61725611,ADELE TULLI,THE LITTLE VAMPIRE,NORMAL,8
26496,ULI EDEL,Q61725611,ADELE TULLI,BODY OF EVIDENCE,NORMAL,9
