acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
43620,VINCENT WARD,Q726024,VINCENT WARD,THE NAVIGATOR: A MEDIEVAL ODYSSEY (CAPTIONED),THE NAVIGATOR: A MEDIEVAL ODYSSEY,86
43620,VINCENT WARD,Q726024,VINCENT WARD,MAP OF THE HUMAN HEART (D),MAP OF THE HUMAN HEART,96
43620,VINCENT WARD,Q726024,VINCENT WARD,THE NAVIGATOR: A MEDIEVAL ODYSSEY,THE NAVIGATOR: A MEDIEVAL ODYSSEY,100
43620,VINCENT WARD,Q726024,VINCENT WARD,WHAT DREAMS MAY COME,WHAT DREAMS MAY COME,100
43620,VINCENT WARD,Q726024,VINCENT WARD,VIGIL,VIGIL,100
43620,VINCENT WARD,Q261615,WIARD IHNEN,THE NAVIGATOR: A MEDIEVAL ODYSSEY (CAPTIONED),THE INDIAN FIGHTER,37
43620,VINCENT WARD,Q261615,WIARD IHNEN,MAP OF THE HUMAN HEART (D),ON WITH THE DANCE,44
43620,VINCENT WARD,Q261615,WIARD IHNEN,THE NAVIGATOR: A MEDIEVAL ODYSSEY,THE INDIAN FIGHTER,36
43620,VINCENT WARD,Q261615,WIARD IHNEN,WHAT DREAMS MAY COME,ON WITH THE DANCE,38
43620,VINCENT WARD,Q261615,WIARD IHNEN,VIGIL,DANCING PIRATE,32
43620,VINCENT WARD,Q2526764,VINCENT WINTER,THE NAVIGATOR: A MEDIEVAL ODYSSEY (CAPTIONED),THE KIDNAPPERS,32
43620,VINCENT WARD,Q2526764,VINCENT WINTER,MAP OF THE HUMAN HEART (D),THE KIDNAPPERS,42
43620,VINCENT WARD,Q2526764,VINCENT WINTER,THE NAVIGATOR: A MEDIEVAL ODYSSEY,THE KIDNAPPERS,39
43620,VINCENT WARD,Q2526764,VINCENT WINTER,WHAT DREAMS MAY COME,THE KIDNAPPERS,29
43620,VINCENT WARD,Q2526764,VINCENT WINTER,VIGIL,THE LITTLE KIDNAPPERS,23
43620,VINCENT WARD,Q2992346,VINCENT,THE NAVIGATOR: A MEDIEVAL ODYSSEY (CAPTIONED),MADHUVIDHU,23
43620,VINCENT WARD,Q2992346,VINCENT,MAP OF THE HUMAN HEART (D),MADHUVIDHU,24
43620,VINCENT WARD,Q2992346,VINCENT,THE NAVIGATOR: A MEDIEVAL ODYSSEY,MADHUVIDHU,29
43620,VINCENT WARD,Q2992346,VINCENT,WHAT DREAMS MAY COME,MADHUVIDHU,20
43620,VINCENT WARD,Q2992346,VINCENT,VIGIL,MADHUVIDHU,27
43620,VINCENT WARD,Q3941288,VINCENT VAN WARMERDAM,THE NAVIGATOR: A MEDIEVAL ODYSSEY (CAPTIONED),THE FANTASTIC FAMILY HOTEL,35
43620,VINCENT WARD,Q3941288,VINCENT VAN WARMERDAM,MAP OF THE HUMAN HEART (D),THE MOLE AGENT,47
43620,VINCENT WARD,Q3941288,VINCENT VAN WARMERDAM,THE NAVIGATOR: A MEDIEVAL ODYSSEY,THE MOLE AGENT,35
43620,VINCENT WARD,Q3941288,VINCENT VAN WARMERDAM,WHAT DREAMS MAY COME,THE DRESS,41
43620,VINCENT WARD,Q3941288,VINCENT VAN WARMERDAM,VIGIL,THE MOLE AGENT,21
43620,VINCENT WARD,Q708480,VINCENT ZHAO,THE NAVIGATOR: A MEDIEVAL ODYSSEY (CAPTIONED),THE WHITE HAIRED WITCH OF LUNAR KINGDOM,40
43620,VINCENT WARD,Q708480,VINCENT ZHAO,MAP OF THE HUMAN HEART (D),ONCE UPON A TIME IN CHINA IV,42
43620,VINCENT WARD,Q708480,VINCENT ZHAO,THE NAVIGATOR: A MEDIEVAL ODYSSEY,THE WHITE HAIRED WITCH OF LUNAR KINGDOM,39
43620,VINCENT WARD,Q708480,VINCENT ZHAO,WHAT DREAMS MAY COME,THE CHINESE FEAST,43
43620,VINCENT WARD,Q708480,VINCENT ZHAO,VIGIL,SACRIFICE,29
43620,VINCENT WARD,Q15831546,VINCENT M. WARD,THE NAVIGATOR: A MEDIEVAL ODYSSEY (CAPTIONED),BRINGING DOWN THE HOUSE,34
43620,VINCENT WARD,Q15831546,VINCENT M. WARD,MAP OF THE HUMAN HEART (D),BRINGING DOWN THE HOUSE,34
43620,VINCENT WARD,Q15831546,VINCENT M. WARD,THE NAVIGATOR: A MEDIEVAL ODYSSEY,BRINGING DOWN THE HOUSE,36
43620,VINCENT WARD,Q15831546,VINCENT M. WARD,WHAT DREAMS MAY COME,GET SMART'S BRUCE AND LLOYD: OUT OF CONTROL,32
43620,VINCENT WARD,Q15831546,VINCENT M. WARD,VIGIL,BRINGING DOWN THE HOUSE,21
43620,VINCENT WARD,Q24279339,VINCENT WANG,THE NAVIGATOR: A MEDIEVAL ODYSSEY (CAPTIONED),DOCTOR STRANGE,25
43620,VINCENT WARD,Q24279339,VINCENT WANG,MAP OF THE HUMAN HEART (D),DOCTOR STRANGE,32
43620,VINCENT WARD,Q24279339,VINCENT WANG,THE NAVIGATOR: A MEDIEVAL ODYSSEY,DOCTOR STRANGE,30
43620,VINCENT WARD,Q24279339,VINCENT WANG,WHAT DREAMS MAY COME,SPY GAME,36
43620,VINCENT WARD,Q24279339,VINCENT WANG,VIGIL,SPY GAME,15
43620,VINCENT WARD,Q27043388,VINCENT ZAMBRANO,THE NAVIGATOR: A MEDIEVAL ODYSSEY (CAPTIONED),YIGAL OZERI: THE CHAMELEON,30
43620,VINCENT WARD,Q27043388,VINCENT ZAMBRANO,MAP OF THE HUMAN HEART (D),YIGAL OZERI: THE CHAMELEON,37
