acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
10807,AMANDA SYKES,Q189226,AMANDA SEYFRIED,HOME,CHLOE,67
10807,AMANDA SYKES,Q2841048,AMANDA STHERS,HOME,PROMISES,50
10807,AMANDA SYKES,Q109748960,AMANDA ROY,HOME,TIO'TIA:KE (MONTREAL),17
10807,AMANDA SYKES,Q450012,AMANDA BLAKE,HOME,HIGH SOCIETY,38
10807,AMANDA SYKES,Q4960770,BRENDA SYKES,HOME,HONKY,44
10807,AMANDA SYKES,Q3613585,AMANDA JONES,HOME,WINTER KILLS,12
10807,AMANDA SYKES,Q2415514,AMANDA WYSS,HOME,SHAKMA,40
10807,AMANDA SYKES,Q235287,AMANDA BEARSE,HOME,THE DOOM GENERATION,26
10807,AMANDA SYKES,Q5564966,GISKEN ARMAND,HOME,INSOMNIA,33
10807,AMANDA SYKES,Q15069865,AMANDA SILVER,HOME,THE RELIC,31
10807,AMANDA SYKES,Q38471227,AMANDA NORSKER,HOME,MIN FYNSKE BARNDOM,27
10807,AMANDA SYKES,Q700153,AMANDA LEE,HOME,THE HAUNTED SCHOOL,27
10807,AMANDA SYKES,Q22075531,AMANDA POSEY,HOME,FEVER PITCH,13
10807,AMANDA SYKES,Q4739770,AMANDA STERN,HOME,BLAST FROM THE PAST,26
10807,AMANDA SYKES,Q4954299,BRAD SYKES,HOME,ZOMBIE CHRONICLES,38
10807,AMANDA SYKES,Q212002,AMANDA BYNES,HOME,SYDNEY WHITE,25
10807,AMANDA SYKES,Q454064,AMANDA PILKE,HOME,NAKED HARBOUR,35
10807,AMANDA SYKES,Q4739791,AMANDA WALKER,HOME,THE BEST OFFER,22
10807,AMANDA SYKES,Q1626837,AMANDA SETTON,HOME,SEX AND THE CITY,20
10807,AMANDA SYKES,Q453957,AMANDA KIMMEL,HOME,INTO THE BLUE 2: THE REEF,14
10807,AMANDA SYKES,Q9480381,AMANDA HESSER,HOME,JULIE & JULIA,13
10807,AMANDA SYKES,Q16238715,AMANDA BARKER,HOME,THE CASE FOR CHRISTMAS,23
10807,AMANDA SYKES,Q4739552,AMANDA BAKER,HOME,V/H/S: VIRAL,13
10807,AMANDA SYKES,Q25463194,AMANDA RAWLES,HOME,PROMISE,55
