acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
73888,BINDIE JACK,Q3157159,JACK DAVIES,WHY DO THEY CALL ME RAMBO?,FATHER CAME TOO!,50
73888,BINDIE JACK,Q3157159,JACK DAVIES,PITCHA THIS : JUST OUR MOB FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,A STAR FELL FROM HEAVEN,31
73888,BINDIE JACK,Q23932705,JACK DIETZ,WHY DO THEY CALL ME RAMBO?,FOLLOW THE LEADER,48
73888,BINDIE JACK,Q23932705,JACK DIETZ,PITCHA THIS : JUST OUR MOB FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,THE BLACK SCORPION,30
73888,BINDIE JACK,Q531035,JACK BAILEY,WHY DO THEY CALL ME RAMBO?,QUEEN FOR A DAY,30
73888,BINDIE JACK,Q531035,JACK BAILEY,PITCHA THIS : JUST OUR MOB FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,QUEEN FOR A DAY,24
73888,BINDIE JACK,Q115674,JACK FINNEY,WHY DO THEY CALL ME RAMBO?,THE INVASION,32
73888,BINDIE JACK,Q115674,JACK FINNEY,PITCHA THIS : JUST OUR MOB FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,INVASION OF THE BODY SNATCHERS,33
73888,BINDIE JACK,Q15451957,JACK BOND,WHY DO THEY CALL ME RAMBO?,IT COULDN'T HAPPEN HERE,29
73888,BINDIE JACK,Q15451957,JACK BOND,PITCHA THIS : JUST OUR MOB FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,IT COULDN'T HAPPEN HERE,11
73888,BINDIE JACK,Q76355074,JACK BERNARDI,WHY DO THEY CALL ME RAMBO?,"FAREWELL, MY LOVELY",37
73888,BINDIE JACK,Q76355074,JACK BERNARDI,PITCHA THIS : JUST OUR MOB FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,"FAREWELL, MY LOVELY",16
73888,BINDIE JACK,Q362793,JACK BENDER,WHY DO THEY CALL ME RAMBO?,MY LITTLE ASSASSIN,28
73888,BINDIE JACK,Q362793,JACK BENDER,PITCHA THIS : JUST OUR MOB FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,NOTHING LASTS FOREVER,27
73888,BINDIE JACK,Q427917,JACK ENDINO,WHY DO THEY CALL ME RAMBO?,HYPE!,14
73888,BINDIE JACK,Q427917,JACK ENDINO,PITCHA THIS : JUST OUR MOB FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,HYPE!,6
73888,BINDIE JACK,Q3157383,JACKIE BASTIDE,WHY DO THEY CALL ME RAMBO?,OSSOS,13
73888,BINDIE JACK,Q3157383,JACKIE BASTIDE,PITCHA THIS : JUST OUR MOB FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,OSSOS,14
73888,BINDIE JACK,Q2351201,JACK DEE,WHY DO THEY CALL ME RAMBO?,THE NEARLY COMPLETE AND UTTER HISTORY OF EVERYTHING,32
73888,BINDIE JACK,Q2351201,JACK DEE,PITCHA THIS : JUST OUR MOB FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,THE NEARLY COMPLETE AND UTTER HISTORY OF EVERYTHING,30
73888,BINDIE JACK,Q2812329,JACK BINDER,WHY DO THEY CALL ME RAMBO?,MAN ABOUT TOWN,41
73888,BINDIE JACK,Q2812329,JACK BINDER,PITCHA THIS : JUST OUR MOB FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,THE SEARCH FOR JOHN GISSING,27
73888,BINDIE JACK,Q6112107,JACK DISHEL,WHY DO THEY CALL ME RAMBO?,THE WRONG FERARRI,43
73888,BINDIE JACK,Q6112107,JACK DISHEL,PITCHA THIS : JUST OUR MOB FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,ADAM GREEN'S ALADDIN,16
73888,BINDIE JACK,Q4757445,ANDREW JACK,WHY DO THEY CALL ME RAMBO?,AVENGERS: ENDGAME,24
73888,BINDIE JACK,Q4757445,ANDREW JACK,PITCHA THIS : JUST OUR MOB FROM GIPPSLAND : DIGITAL STORYTELLING PROJECT,AVENGERS: ENDGAME,14
