acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
34491,WILLIAM SASSOON,Q66671718,WILL JASON,ENGLISH WITHOUT TEARS,TAHITI NIGHTS,47
34491,WILLIAM SASSOON,Q66671718,WILL JASON,THE GIRL ON A MOTORCYCLE,THE SOUL OF A MONSTER,53
34491,WILLIAM SASSOON,Q15996852,WILLIAM ANDERSON,ENGLISH WITHOUT TEARS,THE SQUATTER'S DAUGHTER,23
34491,WILLIAM SASSOON,Q15996852,WILLIAM ANDERSON,THE GIRL ON A MOTORCYCLE,THE SQUATTER'S DAUGHTER,30
34491,WILLIAM SASSOON,Q3098625,WILLIAM GARWOOD,ENGLISH WITHOUT TEARS,WITH THE MOUNTED POLICE,50
34491,WILLIAM SASSOON,Q3098625,WILLIAM GARWOOD,THE GIRL ON A MOTORCYCLE,A MAGDALENE OF THE HILLS,58
34491,WILLIAM SASSOON,Q8009864,WILLIAM GIBSON,ENGLISH WITHOUT TEARS,THE BELLS,40
34491,WILLIAM SASSOON,Q8009864,WILLIAM GIBSON,THE GIRL ON A MOTORCYCLE,THE MYSTERY OF A HANSOM CAB,51
34491,WILLIAM SASSOON,Q5936814,WILLIAM LARSSON,ENGLISH WITHOUT TEARS,THE OUTLAW AND HIS WIFE,41
34491,WILLIAM SASSOON,Q5936814,WILLIAM LARSSON,THE GIRL ON A MOTORCYCLE,THE CLERGYMAN,43
34491,WILLIAM SASSOON,Q507344,WILLIAM DESMOND,ENGLISH WITHOUT TEARS,THAT NIGHT WITH YOU,65
34491,WILLIAM SASSOON,Q507344,WILLIAM DESMOND,THE GIRL ON A MOTORCYCLE,SONG OF THE SADDLE,48
34491,WILLIAM SASSOON,Q1562394,WILLIAM KAHN,ENGLISH WITHOUT TEARS,THE GIRL WITHOUT A CONSCIENCE,60
34491,WILLIAM SASSOON,Q1562394,WILLIAM KAHN,THE GIRL ON A MOTORCYCLE,THE SALVATION ARMY GIRL,60
34491,WILLIAM SASSOON,Q18202531,WILLIAM SHEA,ENGLISH WITHOUT TEARS,THE CHILDREN OF THE FEUD,36
34491,WILLIAM SASSOON,Q18202531,WILLIAM SHEA,THE GIRL ON A MOTORCYCLE,THE CHILDREN OF THE FEUD,33
34491,WILLIAM SASSOON,Q8018206,WILLIAM SCOTT,ENGLISH WITHOUT TEARS,RIDERS OF THE PURPLE SAGE,35
34491,WILLIAM SASSOON,Q8018206,WILLIAM SCOTT,THE GIRL ON A MOTORCYCLE,THE STILL ALARM,46
34491,WILLIAM SASSOON,Q3568947,WILLIAM SHEA,ENGLISH WITHOUT TEARS,GENTLEMEN PREFER BLONDES,27
34491,WILLIAM SASSOON,Q3568947,WILLIAM SHEA,THE GIRL ON A MOTORCYCLE,GENTLEMEN PREFER BLONDES,33
34491,WILLIAM SASSOON,Q18757229,WILLIAM PARSONS,ENGLISH WITHOUT TEARS,THE BLUE BONNET,28
34491,WILLIAM SASSOON,Q18757229,WILLIAM PARSONS,THE GIRL ON A MOTORCYCLE,THE BLUE BONNET,46
34491,WILLIAM SASSOON,Q8016366,WILLIAM ORLAMOND,ENGLISH WITHOUT TEARS,THE ETERNAL THREE,47
34491,WILLIAM SASSOON,Q8016366,WILLIAM ORLAMOND,THE GIRL ON A MOTORCYCLE,THE WAY OF ALL MEN,52
34491,WILLIAM SASSOON,Q3569019,WILLIAM WATSON,ENGLISH WITHOUT TEARS,HEROES IN BLUE,40
34491,WILLIAM SASSOON,Q3569019,WILLIAM WATSON,THE GIRL ON A MOTORCYCLE,UP IN MARY'S ATTIC,43
34491,WILLIAM SASSOON,Q3568632,WILLIAM FRESHMAN,ENGLISH WITHOUT TEARS,GLORIOUS YOUTH,46
34491,WILLIAM SASSOON,Q3568632,WILLIAM FRESHMAN,THE GIRL ON A MOTORCYCLE,GLORIOUS YOUTH,42
34491,WILLIAM SASSOON,Q8010758,WILLIAM HAMILTON,ENGLISH WITHOUT TEARS,OUR DANCING DAUGHTERS,48
34491,WILLIAM SASSOON,Q8010758,WILLIAM HAMILTON,THE GIRL ON A MOTORCYCLE,MURDER ON A BRIDLE PATH,60
34491,WILLIAM SASSOON,Q782154,WILLIAM LEBARON,ENGLISH WITHOUT TEARS,WHITE SHOULDERS,50
34491,WILLIAM SASSOON,Q782154,WILLIAM LEBARON,THE GIRL ON A MOTORCYCLE,ALL THE KING'S HORSES,53
34491,WILLIAM SASSOON,Q8009733,WILLIAM GAXTON,ENGLISH WITHOUT TEARS,THE HEAT'S ON,35
34491,WILLIAM SASSOON,Q8009733,WILLIAM GAXTON,THE GIRL ON A MOTORCYCLE,THE HEAT'S ON,49
34491,WILLIAM SASSOON,Q16005911,WILLIAM SHENTON,ENGLISH WITHOUT TEARS,THE FLAG LIEUTENANT,25
34491,WILLIAM SASSOON,Q16005911,WILLIAM SHENTON,THE GIRL ON A MOTORCYCLE,THE FLAG LIEUTENANT,47
34491,WILLIAM SASSOON,Q2580560,WILLIAM SISTROM,ENGLISH WITHOUT TEARS,WOMAN HATER,44
34491,WILLIAM SASSOON,Q2580560,WILLIAM SISTROM,THE GIRL ON A MOTORCYCLE,THE CROOKED CIRCLE,52
34491,WILLIAM SASSOON,Q2580540,WILLIAM SHEA,ENGLISH WITHOUT TEARS,THOSE WERE THE DAYS!,40
34491,WILLIAM SASSOON,Q2580540,WILLIAM SHEA,THE GIRL ON A MOTORCYCLE,GIRL OF THE OZARKS,57
34491,WILLIAM SASSOON,Q15462,WILLIAM HAMILTON,ENGLISH WITHOUT TEARS,NO OTHER WOMAN,29
34491,WILLIAM SASSOON,Q15462,WILLIAM HAMILTON,THE GIRL ON A MOTORCYCLE,IN NAME ONLY,33
34491,WILLIAM SASSOON,Q131285,JOHN WILLIAMS,ENGLISH WITHOUT TEARS,THE REIVERS,50
34491,WILLIAM SASSOON,Q131285,JOHN WILLIAMS,THE GIRL ON A MOTORCYCLE,THE LONG GOODBYE,60
34491,WILLIAM SASSOON,Q310939,WILLIAM WALTON,ENGLISH WITHOUT TEARS,THREE SISTERS,53
34491,WILLIAM SASSOON,Q310939,WILLIAM WALTON,THE GIRL ON A MOTORCYCLE,THE FIRST OF THE FEW,45
34491,WILLIAM SASSOON,Q2577710,WILLIAM LYON,ENGLISH WITHOUT TEARS,SONG WITHOUT END,59
34491,WILLIAM SASSOON,Q2577710,WILLIAM LYON,THE GIRL ON A MOTORCYCLE,THE LONG GRAY LINE,52
34491,WILLIAM SASSOON,Q15428849,WILLIAM CORSON,ENGLISH WITHOUT TEARS,THERE GOES MY GIRL,31
34491,WILLIAM SASSOON,Q15428849,WILLIAM CORSON,THE GIRL ON A MOTORCYCLE,THERE GOES MY GIRL,52
34491,WILLIAM SASSOON,Q263324,WILLIAM HANNA,ENGLISH WITHOUT TEARS,THE FLINTSTONES IN VIVA ROCK VEGAS,36
34491,WILLIAM SASSOON,Q263324,WILLIAM HANNA,THE GIRL ON A MOTORCYCLE,THE DELTA FORCE,51
34491,WILLIAM SASSOON,Q541685,WILLIAM ALWYN,ENGLISH WITHOUT TEARS,NIGHT WITHOUT STARS,75
34491,WILLIAM SASSOON,Q541685,WILLIAM ALWYN,THE GIRL ON A MOTORCYCLE,THE OCTOBER MAN,51
34491,WILLIAM SASSOON,Q921945,JOHN WILLIAMS,ENGLISH WITHOUT TEARS,THUNDER IN THE EAST,45
34491,WILLIAM SASSOON,Q921945,JOHN WILLIAMS,THE GIRL ON A MOTORCYCLE,A FLEA IN HER EAR,44
34491,WILLIAM SASSOON,Q207356,WILLIAM SAROYAN,ENGLISH WITHOUT TEARS,THE TIME OF YOUR LIFE,43
34491,WILLIAM SASSOON,Q207356,WILLIAM SAROYAN,THE GIRL ON A MOTORCYCLE,THE BANISHMENT,42
34491,WILLIAM SASSOON,Q2662683,WILLIAM ASHER,ENGLISH WITHOUT TEARS,LEATHER GLOVES,46
34491,WILLIAM SASSOON,Q2662683,WILLIAM ASHER,THE GIRL ON A MOTORCYCLE,MUSCLE BEACH PARTY,38
34491,WILLIAM SASSOON,Q8015880,WILLIAM MOSS,ENGLISH WITHOUT TEARS,THE BIG CAT,25
34491,WILLIAM SASSOON,Q8015880,WILLIAM MOSS,THE GIRL ON A MOTORCYCLE,THE BIG CAT,34
34491,WILLIAM SASSOON,Q8005641,WILLIAM BLOOM,ENGLISH WITHOUT TEARS,I MARRIED A WOMAN,37
34491,WILLIAM SASSOON,Q8005641,WILLIAM BLOOM,THE GIRL ON A MOTORCYCLE,THE GLORY BRIGADE,54
34491,WILLIAM SASSOON,Q4003080,ULLA ISAKSSON,ENGLISH WITHOUT TEARS,THE VIRGIN SPRING,37
