acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
8888,ANNABELLE JOHNSON,Q3126025,HALL JOHNSON,FOUND,LADY FOR A NIGHT,29
8888,ANNABELLE JOHNSON,Q349166,BEN JOHNSON,FOUND,MAJOR DUNDEE,35
8888,ANNABELLE JOHNSON,Q6153057,JANELLE JOHNSON,FOUND,THE BRUTE MAN,22
8888,ANNABELLE JOHNSON,Q560865,ANNA HILL JOHNSTONE,FOUND,DOG DAY AFTERNOON,36
8888,ANNABELLE JOHNSON,Q4795112,ARNOLD JOHNSON,FOUND,MY DEMON LOVER,21
8888,ANNABELLE JOHNSON,Q4767683,ANNABEL LEVENTON,FOUND,A ROYAL NIGHT OUT,18
8888,ANNABELLE JOHNSON,Q110205421,JANE ANNE JOHNSTONE,FOUND,DIXIE DYNAMITE,11
8888,ANNABELLE JOHNSON,Q339036,BILL JOHNSON,FOUND,BORN TO RACE,24
8888,ANNABELLE JOHNSON,Q3617879,ANNABELLE LANYON,FOUND,LEGEND,36
8888,ANNABELLE JOHNSON,Q533343,DIANE JOHNSON,FOUND,THE SHINING,12
8888,ANNABELLE JOHNSON,Q21402814,BEN JOHNSON,FOUND,THE IMPOSSIBLE KID,17
8888,ANNABELLE JOHNSON,Q3017106,DAVE ALAN JOHNSON,FOUND,NIGHT OF THE CREEPS,8
8888,ANNABELLE JOHNSON,Q2346852,JOANNA JOHNSON,FOUND,KILLER PARTY,0
8888,ANNABELLE JOHNSON,Q1149809,JOHN ALLEN NELSON,FOUND,HUNK,44
8888,ANNABELLE JOHNSON,Q3329792,JOANNA JOHNSTON,FOUND,MUNICH,36
8888,ANNABELLE JOHNSON,Q267359,ASHLEY JOHNSON,FOUND,COLUMBUS DAY,35
8888,ANNABELLE JOHNSON,Q2846252,ANDRAY JOHNSON,FOUND,SPIDER-MAN,27
8888,ANNABELLE JOHNSON,Q4909622,BILL JOHNSON,FOUND,CRUEL INTENTIONS 2,17
8888,ANNABELLE JOHNSON,Q10738,DWAYNE JOHNSON,FOUND,FURIOUS 7,43
8888,ANNABELLE JOHNSON,Q4767708,ANNABELLE APSION,FOUND,IRONCLAD,46
8888,ANNABELLE JOHNSON,Q8612,ANDREW JOHNSON,FOUND,HAJJI WASHINGTON,19
8888,ANNABELLE JOHNSON,Q5213761,DAN JOHNSON,FOUND,FREQUENCY,43
8888,ANNABELLE JOHNSON,Q433060,DANIEL JOHNSTON,FOUND,THE DEVIL AND DANIEL JOHNSTON,12
8888,ANNABELLE JOHNSON,Q52614,BEN JOHNSON,FOUND,THE SECRET,0
8888,ANNABELLE JOHNSON,Q239786,ALEXZ JOHNSON,FOUND,FINAL DESTINATION 3,17
8888,ANNABELLE JOHNSON,Q2850650,ANNABELLE HETTMANN,FOUND,LES CHANSONS D'AMOUR,32
8888,ANNABELLE JOHNSON,Q564095,ANNABELLE MANDENG,FOUND,UNKNOWN,33
8888,ANNABELLE JOHNSON,Q1027698,CAL JOHNSON,FOUND,IRON MAN 3,27
8888,ANNABELLE JOHNSON,Q16730339,ANIL JOHNSON,FOUND,LIFE OF JOSUTTY,20
8888,ANNABELLE JOHNSON,Q56702540,ANNABELLE DEXTER-JONES,FOUND,#HORROR,18
8888,ANNABELLE JOHNSON,Q27054965,ELLEN JOHNSON,FOUND,AND ROSEMARY IS FOR REMEMBRANCE,17
8888,ANNABELLE JOHNSON,Q4765794,ANJELAH JOHNSON,FOUND,THE RESURRECTION OF GAVIN STONE,17
8888,ANNABELLE JOHNSON,Q66380948,DANIELLE ROBINSON,FOUND,THEM THAT FOLLOW,19
8888,ANNABELLE JOHNSON,Q64748740,ANNABEL JONES,FOUND,DEATH TO 2020,11
8888,ANNABELLE JOHNSON,Q42034059,ANNABELLE LENGRONNE,FOUND,NOVEMBRE,15
