acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
6612,JEREMY PARKER,Q17521770,JEREMY SAULNIER,MEMO,HAMILTON,33
6612,JEREMY PARKER,Q17521770,JEREMY SAULNIER,ALL EARS,BLUE RUIN,35
6612,JEREMY PARKER,Q17521770,JEREMY SAULNIER,PHARMACEUTICAL GIRL,MURDER PARTY,39
6612,JEREMY PARKER,Q17521770,JEREMY SAULNIER,STILL LIFE WITH AEROPLANE,HOLD THE DARK,37
6612,JEREMY PARKER,Q17521770,JEREMY SAULNIER,PICTURE START,MURDER PARTY,56
6612,JEREMY PARKER,Q965444,JEREMY KEMP,MEMO,UNCOMMON VALOR,33
6612,JEREMY PARKER,Q965444,JEREMY KEMP,ALL EARS,ANGELS & INSECTS,45
6612,JEREMY PARKER,Q965444,JEREMY KEMP,PHARMACEUTICAL GIRL,THE PHANTOM OF THE OPERA,37
6612,JEREMY PARKER,Q965444,JEREMY KEMP,STILL LIFE WITH AEROPLANE,DARLING LILI,43
6612,JEREMY PARKER,Q965444,JEREMY KEMP,PICTURE START,THE STRANGE AFFAIR,45
6612,JEREMY PARKER,Q15884784,JEREMY KLEINER,MEMO,MOONLIGHT,31
6612,JEREMY PARKER,Q15884784,JEREMY KLEINER,ALL EARS,12 YEARS A SLAVE,58
6612,JEREMY PARKER,Q15884784,JEREMY KLEINER,PHARMACEUTICAL GIRL,IRRESISTIBLE,45
6612,JEREMY PARKER,Q15884784,JEREMY KLEINER,STILL LIFE WITH AEROPLANE,THE BIG SHORT,37
6612,JEREMY PARKER,Q15884784,JEREMY KLEINER,PICTURE START,IRRESISTIBLE,40
6612,JEREMY PARKER,Q3190762,JEREMY LOPEZ,MEMO,EIFFEL,20
6612,JEREMY PARKER,Q3190762,JEREMY LOPEZ,ALL EARS,A COUP SUR,33
6612,JEREMY PARKER,Q3190762,JEREMY LOPEZ,PHARMACEUTICAL GIRL,SI ON CHANTAIT,30
6612,JEREMY PARKER,Q3190762,JEREMY LOPEZ,STILL LIFE WITH AEROPLANE,EIFFEL,32
6612,JEREMY PARKER,Q3190762,JEREMY LOPEZ,PICTURE START,SI ON CHANTAIT,30
6612,JEREMY PARKER,Q1906362,MARY PARKER,MEMO,DAS SUSSE MADEL,21
6612,JEREMY PARKER,Q1906362,MARY PARKER,ALL EARS,LUTHER,43
6612,JEREMY PARKER,Q1906362,MARY PARKER,PHARMACEUTICAL GIRL,THE SWEET GIRL,42
6612,JEREMY PARKER,Q1906362,MARY PARKER,STILL LIFE WITH AEROPLANE,THE SWEET GIRL,41
6612,JEREMY PARKER,Q1906362,MARY PARKER,PICTURE START,THE SWEET GIRL,44
6612,JEREMY PARKER,Q436022,JEAN PARKER,MEMO,ROLLING HOME,38
6612,JEREMY PARKER,Q436022,JEAN PARKER,ALL EARS,HAVE A HEART,50
6612,JEREMY PARKER,Q436022,JEAN PARKER,PHARMACEUTICAL GIRL,ROMANCE OF THE LIMBERLOST,45
6612,JEREMY PARKER,Q436022,JEAN PARKER,STILL LIFE WITH AEROPLANE,LIFE BEGINS WITH LOVE,61
6612,JEREMY PARKER,Q436022,JEAN PARKER,PICTURE START,PENITENTIARY,56
6612,JEREMY PARKER,Q1282932,EDDIE PARKER,MEMO,MONSTER ON THE CAMPUS,24
6612,JEREMY PARKER,Q1282932,EDDIE PARKER,ALL EARS,RAINBOW VALLEY,36
6612,JEREMY PARKER,Q1282932,EDDIE PARKER,PHARMACEUTICAL GIRL,SPARTACUS,43
6612,JEREMY PARKER,Q1282932,EDDIE PARKER,STILL LIFE WITH AEROPLANE,'NEATH THE ARIZONA SKIES,50
6612,JEREMY PARKER,Q1282932,EDDIE PARKER,PICTURE START,THE STAR PACKER,64
6612,JEREMY PARKER,Q653633,ED PARKER,MEMO,THE LUCKY TEXAN,11
6612,JEREMY PARKER,Q653633,ED PARKER,ALL EARS,THE LUCKY TEXAN,26
6612,JEREMY PARKER,Q653633,ED PARKER,PHARMACEUTICAL GIRL,THE LUCKY TEXAN,24
6612,JEREMY PARKER,Q653633,ED PARKER,STILL LIFE WITH AEROPLANE,THE LUCKY TEXAN,30
6612,JEREMY PARKER,Q653633,ED PARKER,PICTURE START,THE LUCKY TEXAN,36
6612,JEREMY PARKER,Q21474176,FRED PARKER,MEMO,PARADISE CANYON,11
6612,JEREMY PARKER,Q21474176,FRED PARKER,ALL EARS,PARADISE CANYON,43
6612,JEREMY PARKER,Q21474176,FRED PARKER,PHARMACEUTICAL GIRL,PARADISE CANYON,35
6612,JEREMY PARKER,Q21474176,FRED PARKER,STILL LIFE WITH AEROPLANE,THE DESERT TRAIL,34
6612,JEREMY PARKER,Q21474176,FRED PARKER,PICTURE START,THE DESERT TRAIL,34
